"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
121,-0.662331784238493,-0.587645755639686,0.5,5,0.88544391495672,0,1.85590973403305,"E",-0.729137466754764,-0.523966656066477,-0.682585013564676,-0.731229680590332,-0.821348327677697,-0.935374782420695,-0.563766370993108,-0.245711197145283,-0.535176958140285,-0.708826088529379,-0.225310677662492,-0.819756931625307,-0.744700760424106,-0.491766351584314,-0.745345919858664,-0.140372610185295,-0.681700507644564,-0.472649537958205,-0.921721220947802,-0.725488313473761,-0.892451057210565,-0.255301802419126,-0.383888693060726,-0.299048490822315,-0.737537648528814,-0.754119264893234,-0.652924231253564,-0.58876462560147,-0.543541463091969,-0.334174310322851,-0.585083244368434,-0.691028495784849,-0.629968255292624,-0.881285547278821,-0.502291483338922,-0.874537945259362,-0.811867882497609,-0.761477120686322,-0.856288502458483,-0.518035360146314
122,-0.139503455907106,0.27303481742274,0.5,5,0.306609239480964,400,0.237463057972491,"C",0.804922646377236,0.531191329937428,-0.635817194357514,0.202236570417881,-0.66383049916476,0.0455649900250137,0.996649432461709,-0.123560323379934,-0.633420323953032,0.580302874557674,-0.328034610953182,0.0594725990667939,-0.175553849432617,-0.0993622383102775,-0.533723586238921,0.446649594698101,-0.142933324445039,0.475906288251281,0.898843199480325,0.25073555437848,-0.383888693060726,-0.299048490822315,-0.202038864605129,0.677253512199968,-0.756259805057198,-0.0958232521079481,-0.2741748704575,0.718187081627548,-0.210020419675857,-0.4781972640194,-0.0666967872530222,0.686597461346537,-0.250932587310672,0.335686564445496,-0.222794902976602,0.38895732536912,0.178061456885189,0.99386548018083,-0.188425534404814,0.164080690592527
123,-0.00607917384911502,0.433396734514123,0.5,5,0.433439368126838,0,1.76779953949153,"B",-0.194831436034292,0.252907232381403,-0.130917923059314,0.290784466546029,0.365794201381505,0.411381634417921,-0.2741748704575,0.718187081627548,-0.63571627670899,0.40131101058796,-0.202038864605129,0.677253512199968,0.451030704338814,0.647425440751727,0.261967148631811,0.348089011851698,0.361772829666734,0.10109035577625,-0.453293461818248,0.553514923900366,0.36866203835234,0.339309472590685,-0.371059482451528,0.14056391408667,0.59140965808183,0.822943578008562,-0.533723586238921,0.446649594698101,0.549733765423298,0.132707230281085,-0.188425534404814,0.164080690592527,-0.222794902976602,0.38895732536912,-0.571927815210074,0.656981610693038,0.266258759889752,0.650018780492246,0.44069157121703,0.523777823429555
124,0.298348957207054,0.296708216005936,0.5,5,0.420770561840966,0,1.08311596838757,"E",0.804922646377236,0.531191329937428,0.261967148631811,0.348089011851698,0.173413335811347,0.505970743950456,0.477417109534144,-0.307436719536781,0.772693634498864,-0.215253242757171,0.527715134900063,0.519937118981034,0.458489248994738,0.23633180744946,-0.130917923059314,0.290784466546029,0.44069157121703,0.523777823429555,0.274381308816373,-0.0784936901181936,0.365794201381505,0.411381634417921,0.361772829666734,0.10109035577625,0.46144361840561,-0.566885968204588,0.305168190039694,0.965023491997272,-0.104661185760051,0.0515936370939016,-0.2741748704575,0.718187081627548,-0.740663295611739,0.743991173338145,0.625170044135302,0.561966176144779,0.417548881378025,0.11913592601195,0.488807515241206,0.473782162182033
125,-0.227271401212357,0.0638227004378963,0.5,5,0.236062760511297,0,1.19227875955403,"H",0.760153267532587,0.166784831788391,-0.188425534404814,0.164080690592527,0.0989769450388849,-0.0558314281515777,-0.470880496435901,0.625941758164307,0.14768599299714,0.0478135752491653,-0.104661185760051,0.0515936370939016,-0.371059482451528,0.14056391408667,-0.175553849432617,-0.0993622383102775,-0.543541463091969,-0.334174310322851,-0.328034610953182,0.0594725990667939,-0.560024793725461,-0.270255109295249,-0.121969034895301,-0.0513889519497752,-0.294532246422023,-0.279166527558118,-0.66383049916476,0.0455649900250137,-0.130917923059314,0.290784466546029,0.198288183193654,0.440593561623245,-0.557747315603064,0.596744548517035,-0.635817194357514,0.202236570417881,-0.383888693060726,-0.299048490822315,-0.219648090191185,-0.16649407800287
126,0.0129820850307411,-0.623611723990395,0.5,5,0.623746837130272,0,1.49623976554722,"G",-0.244805296417326,-0.688864906318486,-0.220574433915317,-0.653950306586921,-0.177948104217649,-0.669591446407139,0.46144361840561,-0.566885968204588,-0.210020419675857,-0.4781972640194,0.747099749003184,-0.554636262082142,0.0770651106722653,-0.515887056011707,-0.0427531762979925,-0.438467439264059,0.051100570242852,-0.996781073510647,0.373684006743133,-0.389150994364172,-0.17071065120399,-0.646606939379126,-0.328034610953182,0.0594725990667939,-0.173190757166594,-0.550190412905067,0.198350709397346,-0.905265085864812,0.0456398259848356,-0.782221727073193,-0.0779702574945986,-0.722518442664295,-0.0732249934226274,-0.435728062409908,0.17822137195617,-0.899515763856471,0.201527656055987,-0.750715117901564,-0.355258217081428,-0.886532810050994
127,0.18410354941152,0.151868209289387,0.5,5,0.238658898637124,0,1.7533451076597,"F",-0.547009126283228,-0.0574024105444551,0.305002377834171,-0.272338499780744,0.295129745732993,-0.0185692398808897,0.760153267532587,0.166784831788391,-0.229070640169084,0.521420299075544,0.0989769450388849,-0.0558314281515777,0.44069157121703,0.523777823429555,0.365794201381505,0.411381634417921,0.417548881378025,0.11913592601195,0.477417109534144,-0.307436719536781,0.834577399771661,0.439743475522846,0.274381308816373,-0.0784936901181936,-0.222794902976602,0.38895732536912,0.110644807107747,0.547306994441897,0.14768599299714,0.0478135752491653,-0.130917923059314,0.290784466546029,-0.327558103948832,0.371870124712586,0.677485538646579,-0.409101913683116,0.261967148631811,0.348089011851698,-0.328034610953182,0.0594725990667939
128,-0.314362223050557,-0.0991402624174953,0.5,5,0.329624633353604,0,0.757027331739664,"D",0.14768599299714,0.0478135752491653,-0.173190757166594,-0.550190412905067,-0.130917923059314,0.290784466546029,-0.563766370993108,-0.245711197145283,-0.363091002684087,0.0169130540452898,-0.589039059821516,0.0172375491820276,-0.175553849432617,-0.0993622383102775,-0.635817194357514,0.202236570417881,0.655295613687485,-0.863675300963223,-0.492687296587974,-0.00985849788412452,-0.383888693060726,-0.299048490822315,-0.329946455080062,0.0350245623849332,-0.210020419675857,-0.4781972640194,-0.745345919858664,-0.140372610185295,-0.188425534404814,0.164080690592527,-0.247323551680893,0.0868521793745458,-0.547009126283228,-0.0574024105444551,-0.915009481366724,0.127643417101353,-0.294532246422023,-0.279166527558118,-0.104661185760051,0.0515936370939016
129,-0.352723018412337,0.295881547040165,0.5,5,0.46039050554588,400,0.168671580031514,"H",-0.242269934620708,0.882957333698869,-0.2741748704575,0.718187081627548,-0.363091002684087,0.0169130540452898,-0.563766370993108,-0.245711197145283,-0.188425534404814,0.164080690592527,-0.533723586238921,0.446649594698101,-0.598719910380394,0.557803571351767,-0.0564495245926082,0.334178898017853,-0.175553849432617,-0.0993622383102775,-0.63571627670899,0.40131101058796,-0.532256592530757,0.232410733122379,0.0989769450388849,-0.0558314281515777,-0.130917923059314,0.290784466546029,-0.104661185760051,0.0515936370939016,-0.740663295611739,0.743991173338145,-0.328034610953182,0.0594725990667939,-0.635817194357514,0.202236570417881,-0.327558103948832,0.371870124712586,-0.492687296587974,-0.00985849788412452,-0.228950249962509,0.853953763376921
130,-0.371069620130584,-0.0751615623477846,0.5,5,0.378605234298756,0,0.80800347821787,"I",-0.328034610953182,0.0594725990667939,-0.560024793725461,-0.270255109295249,-0.250932587310672,0.335686564445496,0.417548881378025,0.11913592601195,-0.383888693060726,-0.299048490822315,-0.492687296587974,-0.00985849788412452,-0.210020419675857,-0.4781972640194,-0.173190757166594,-0.550190412905067,-0.162394728977233,0.0266242027282715,-0.857996345032007,0.522494455333799,-0.222794902976602,0.38895732536912,-0.977430635597557,-0.20276987599209,-0.363091002684087,0.0169130540452898,-0.15490148961544,-0.150262813083827,-0.411452704574913,-0.396770876366645,-0.188425534404814,0.164080690592527,-0.921721220947802,-0.725488313473761,-0.104661185760051,0.0515936370939016,-0.329946455080062,0.0350245623849332,-0.745345919858664,-0.140372610185295
131,0.173447652697987,-0.645167948912321,0.5,5,0.668076171203683,0,0.94484617235139,"A",0.180733016226441,-0.455921156331897,-0.29424014640972,-0.979611315298826,0.201527656055987,-0.750715117901564,0.488734868355095,-0.820782268885523,-0.492687296587974,-0.00985849788412452,-0.173190757166594,-0.550190412905067,0.198350709397346,-0.905265085864812,-0.0572120440192521,-0.632439053151757,0.281663068570197,-0.268251187633723,0.46144361840561,-0.566885968204588,-0.00544804567471147,-0.696662218309939,0.677485538646579,-0.409101913683116,-0.0427531762979925,-0.438467439264059,0.507773007731885,-0.821184049826115,0.17822137195617,-0.899515763856471,0.217594115063548,-0.724499046802521,0.386389190796763,-0.62988349609077,-0.299281280953437,-0.944374039769173,0.586901964181193,-0.436737450798132,0.466947675682604,-0.963013495784253
132,0.0688157681375742,0.426079169614241,0.5,5,0.431600589345665,9,0.735378151293844,"G",-0.420268760062754,0.594575743190944,0.483209277503192,0.536459941416979,0.365794201381505,0.411381634417921,0.305168190039694,0.965023491997272,-0.130917923059314,0.290784466546029,0.625456382054836,0.210770876146853,-0.328034610953182,0.0594725990667939,0.36866203835234,0.339309472590685,-0.327558103948832,0.371870124712586,0.449929678812623,0.12144629098475,0.309862495400012,0.0440456294454634,-0.20156532805413,0.356492774561048,0.25881495885551,0.371341002639383,-0.142933324445039,0.475906288251281,0.44069157121703,0.523777823429555,-0.371059482451528,0.14056391408667,-0.857996345032007,0.522494455333799,0.566261255647987,0.986260116565973,0.110644807107747,0.547306994441897,-0.127845615614206,0.65229975245893
133,0.275882788436602,0.350992384893935,0.5,5,0.446438088887011,0,1.5205860324204,"E",0.056386913638562,-0.0138976760208607,-0.250932587310672,0.335686564445496,0.178061456885189,0.99386548018083,0.578548291998421,0.831587801987742,0.417548881378025,0.11913592601195,0.797100352589041,0.449915932491422,0.477417109534144,-0.307436719536781,0.0989769450388849,-0.0558314281515777,0.488572677597404,-0.0761673911474645,-0.130917923059314,0.290784466546029,0.625170044135302,0.561966176144779,0.68882629647851,0.637478241231292,-0.222794902976602,0.38895732536912,0.44069157121703,0.523777823429555,0.0137170716188848,0.693370866123587,0.566261255647987,0.986260116565973,0.14768599299714,0.0478135752491653,-0.371059482451528,0.14056391408667,0.549733765423298,0.132707230281085,0.36866203835234,0.339309472590685
134,-0.490898627545646,-0.282107140766418,0.5,5,0.566185394899588,0,1.73989645205438,"E",-0.543541463091969,-0.334174310322851,-0.532256592530757,0.232410733122379,-0.420268760062754,0.594575743190944,-0.859871969558299,-0.00024416483938694,-0.635817194357514,0.202236570417881,-0.173190757166594,-0.550190412905067,-0.371059482451528,0.14056391408667,-0.729137466754764,-0.523966656066477,-0.210020419675857,-0.4781972640194,-0.383888693060726,-0.299048490822315,-0.535176958140285,-0.708826088529379,-0.977430635597557,-0.20276987599209,-0.744700760424106,-0.491766351584314,-0.640079675028921,-0.672562238081247,-0.563766370993108,-0.245711197145283,-0.668303319253027,-0.512698661070317,0.051100570242852,-0.996781073510647,0.217594115063548,-0.724499046802521,-0.188425534404814,0.164080690592527,-0.909731183666736,-0.234574635047466
135,-0.0279333463404328,-0.113179137348197,0.5,5,0.116575250240592,4,0.568494308274239,"A",0.0770651106722653,-0.515887056011707,-0.127845615614206,0.65229975245893,-0.173190757166594,-0.550190412905067,-0.328034610953182,0.0594725990667939,0.417548881378025,0.11913592601195,0.178508715704083,0.141315530054271,-0.121969034895301,-0.0513889519497752,0.274381308816373,-0.0784936901181936,0.477417109534144,-0.307436719536781,-0.104661185760051,0.0515936370939016,0.567130004987121,-0.516081057488918,-0.371059482451528,0.14056391408667,-0.068583011161536,-0.88765758369118,-0.0427531762979925,-0.438467439264059,-0.210020419675857,-0.4781972640194,-0.383888693060726,-0.299048490822315,-0.20156532805413,0.356492774561048,0.305002377834171,-0.272338499780744,-0.533723586238921,0.446649594698101,-0.188425534404814,0.164080690592527
136,-0.244634956400224,0.119218261539319,0.5,5,0.272138302665018,293,0.343130114953965,"I",-0.162394728977233,0.0266242027282715,-0.294532246422023,-0.279166527558118,-0.175553849432617,-0.0993622383102775,-0.63571627670899,0.40131101058796,-0.104661185760051,0.0515936370939016,-0.633420323953032,0.580302874557674,-0.563766370993108,-0.245711197145283,-0.130917923059314,0.290784466546029,-0.682882724795491,-0.298578560352325,-0.210020419675857,-0.4781972640194,-0.236458264291286,0.882000818382949,-0.196898818481714,0.151622207835317,-0.188425534404814,0.164080690592527,0.417548881378025,0.11913592601195,-0.371059482451528,0.14056391408667,-0.250932587310672,0.335686564445496,0.14768599299714,0.0478135752491653,0.110644807107747,0.547306994441897,-0.557747315603064,0.596744548517035,-0.173190757166594,-0.550190412905067
137,0.627422098258003,-0.436607359746895,0.5,5,0.764385031229438,0,1.33441765652969,"F",0.248288349248469,-0.425246262922883,0.996649432461709,-0.123560323379934,0.477417109534144,-0.307436719536781,0.655295613687485,-0.863675300963223,0.946309457998723,-0.660968019627035,0.567130004987121,-0.516081057488918,0.677485538646579,-0.409101913683116,0.14768599299714,0.0478135752491653,0.960284957662225,-0.736116363666952,0.746363840531558,-0.289514869917184,0.455267493613064,-0.535706744529307,0.905855912715197,0.113721671048552,0.281663068570197,-0.268251187633723,0.488734868355095,-0.820782268885523,0.747026137076318,-0.548574055545032,0.507773007731885,-0.821184049826115,0.586901964181193,-0.436737450798132,0.852996297180653,-0.593128647655249,0.810740240383893,-0.461449814029038,0.488572677597404,-0.0761673911474645
138,-0.355884102760621,0.0958293807513941,0.5,5,0.368560395068336,0,1.72522143600509,"G",-0.756259805057198,-0.0958232521079481,0.110644807107747,0.547306994441897,-0.383888693060726,-0.299048490822315,-0.745345919858664,-0.140372610185295,-0.210020419675857,-0.4781972640194,0.274381308816373,-0.0784936901181936,-0.371059482451528,0.14056391408667,-0.188425534404814,0.164080690592527,-0.635817194357514,0.202236570417881,-0.668303319253027,-0.512698661070317,-0.470880496435901,0.625941758164307,-0.329946455080062,0.0350245623849332,-0.328034610953182,0.0594725990667939,-0.557747315603064,0.596744548517035,-0.222794902976602,0.38895732536912,-0.104661185760051,0.0515936370939016,-0.175553849432617,-0.0993622383102775,-0.492687296587974,-0.00985849788412452,-0.327558103948832,0.371870124712586,-0.533723586238921,0.446649594698101
139,-0.293141322489828,0.232552193803713,0.5,5,0.374182252109857,0,1.17205043323338,"H",-0.635817194357514,0.202236570417881,-0.420549038331956,0.951463331468403,-0.184292980469763,0.893830758053809,-0.571927815210074,0.656981610693038,-0.175553849432617,-0.0993622383102775,-0.371059482451528,0.14056391408667,-0.563766370993108,-0.245711197145283,-0.173647488001734,0.0733004058711231,-0.328034610953182,0.0594725990667939,-0.188425534404814,0.164080690592527,-0.745345919858664,-0.140372610185295,-0.492687296587974,-0.00985849788412452,0.25881495885551,0.371341002639383,-0.420268760062754,0.594575743190944,-0.0584253179840744,-0.142093365546316,-0.130917923059314,0.290784466546029,-0.142933324445039,0.475906288251281,-0.104661185760051,0.0515936370939016,-0.162394728977233,0.0266242027282715,-0.250932587310672,0.335686564445496
140,0.385589552015363,-0.326139029903635,0.5,5,0.505020761404808,400,0.0730370618402958,"I",0.413154310081154,-0.434616575017571,0.274381308816373,-0.0784936901181936,0.681399593249818,-0.444995251138618,0.507773007731885,-0.821184049826115,0.289331767242402,-0.618073460645974,0.056386913638562,-0.0138976760208607,0.521857591689787,-0.63418512034159,0.677485538646579,-0.409101913683116,0.705280213151127,-0.0248492280952632,0.46144361840561,-0.566885968204588,0.14768599299714,0.0478135752491653,0.417548881378025,0.11913592601195,0.281663068570197,-0.268251187633723,-0.294532246422023,-0.279166527558118,0.488572677597404,-0.0761673911474645,0.477417109534144,-0.307436719536781,0.261967148631811,0.348089011851698,0.68396313900894,-0.49867794143802,0.00371579267084599,-0.698161109816283,0.655295613687485,-0.863675300963223
141,0.503076148796749,-0.0496419796672806,0.5,5,0.505519473050698,0,1.31581673678011,"E",0.836404727771878,-0.159038744866848,0.44069157121703,0.523777823429555,0.261967148631811,0.348089011851698,0.477417109534144,-0.307436719536781,0.305002377834171,-0.272338499780744,-0.104661185760051,0.0515936370939016,0.760153267532587,0.166784831788391,0.567130004987121,-0.516081057488918,0.14768599299714,0.0478135752491653,0.905855912715197,0.113721671048552,0.521857591689787,-0.63418512034159,0.600110005587339,-0.188205824699253,0.25881495885551,0.371341002639383,0.417548881378025,0.11913592601195,0.999997477978468,-0.0373781942762434,0.810740240383893,-0.461449814029038,0.586901964181193,-0.436737450798132,0.0989769450388849,-0.0558314281515777,0.270084783900529,0.0828502271324396,0.898843199480325,0.25073555437848
142,0.489360381533696,-0.379981156030043,0.5,5,0.619563767462827,385,0.643061100505292,"E",0.530949615747873,-0.687341159549747,0.409565791953355,-0.641534162219614,0.72433637548238,-0.734864411875606,0.760153267532587,0.166784831788391,0.502117893967977,-0.885485334165594,-0.383888693060726,-0.299048490822315,0.567130004987121,-0.516081057488918,0.677485538646579,-0.409101913683116,0.464525768067688,-0.901354921981692,0.324563710950315,-0.741054337006062,-0.104661185760051,0.0515936370939016,0.797100352589041,0.449915932491422,0.836404727771878,-0.159038744866848,0.056386913638562,-0.0138976760208607,0.655295613687485,-0.863675300963223,0.488734868355095,-0.820782268885523,0.586901964181193,-0.436737450798132,0.999139111023396,0.0303805018775165,0.477417109534144,-0.307436719536781,0.417548881378025,0.11913592601195
143,0.164100144717136,-0.148411962792502,0.5,5,0.221257696354518,400,0.141439525876194,"J",-0.188425534404814,0.164080690592527,0.567130004987121,-0.516081057488918,0.477417109534144,-0.307436719536781,0.0770651106722653,-0.515887056011707,0.056386913638562,-0.0138976760208607,-0.104661185760051,0.0515936370939016,0.417548881378025,0.11913592601195,-0.371059482451528,0.14056391408667,0.557622969723987,-0.495341620981443,0.178508715704083,0.141315530054271,0.14768599299714,0.0478135752491653,-0.210020419675857,-0.4781972640194,0.488572677597404,-0.0761673911474645,0.586901964181193,-0.436737450798132,0.924959897994995,-0.240026162937284,-0.492687296587974,-0.00985849788412452,-0.121969034895301,-0.0513889519497752,-0.0584253179840744,-0.142093365546316,-0.328034610953182,0.0594725990667939,0.677485538646579,-0.409101913683116
144,0.337497748993337,0.262745429528877,0.5,5,0.427714731233194,0,0.722394253592938,"E",0.25881495885551,0.371341002639383,0.361772829666734,0.10109035577625,0.300691089127213,0.721636292524636,0.232694098725915,0.604601339902729,0.309862495400012,0.0440456294454634,-0.250932587310672,0.335686564445496,0.458489248994738,0.23633180744946,0.44069157121703,0.523777823429555,0.274381308816373,-0.0784936901181936,0.373684006743133,-0.389150994364172,0.417548881378025,0.11913592601195,0.620904029812664,0.82948756031692,0.14768599299714,0.0478135752491653,0.600145974196494,0.95067642070353,0.999997477978468,-0.0373781942762434,-0.328034610953182,0.0594725990667939,0.625456382054836,0.210770876146853,0.395846334286034,0.681220947299153,0.248288349248469,-0.425246262922883,0.261967148631811,0.348089011851698
145,0.282289778056262,-0.529108314320152,0.5,5,0.599702532158875,400,0.269311079755425,"I",0.488734868355095,-0.820782268885523,-0.492687296587974,-0.00985849788412452,0.477417109534144,-0.307436719536781,0.558538858778775,-0.636817125137895,-0.543541463091969,-0.334174310322851,-0.210020419675857,-0.4781972640194,0.507773007731885,-0.821184049826115,0.47503028344363,-0.869163799099624,0.747099749003184,-0.554636262082142,-0.173190757166594,-0.550190412905067,0.567130004987121,-0.516081057488918,0.677485538646579,-0.409101913683116,0.17822137195617,-0.899515763856471,0.217594115063548,-0.724499046802521,0.600110005587339,-0.188205824699253,0.46144361840561,-0.566885968204588,-0.182517958804965,-0.471657056361437,-0.0427531762979925,-0.438467439264059,0.747026137076318,-0.548574055545032,0.586901964181193,-0.436737450798132
146,-0.361597130383866,-0.0674634083811771,0.5,5,0.367836643324523,31,0.552367034368217,"J",-0.543541463091969,-0.334174310322851,-0.856288502458483,-0.518035360146314,-0.635817194357514,0.202236570417881,-0.250932587310672,0.335686564445496,0.208803030662239,-0.280603186227381,0.521857591689787,-0.63418512034159,-0.188425534404814,0.164080690592527,-0.811867882497609,-0.761477120686322,-0.657794107683003,0.849318533670157,-0.729137466754764,-0.523966656066477,-0.840675772633404,0.736014344729483,-0.383888693060726,-0.299048490822315,-0.327558103948832,0.371870124712586,-0.682882724795491,-0.298578560352325,-0.307827292475849,0.251093703787774,0.261967148631811,0.348089011851698,-0.411452704574913,-0.396770876366645,-0.210020419675857,-0.4781972640194,-0.328034610953182,0.0594725990667939,-0.0584253179840744,-0.142093365546316
147,-0.220508867975467,-0.413460562373209,0.5,5,0.468587022327542,0,1.28537788428366,"B",-0.744700760424106,-0.491766351584314,-0.355258217081428,-0.886532810050994,-0.294532246422023,-0.279166527558118,-0.273960071150213,-0.271527006756514,0.530949615747873,-0.687341159549747,0.281663068570197,-0.268251187633723,0.0770651106722653,-0.515887056011707,-0.383888693060726,-0.299048490822315,-0.177948104217649,-0.669591446407139,0.217594115063548,-0.724499046802521,-0.210020419675857,-0.4781972640194,-0.563766370993108,-0.245711197145283,0.2004609038122,-0.151676558423787,-0.225310677662492,-0.819756931625307,-0.104661185760051,0.0515936370939016,-0.668303319253027,-0.512698661070317,-0.756259805057198,-0.0958232521079481,-0.250932587310672,0.335686564445496,-0.173190757166594,-0.550190412905067,-0.535176958140285,-0.708826088529379
148,-0.1459606628865,0.323283267952502,0.5,5,0.354706338325545,0,1.97478767530993,"G",-0.222794902976602,0.38895732536912,-0.127845615614206,0.65229975245893,0.199548220261931,0.0237690890207887,0.0137170716188848,0.693370866123587,-0.194831436034292,0.252907232381403,-0.104661185760051,0.0515936370939016,-0.250932587310672,0.335686564445496,0.178061456885189,0.99386548018083,-0.635817194357514,0.202236570417881,-0.327558103948832,0.371870124712586,0.00554642546921968,0.973281556274742,-0.371059482451528,0.14056391408667,-0.668303319253027,-0.512698661070317,-0.2741748704575,0.718187081627548,0.14768599299714,0.0478135752491653,-0.130917923059314,0.290784466546029,0.261967148631811,0.348089011851698,-0.188425534404814,0.164080690592527,-0.284804331604391,0.342904757708311,0.056386913638562,-0.0138976760208607
149,-0.337401530807667,-0.216581161143087,0.5,5,0.400932902557828,0,1.68503506900743,"B",-0.682882724795491,-0.298578560352325,-0.104661185760051,0.0515936370939016,-0.492687296587974,-0.00985849788412452,0.14768599299714,0.0478135752491653,-0.0584253179840744,-0.142093365546316,-0.535176958140285,-0.708826088529379,-0.294532246422023,-0.279166527558118,-0.856288502458483,-0.518035360146314,-0.977430635597557,-0.20276987599209,0.567130004987121,-0.516081057488918,-0.383888693060726,-0.299048490822315,-0.549094327259809,-0.221414940431714,0.281663068570197,-0.268251187633723,-0.543541463091969,-0.334174310322851,-0.327558103948832,0.371870124712586,-0.371059482451528,0.14056391408667,-0.745345919858664,-0.140372610185295,0.056386913638562,-0.0138976760208607,-0.210020419675857,-0.4781972640194,-0.668303319253027,-0.512698661070317
150,-0.337602965729277,-0.427826893059503,0.5,5,0.544987718113125,0,1.46559513360262,"F",-0.0427531762979925,-0.438467439264059,-0.744700760424106,-0.491766351584314,-0.543541463091969,-0.334174310322851,-0.652924231253564,-0.58876462560147,-0.513445509645122,-0.579388239002752,-0.591558011077666,-0.671552568037384,-0.668303319253027,-0.512698661070317,-0.173190757166594,-0.550190412905067,-0.177948104217649,-0.669591446407139,-0.210020419675857,-0.4781972640194,-0.768432211130857,-0.668006644118577,-0.371059482451528,0.14056391408667,0.996649432461709,-0.123560323379934,-0.225310677662492,-0.819756931625307,-0.294532246422023,-0.279166527558118,-0.492687296587974,-0.00985849788412452,0.0770651106722653,-0.515887056011707,-0.383888693060726,-0.299048490822315,-0.411452704574913,-0.396770876366645,-0.560024793725461,-0.270255109295249
151,0.583328933598685,-0.164314568768467,0.5,5,0.606029638122548,44,0.860467565245926,"F",0.705280213151127,-0.0248492280952632,0.905855912715197,0.113721671048552,0.413154310081154,-0.434616575017571,0.274381308816373,-0.0784936901181936,0.562330214041567,-0.4202954887555,0.746363840531558,-0.289514869917184,0.810740240383893,-0.461449814029038,0.261967148631811,0.348089011851698,0.417548881378025,0.11913592601195,0.898843199480325,0.25073555437848,0.488734868355095,-0.820782268885523,0.521857591689787,-0.63418512034159,0.305002377834171,-0.272338499780744,0.999997477978468,-0.0373781942762434,0.477417109534144,-0.307436719536781,0.677485538646579,-0.409101913683116,0.760153267532587,0.166784831788391,0.14768599299714,0.0478135752491653,0.996649432461709,-0.123560323379934,0.295129745732993,-0.0185692398808897
152,-0.434222892597829,-0.439064129693945,0.5,5,0.617516664098975,400,0.0387863293290138,"C",-0.560024793725461,-0.270255109295249,-0.745345919858664,-0.140372610185295,-0.66383049916476,0.0455649900250137,-0.744700760424106,-0.491766351584314,-0.580413820112764,-0.711746344699233,-0.068583011161536,-0.88765758369118,-0.668303319253027,-0.512698661070317,-0.0584253179840744,-0.142093365546316,-0.535176958140285,-0.708826088529379,-0.681700507644564,-0.472649537958205,-0.479802794288844,-0.766900760587305,-0.210020419675857,-0.4781972640194,-0.383888693060726,-0.299048490822315,-0.543541463091969,-0.334174310322851,-0.85737588070333,-0.0227248384617269,0.051100570242852,-0.996781073510647,-0.173190757166594,-0.550190412905067,-0.563766370993108,-0.245711197145283,-0.294532246422023,-0.279166527558118,0.0770651106722653,-0.515887056011707
153,0.22739965794608,0.555078763747588,0.5,5,0.599852513871155,0,1.39609521906823,"H",-0.236458264291286,0.882000818382949,-0.66383049916476,0.0455649900250137,0.110644807107747,0.547306994441897,0.300691089127213,0.721636292524636,0.44069157121703,0.523777823429555,-0.127845615614206,0.65229975245893,-0.130917923059314,0.290784466546029,0.68882629647851,0.637478241231292,0.784754565916955,0.636070972308517,-0.202038864605129,0.677253512199968,0.566261255647987,0.986260116565973,-0.0564495245926082,0.334178898017853,0.178061456885189,0.99386548018083,0.782037171535194,0.428957222960889,0.620904029812664,0.82948756031692,0.59140965808183,0.822943578008562,0.365794201381505,0.411381634417921,0.361772829666734,0.10109035577625,-0.284804331604391,0.342904757708311,0.458489248994738,0.23633180744946
154,-0.163403817621484,0.190202987828716,0.5,5,0.250754828851302,274,0.370771691203117,"J",-0.470880496435901,0.625941758164307,-0.63571627670899,0.40131101058796,-0.2741748704575,0.718187081627548,0.600110005587339,-0.188205824699253,-0.236458264291286,0.882000818382949,-0.162394728977233,0.0266242027282715,-0.420268760062754,0.594575743190944,-0.327558103948832,0.371870124712586,-0.411452704574913,-0.396770876366645,-0.188425534404814,0.164080690592527,-0.682882724795491,-0.298578560352325,-0.130917923059314,0.290784466546029,-0.222794902976602,0.38895732536912,-0.723776196595281,0.200350643135607,0.14768599299714,0.0478135752491653,0.905855912715197,0.113721671048552,-0.173190757166594,-0.550190412905067,-0.121969034895301,-0.0513889519497752,-0.104661185760051,0.0515936370939016,0.365794201381505,0.411381634417921
155,-0.223036852758378,0.162203330383636,0.5,5,0.275781359188589,0,0.832795882131904,"D",-0.0584253179840744,-0.142093365546316,0.417548881378025,0.11913592601195,-0.104661185760051,0.0515936370939016,-0.363091002684087,0.0169130540452898,-0.63571627670899,0.40131101058796,-0.880828250199556,0.478012396954,0.625456382054836,0.210770876146853,0.14768599299714,0.0478135752491653,-0.745345919858664,-0.140372610185295,-0.130917923059314,0.290784466546029,-0.327558103948832,0.371870124712586,-0.328034610953182,0.0594725990667939,-0.635817194357514,0.202236570417881,-0.492687296587974,-0.00985849788412452,-0.682882724795491,-0.298578560352325,0.68882629647851,0.637478241231292,-0.188425534404814,0.164080690592527,0.261967148631811,0.348089011851698,-0.656770932953805,0.294843547046185,-0.371059482451528,0.14056391408667
