"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
147,0.138871016539633,-0.151261048926972,0.3,5,0.205341335724785,0,1.28537788428366,"B",0.255457957275212,-0.359618270769715,0.133227234706283,-0.0475849700160325,0.100159825757146,-0.291964158881456,0.408368499018252,-0.0048634079284966,0.439245869871229,-0.330086964648217,-0.364452248904854,-0.284967577084899,0.251362491864711,-0.115927894599736,0.27418805193156,0.0265264543704689,-0.0787265882827342,-0.312730942387134,-0.0326872374862432,-0.133348693139851,-0.264322097878903,-0.115457277745008,0.456761753652245,-0.171041746623814,0.0628709397278726,0.0418282556347549,0.0650044418871403,-0.449831114616245,0.419931630138308,-0.232656500302255,0.367777279112488,-0.107440136373043,0.26351063279435,-0.157629726920277,-0.364452248904854,-0.284967577084899,0.294796555303037,0.14413873758167,0.0893975892104208,0.162402532994747
148,-0.597920491092561,0.35375882819081,0.3,5,0.694733202165626,0,1.97478767530993,"G",0.0988664822652936,0.935541560407728,-1.16665894944986,0.345703586347599,-0.488873789278022,0.510965120704076,-0.72204852340602,0.222764448764255,-0.48569956002757,0.110792829655111,-0.678484794218093,0.366011534351856,-0.630787913687527,0.20716821635142,-0.777158837765455,0.439874853473157,-0.465451440308243,0.45119955483824,-0.934793903952866,0.408638001414418,-0.337500502206584,0.698898588624051,-0.698835635092109,0.123282667249441,-0.726605787233542,0.5395398077677,-0.450391122605652,0.264899177476764,-0.563158631790429,0.327430224046111,-0.934793903952866,0.408638001414418,-0.169801169075072,0.04596001887694,-0.777373648248613,0.229645318351686,-0.563158631790429,0.327430224046111,-0.48569956002757,0.110792829655111
149,0.408571830032918,-0.730570228364843,0.3,5,0.837056628233423,0,1.68503506900743,"B",0.294647731352597,-0.769683918915689,0.195957575924695,-0.646238876041025,0.521038051393133,-0.681410780806344,0.526055986842168,-0.908182484412593,0.464102688833664,-0.888570352579991,0.196933215018362,-0.509602238889784,0.194705843459815,-0.830943502951413,0.157842763699591,-0.564611153211445,0.115446621086448,-0.768957034684718,0.40087982862565,-0.893052314308763,0.256059711333364,-0.696806531399488,0.818143607104533,-0.431259799270295,0.448020835159973,-0.497126143178597,0.410842514131218,-0.635408556554466,0.364692370679567,-0.941250109851698,0.546157010366464,-0.976705153473908,0.61445767918759,-0.69897383006447,0.534156223461813,-0.758807005529142,0.539681229466754,-0.768186366843241,0.571615113530965,-0.745628414329798
150,0.512547323829494,-0.0102879528421909,0.3,5,0.512650564359837,0,1.46559513360262,"F",0.634991069789976,0.0116764972917736,0.551658737007529,-0.167501736897975,0.294796555303037,0.14413873758167,0.711377874482423,-0.116755342576653,0.617821333464235,-0.103864399716258,-0.119854144752026,0.828716969117522,0.676985325757414,-0.329094817861915,0.478960852604359,0.0379420262761414,0.501686827745289,0.226293319370598,0.505712174344808,0.129150981083512,0.408368499018252,-0.0048634079284966,0.519706206396222,-0.442154021002352,0.77098882291466,0.0199136007577181,0.229670729488134,-0.0856867916882038,0.797652248293161,0.0241336394101381,0.577950646635145,0.136757076252252,0.679671917110682,-0.0749969710595906,0.251362491864711,-0.115927894599736,0.741506678983569,-0.0909800203517079,0.419931630138308,-0.232656500302255
151,0.425315987248905,-0.0156717164441943,0.3,5,0.425604618990229,0,0.860467565245926,"F",0.51832835841924,-0.140254871919751,0.797433435451239,0.211324617732316,0.435536748729646,-0.00925724767148495,0.439245869871229,-0.330086964648217,-0.23439285857603,0.212514782790095,0.419931630138308,-0.232656500302255,0.27418805193156,0.0265264543704689,0.668295917101204,-0.143424647860229,0.519706206396222,-0.442154021002352,0.133227234706283,-0.0475849700160325,0.608407067600638,0.428161026909947,0.26351063279435,-0.157629726920277,0.634991069789976,0.0116764972917736,0.589620228391141,-0.257563840132207,0.251362491864711,-0.115927894599736,0.538707071915269,0.138873344752938,0.577950646635145,0.136757076252252,0.505712174344808,0.129150981083512,0.501686827745289,0.226293319370598,0.0628709397278726,0.0418282556347549
152,-0.762624509885126,-0.663758834261597,0.3,5,1.0110251891708,0,0.0387863293290138,"C",-0.610291204961447,-0.621119477866648,-1.15977429618655,-0.361651811483937,-0.729619002229137,-0.764092004186077,-0.96920332537684,-0.901584750429721,-0.58855792560235,-1.00638667407066,-0.760829493284549,-0.735623891812141,-0.77621987964566,-0.482866889700099,-0.507877309806645,-0.154558737296611,-0.569332477636635,-0.90692513436079,-0.89708242099227,-0.973244675430075,-0.565572424791753,-0.486429321113974,-0.655172470831361,-0.70982880365574,-0.983006353955716,-0.383648119866848,-0.648322178224466,-0.655561317863307,-0.924351252663201,-0.599510291173375,-0.681506119896791,-0.683994453163019,-0.770886140495611,-0.752954019319339,-0.843756287435531,-0.593812129537105,-0.850657981424092,-1.05358375848687,-0.760471652261913,-0.447800424415618
153,0.47328719938439,-0.31518687402629,0.3,5,0.56863304393922,0,1.39609521906823,"H",0.818983489647508,-0.0640239012427628,0.676985325757414,-0.329094817861915,0.307885399268821,-0.591484614362821,0.361211935989559,-0.42373460251838,0.224494859576225,-0.19783095875755,0.27418805193156,0.0265264543704689,0.760460015386343,-0.500215841922909,0.633515203837305,-0.0987109141424298,0.741506678983569,-0.0909800203517079,0.892340907361358,-0.348670362494886,0.419931630138308,-0.232656500302255,0.448020835159973,-0.497126143178597,0.51832835841924,-0.140254871919751,0.251362491864711,-0.115927894599736,0.694961794585348,-0.486166689012558,0.827764251735061,-0.451002862304449,0.439245869871229,-0.330086964648217,-0.78087357012555,-0.235124957747757,0.586830258835107,-0.450858124531806,0.368600199464709,-0.746312892995775
154,-0.245381267053787,-0.680771094152484,0.3,5,0.723644421559714,0,0.370771691203117,"J",-0.451892466749996,-0.491056728176773,-0.21344432933256,-0.809302199166268,-0.812352424655478,-0.664803404529016,-0.77621987964566,-0.482866889700099,0.0650044418871403,-0.449831114616245,-0.361492877293307,-0.996795121047575,-0.431852082721889,-0.671556781046093,-0.109779902733862,-0.675651899073273,-0.412462797369634,-0.936751180682158,0.327001405414194,-0.654575055930763,-0.333404637407511,-0.544385265558958,0.195957575924695,-0.646238876041025,-0.261319324374199,-0.507964890450239,0.327001405414194,-0.654575055930763,-0.0538107757456601,-0.604987428989261,-0.281330375612808,-0.889822499972862,0.00333787547424436,-0.551254231017083,-0.610291204961447,-0.621119477866648,-0.48104665937091,-0.789104605058234,-0.235228307215285,-0.972779178196352
155,-0.584295773955054,0.132315398340105,0.3,5,0.599090073444416,0,0.832795882131904,"D",-0.504437469411641,0.00537643861025572,-0.551828425377607,0.214025924913585,-0.630787913687527,0.20716821635142,-0.565592709598495,0.552369691566927,-0.485255874227732,-0.0019995765760541,-0.1985884597525,0.269775942899287,-0.4294533864595,0.138422231655568,-0.934793903952866,0.408638001414418,-0.647504676599056,0.0385755845345557,-0.563158631790429,0.327430224046111,-0.243200957309455,0.276623375713825,-0.704000314231962,-0.0842890762723982,-0.78087357012555,-0.235124957747757,-0.779432996176183,-0.118617877364159,-0.740029118489474,0.177854006178677,-0.653209117241204,-0.0485709090717137,-0.497703960165381,0.00592666678130627,-0.764512298163027,-0.139665577095002,-0.23439285857603,0.212514782790095,-0.777158837765455,0.439874853473157
156,-0.456864579627425,-0.229131494498772,0.3,5,0.511103204734019,0,0.330421604216099,"C",-0.507877309806645,-0.154558737296611,-0.451892466749996,-0.491056728176773,-0.696186336740791,0.223928677901565,-0.596512894146144,-0.290376507211477,-0.557537701912224,-0.272706827614456,-0.813373450088329,-0.522274203497,-0.381183230318129,-0.18519721319899,-0.448281280230731,-0.55126069067046,-0.500690749380738,-0.37803890556097,-0.20072567043826,-0.328180558979511,-0.696186336740791,0.223928677901565,-0.264322097878903,-0.115457277745008,-0.178157212212682,0.377723731100559,-0.351001582574099,-0.322776917368174,-0.323611401952803,-0.298967587761581,-0.596512894146144,-0.290376507211477,-0.565572424791753,-0.486429321113974,-0.552094151265919,-0.213962803129107,-0.381183230318129,-0.18519721319899,-0.0743891708552837,-0.321392977144569
157,0.452527378476088,-0.703030554903534,0.3,5,0.836081927443962,0,0.0299190664663911,"C",0.373518946453746,-0.797986610200073,0.571615113530965,-0.745628414329798,0.294647731352597,-0.769683918915689,0.667733080824995,-0.667083760863328,0.448020835159973,-0.497126143178597,0.586830258835107,-0.450858124531806,0.541870199091368,-0.815604411944383,0.526055986842168,-0.908182484412593,0.534156223461813,-0.758807005529142,0.521038051393133,-0.681410780806344,0.179456963669509,-0.807227165438235,0.322979320771992,-0.545092079322785,0.629214172541071,-0.710851793932636,0.475513229612261,-0.599276536144316,0.256059711333364,-0.696806531399488,0.344279980286956,-0.467883811332285,0.634717903258334,-0.863223040634821,0.179456963669509,-0.807227165438235,0.465368110220879,-0.815410601906478,0.498014787212014,-0.655240717809647
158,-0.0693365279000398,0.533191143686153,0.3,5,0.537680527643117,0,1.29604734294116,"F",-0.18807605933398,0.857988484203815,-0.265194532461464,0.666924979072064,-0.0502676884643734,0.392231586389244,0.188915011938661,0.761322002857924,-0.194635529536754,0.658549753949046,-0.225513147883408,0.611073851812921,-0.310652305372059,0.446790894959122,0.0893975892104208,0.162402532994747,-0.178157212212682,0.377723731100559,-0.0658275978639722,0.771198107860982,-0.1985884597525,0.269775942899287,0.0218932800926268,0.69874865654856,-0.102461457252502,0.487894663121551,0.188915011938661,0.761322002857924,0.142406063620001,0.639888600911945,0.0391212585382164,0.294685404282063,-0.143966226372868,0.879003049340099,-0.0502676884643734,0.392231586389244,-0.0160973770543933,0.466750374995172,-0.0676734913140535,0.0673166671767831
159,-0.403418593039716,0.703067256906981,0.3,5,0.81058628716803,0,0.885163808707148,"D",0.75434309290722,0.873467389959842,-0.143966226372868,0.879003049340099,-0.541966605623896,0.662158707780475,-0.342856334988028,0.823442859575152,-0.473437920212746,0.758313092403114,-0.456183400592177,0.66104445432347,-0.426020056491193,0.452525096496042,-1.26693297824793,0.445977615145677,-0.328597534780943,0.900896250603342,-0.465451440308243,0.45119955483824,-0.401700307169121,0.808734784388107,-0.692536043074726,0.736534306851029,-0.488245860574661,0.642474345298378,-0.777158837765455,0.439874853473157,-0.337500502206584,0.698898588624051,-0.265194532461464,0.666924979072064,-0.328597534780943,0.900896250603342,-0.262707725167274,0.894210604485124,-0.488873789278022,0.510965120704076,-0.334787323605269,0.853803234174848
160,-0.228778357831046,0.636454109851487,0.3,5,0.676323421861699,0,1.703767625615,"J",-0.0502676884643734,0.392231586389244,-0.256386251713335,0.936232345237582,-0.282066909130663,0.56763008562848,-0.183567511849105,0.69792825402692,-0.265194532461464,0.666924979072064,-0.243200957309455,0.276623375713825,-0.310652305372059,0.446790894959122,0.188915011938661,0.761322002857924,-0.415385304394861,0.934401214964439,-0.276249447371811,0.331176845822483,-0.102461457252502,0.487894663121551,-0.462843818685904,0.667704872417196,-0.497090575750917,0.828644123859704,-0.178157212212682,0.377723731100559,-0.357169562482588,0.643360085317247,0.094881581608206,0.786324023269117,-0.426020056491193,0.452525096496042,-0.143966226372868,0.879003049340099,-0.342856334988028,0.823442859575152,-0.0658275978639722,0.771198107860982
161,0.485990135748444,-0.712238978849781,0.3,5,0.862247513790426,0,0.250368546228856,"D",0.526055986842168,-0.908182484412593,0.793490461390034,-1.07455718176396,0.519706206396222,-0.442154021002352,0.571615113530965,-0.745628414329798,0.506239817477763,-0.861159372609109,-1.33473577182292,-0.441648152372982,0.940819195443836,-0.922656338634041,0.534156223461813,-0.758807005529142,0.644234119861117,-0.831143833177826,0.773667643111072,-0.72360269891458,0.448020835159973,-0.497126143178597,0.465368110220879,-0.815410601906478,0.676985325757414,-0.329094817861915,0.861921418957772,-0.553238213561835,0.498014787212014,-0.655240717809647,0.667733080824995,-0.667083760863328,0.465368110220879,-0.815410601906478,0.256059711333364,-0.696806531399488,0.531563393135784,-0.707842075561402,0.373518946453746,-0.797986610200073
162,0.309595073247328,-0.0235877081984654,0.3,5,0.310492333813694,0,1.01714096451178,"E",0.474879482761025,-0.293449005112052,0.519706206396222,-0.442154021002352,0.123773037921637,0.0516422051005065,0.188478286843747,0.195331044495106,-0.183567511849105,0.69792825402692,0.198701459448785,-0.0146623267792165,0.0203838627785444,-0.0784177230671048,0.398663634900004,-0.207865595817566,0.797652248293161,0.0241336394101381,0.160504631698132,-0.27034792304039,0.224494859576225,-0.19783095875755,0.435536748729646,-0.00925724767148495,0.608407067600638,0.428161026909947,0.505712174344808,0.129150981083512,0.133227234706283,-0.0475849700160325,0.27418805193156,0.0265264543704689,0.419931630138308,-0.232656500302255,0.398663634900004,-0.207865595817566,0.26351063279435,-0.157629726920277,0.229054091032594,0.13509382493794
163,-0.618101867352713,-0.792735883634638,0.3,5,1.0052263922256,0,0.163812404964119,"F",-0.63436575466767,-0.64519402757287,-0.318272274834305,-0.846171704502046,-0.571214388841779,-0.605687390798719,-0.750834931450126,-0.902061695529309,-0.388699184180811,-1.02400142793508,-0.869343586921502,-0.553631930336167,-0.566205318774509,-1.08435459969513,-0.770886140495611,-0.752954019319339,-0.526589368745036,-0.94978360579843,-0.4760856423527,-0.582641937304288,-0.424102558192592,-0.761695214916747,-0.65537300771269,-0.657861340978919,-0.610458109050264,-1.00028742848637,-0.85709451333308,-0.56599526674175,-0.736589425243437,-0.9914031913504,-0.592051041531718,-0.985727681531912,-0.69576111715287,-0.703000256791711,-0.681859610490539,-0.656654009018131,-0.392495085647486,-0.991798814548336,-0.843756287435531,-0.593812129537105
164,-0.519165234053286,0.495069587155955,0.3,5,0.717374683395205,0,1.74376423005015,"G",-0.642056512180716,0.498199830297381,-0.630787913687527,0.20716821635142,-0.563158631790429,0.327430224046111,-0.726605787233542,0.5395398077677,-0.0488244178704917,0.132236486300826,-0.599541621589087,0.401753329512649,-0.488873789278022,0.510965120704076,-0.553227912410128,0.707456397133845,-0.337500502206584,0.698898588624051,-1.25936602624599,0.43841066314373,-0.342856334988028,0.823442859575152,-0.556747059493973,0.574909916303768,-0.194635529536754,0.658549753949046,-0.775989803485572,0.406575774308294,-0.678484794218093,0.366011534351856,-0.465451440308243,0.45119955483824,-0.310652305372059,0.446790894959122,-0.389244255057084,0.619403922377634,-0.178157212212682,0.377723731100559,-0.641142831900708,0.714725137473635
165,-0.30940658635001,0.0898387701810091,0.3,5,0.322185412929267,0,1.13691944582388,"C",-0.38209814298898,-0.180450380314142,-0.237236491404474,0.0959503347985446,-0.497703960165381,0.00592666678130627,-0.178157212212682,0.377723731100559,-0.698835635092109,0.123282667249441,-0.48569956002757,0.110792829655111,-0.507877309806645,-0.154558737296611,0.0203838627785444,-0.0784177230671048,-0.655462731141597,0.168143506161869,-0.255007403437048,0.185676051769406,-0.66201339867103,0.380946678297101,-0.23439285857603,0.212514782790095,0.0203838627785444,-0.0784177230671048,-0.4294533864595,0.138422231655568,-0.264322097878903,-0.115457277745008,0.589620228391141,-0.257563840132207,-0.102461457252502,0.487894663121551,-0.37960092863068,0.0154518382623792,-0.678395938128233,0.312955084722489,-0.169801169075072,0.04596001887694
166,-0.411709934971283,-0.771245498103077,0.3,5,0.874256649330345,0,0.20297308312729,"D",-0.379025722853839,-0.767334801610559,-0.434772341803272,-0.674477040127476,0.213787348475307,-0.537519334815443,-0.400992421017016,-0.92528080432954,-0.765767294274631,-0.746978764249,-0.48104665937091,-0.789104605058234,-0.109779902733862,-0.675651899073273,-1.07223596560422,-0.320712503014388,-0.69576111715287,-0.703000256791711,-0.1219734308833,-1.03604413490386,-0.318272274834305,-0.846171704502046,-0.4760856423527,-0.582641937304288,-0.357304790828286,-0.87747411320722,-0.343188215512782,-0.951680339872837,-0.281819209456444,-0.827109408564866,-0.21344432933256,-0.809302199166268,-0.628491852102411,-0.940357580916566,-0.397699979133904,-0.58186259586364,-0.400992421017016,-0.92528080432954,-0.569332477636635,-0.90692513436079
167,0.382093725052779,-0.443186961465632,0.3,5,0.585158352531901,0,0.0728545878082514,"C",0.157842763699591,-0.564611153211445,0.344279980286956,-0.467883811332285,0.406048423610628,-0.345224511809647,0.439245869871229,-0.330086964648217,0.456761753652245,-0.171041746623814,0.100159825757146,-0.291964158881456,0.715283003170043,0.119050963316113,0.551658737007529,-0.167501736897975,0.448020835159973,-0.497126143178597,0.398663634900004,-0.207865595817566,0.521038051393133,-0.681410780806344,0.160504631698132,-0.27034792304039,0.464102688833664,-0.888570352579991,0.361211935989559,-0.42373460251838,0.179456963669509,-0.807227165438235,0.195957575924695,-0.646238876041025,0.589620228391141,-0.257563840132207,0.498014787212014,-0.655240717809647,0.327001405414194,-0.654575055930763,0.327001405414194,-0.654575055930763
168,-0.470151942300067,0.458046013263442,0.3,5,0.656390888964083,0,1.4857831033878,"E",-0.302728148177266,0.993053359910846,-0.642056512180716,0.498199830297381,-0.194635529536754,0.658549753949046,-0.65892232641626,0.495417192243522,-0.23439285857603,0.212514782790095,-0.310652305372059,0.446790894959122,-0.178157212212682,0.377723731100559,-0.269525281619281,0.165349249262363,-0.655462731141597,0.168143506161869,-0.513650744867268,0.633111123640778,-0.298208974301815,0.551128638442606,-0.622290058061481,0.695872363634408,-0.276249447371811,0.331176845822483,-0.465451440308243,0.45119955483824,-0.678484794218093,0.366011534351856,-0.565592709598495,0.552369691566927,-0.655462731141597,0.168143506161869,-0.541966605623896,0.662158707780475,-0.775989803485572,0.406575774308294,-0.563158631790429,0.327430224046111
169,0.651380621936992,0.0387169035147555,0.3,5,0.652530239339752,0,1.5447096452117,"E",0.679765649139881,0.183681041002274,1.12828629340339,-0.742725589473873,0.474879482761025,-0.293449005112052,0.27418805193156,0.0265264543704689,0.633515203837305,-0.0987109141424298,0.113090113424196,1.00617773287414,0.555718870367855,0.237959764432162,0.538707071915269,0.138873344752938,0.727094910107553,-0.039994006510824,0.72064133035019,0.149453449528664,0.51832835841924,-0.140254871919751,0.456761753652245,-0.171041746623814,0.735738637857139,0.0721309222280979,0.577950646635145,0.136757076252252,0.797652248293161,0.0241336394101381,0.823194494470954,0.116440874058753,0.741506678983569,-0.0909800203517079,0.885652606841177,-0.248810124117881,0.826445709913969,0.286754391621798,0.81849432643503,0.221415658015758
170,0.503881151999648,0.427057773901451,0.3,5,0.66051083078944,0,1.15514266863465,"I",0.566486910451204,0.773125927895308,0.410097699146718,0.416599356103688,0.658134054858238,0.512512056622654,0.152010300196707,0.221834538504481,0.188915011938661,0.761322002857924,0.561352625191728,0.592531385534028,0.697901209579217,0.616136169289607,0.715283003170043,0.119050963316113,0.482397346009831,0.752470827379595,0.538707071915269,0.138873344752938,0.801419272359146,0.798930939092918,0.522302645258605,0.184903675690293,0.810027901591242,0.420198582155139,0.432296661223807,0.63355046234239,0.577950646635145,0.136757076252252,0.0220240098424256,0.493000956717879,0.505712174344808,0.129150981083512,0.501686827745289,0.226293319370598,0.347368862014264,0.127589897718281,0.585548806520619,0.486323015349426
171,0.153194719582513,-0.458344687370302,0.3,5,0.483268532545359,0,0.396232703700662,"J",0.398663634900004,-0.207865595817566,-0.20072567043826,-0.328180558979511,0.361211935989559,-0.42373460251838,0.100159825757146,-0.291964158881456,0.307885399268821,-0.591484614362821,0.256059711333364,-0.696806531399488,-0.451892466749996,-0.491056728176773,-0.0538107757456601,-0.604987428989261,0.294647731352597,-0.769683918915689,0.344279980286956,-0.467883811332285,0.26351063279435,-0.157629726920277,0.0650044418871403,-0.449831114616245,0.196933215018362,-0.509602238889784,0.406048423610628,-0.345224511809647,0.456761753652245,-0.171041746623814,0.450661818264117,-0.562486976618012,-0.135537994848582,-0.882392812343332,0.115446621086448,-0.768957034684718,-0.0787265882827342,-0.312730942387134,-0.0326872374862432,-0.133348693139851
172,-0.418013250199361,-0.444689605036034,0.3,5,0.610314609172464,0,1.23547486681491,"J",-0.4760856423527,-0.582641937304288,-0.284348655957729,-0.615509715396911,-0.37960092863068,0.0154518382623792,-0.471343437209725,-0.268243438564241,0.115446621086448,-0.768957034684718,-0.500690749380738,-0.37803890556097,-0.37960092863068,0.0154518382623792,-0.85709451333308,-0.56599526674175,-0.750200476700362,-0.793799940699633,-0.908779272415432,-0.641954956182035,-0.261319324374199,-0.507964890450239,-0.78087357012555,-0.235124957747757,-0.320619180768242,-0.764932262215277,-0.557245879434049,-0.589061964768916,-0.586083890668559,-0.590200657754647,0.952510242816061,0.0142082292586565,-0.760829493284549,-0.735623891812141,-0.323611401952803,-0.298967587761581,-0.565572424791753,-0.486429321113974,-0.264322097878903,-0.115457277745008
173,-0.508825205004748,0.334871791134562,0.3,5,0.609132338450187,0,0.275809998158365,"B",-0.389244255057084,0.619403922377634,-0.465451440308243,0.45119955483824,-0.276249447371811,0.331176845822483,-0.630787913687527,0.20716821635142,-0.269525281619281,0.165349249262363,-0.237236491404474,0.0959503347985446,-0.412601468153298,-0.197477222420275,-0.488873789278022,0.510965120704076,-0.735008468385786,0.571503334213048,-0.483576455955614,0.8151300040644,-0.775989803485572,0.406575774308294,-0.450391122605652,0.264899177476764,-0.678484794218093,0.366011534351856,-0.389244255057084,0.619403922377634,-0.740029118489474,0.177854006178677,-0.265194532461464,0.666924979072064,-0.255007403437048,0.185676051769406,-0.833577122073621,0.0696230595931411,-0.497703960165381,0.00592666678130627,-0.902326976880431,0.364171290770173
174,-0.742918756758591,-0.717502313145233,0.3,5,1.03283001917668,0,0.980744944885373,"J",-0.760471652261913,-0.447800424415618,-1.20048527807265,-0.488780026475777,-0.760829493284549,-0.735623891812141,-0.858463341145412,-0.71091432101895,-0.893085012823319,-0.682282276131188,-0.9311079303734,-0.296204840764403,-0.770886140495611,-0.752954019319339,-0.567331077224206,-0.9905253142776,-0.63436575466767,-0.64519402757287,-0.655172470831361,-0.70982880365574,-0.796485072893812,-0.77769654286818,-0.65537300771269,-0.657861340978919,-0.555234970506327,-1.07338425142695,-0.540362745735845,-1.17566498949011,-0.870753249697181,-0.820686716664376,-0.764914588276404,-0.772153727915245,-0.686166324245963,-0.940980090352926,-1.10949539067532,-0.35797192808549,-0.281819209456444,-0.827109408564866,-0.565572424791753,-0.486429321113974
175,-0.202660037251189,-0.320487145218067,0.3,5,0.379187421928365,0,1.72119897883385,"J",0.0650044418871403,-0.449831114616245,-0.323611401952803,-0.298967587761581,0.160504631698132,-0.27034792304039,-0.351001582574099,-0.322776917368174,-0.364452248904854,-0.284967577084899,-0.261319324374199,-0.507964890450239,0.367777279112488,-0.107440136373043,-0.20072567043826,-0.328180558979511,-0.78087357012555,-0.235124957747757,-0.0212288899347186,-0.37030386691913,0.27418805193156,0.0265264543704689,-0.451892466749996,-0.491056728176773,-0.0787265882827342,-0.312730942387134,-0.451892466749996,-0.491056728176773,-0.264322097878903,-0.115457277745008,-0.364452248904854,-0.284967577084899,-0.4760856423527,-0.582641937304288,0.0203838627785444,-0.0784177230671048,-0.0743891708552837,-0.321392977144569,-0.4760856423527,-0.582641937304288
176,-0.394261998031288,-0.170158100849949,0.3,5,0.429413905662689,0,0.597932180389762,"I",-0.471343437209725,-0.268243438564241,-0.679693685844541,-0.263457659631968,-0.686355659272522,-0.155104834120721,-0.20072567043826,-0.328180558979511,-0.48569956002757,0.110792829655111,-0.392851765733212,-0.26214891532436,-0.109779902733862,-0.675651899073273,-0.381183230318129,-0.18519721319899,-0.504437469411641,0.00537643861025572,-0.500690749380738,-0.37803890556097,-0.264322097878903,-0.115457277745008,-0.596512894146144,-0.290376507211477,-0.497703960165381,0.00592666678130627,-0.507877309806645,-0.154558737296611,-0.686355659272522,-0.155104834120721,-0.237083082087338,-0.351237999740988,0.306034368462861,0.792212527710944,-0.261319324374199,-0.507964890450239,-0.557537701912224,-0.272706827614456,-0.169801169075072,0.04596001887694
177,-0.500608040237685,-0.134483984633235,0.3,5,0.51835735942827,0,1.65202754689381,"B",-0.48569956002757,0.110792829655111,-0.497703960165381,0.00592666678130627,-0.704000314231962,-0.0842890762723982,-0.679693685844541,-0.263457659631968,-0.323611401952803,-0.298967587761581,0.229670729488134,-0.0856867916882038,-0.23439285857603,0.212514782790095,-0.696663360659757,-0.465121737298348,-0.485255874227732,-0.0019995765760541,-0.596244879998267,-0.161382377147675,-0.393963484093547,-0.111742907669395,-0.696663360659757,-0.465121737298348,-0.381183230318129,-0.18519721319899,-0.786615142133087,-0.236381034832448,-0.552094151265919,-0.213962803129107,-0.647504676599056,0.0385755845345557,-0.507877309806645,-0.154558737296611,-0.557537701912224,-0.272706827614456,-0.264322097878903,-0.115457277745008,-0.750804483890533,0.0585437887348235
178,-0.297205901094516,-0.174469996681241,0.3,5,0.344631872274396,0,0.149705917108804,"I",-0.392851765733212,-0.26214891532436,-0.364452248904854,-0.284967577084899,-0.557537701912224,-0.272706827614456,0.130842146929353,-0.340180915314704,-0.0743891708552837,-0.321392977144569,-0.38209814298898,-0.180450380314142,-0.255007403437048,0.185676051769406,-0.23439285857603,0.212514782790095,0.198701459448785,-0.0146623267792165,-0.66304739471525,-0.136853199917823,-0.507877309806645,-0.154558737296611,-0.269525281619281,0.165349249262363,-0.393963484093547,-0.111742907669395,-0.237236491404474,0.0959503347985446,-0.323611401952803,-0.298967587761581,-0.237083082087338,-0.351237999740988,-0.264322097878903,-0.115457277745008,-0.77621987964566,-0.482866889700099,-0.0787265882827342,-0.312730942387134,-0.261319324374199,-0.507964890450239
179,-0.586883162597804,-0.242759475392843,0.3,5,0.635109446815121,0,0.784743095748127,"F",-0.38209814298898,-0.180450380314142,-1.23083801526632,0.409882652164067,-0.412601468153298,-0.197477222420275,-0.456085079071555,-1.12032025791842,-0.750804483890533,0.0585437887348235,-0.813373450088329,-0.522274203497,-0.66304739471525,-0.136853199917823,-0.565572424791753,-0.486429321113974,-0.653209117241204,-0.0485709090717137,-0.471343437209725,-0.268243438564241,-0.57916743773967,-0.182851819787174,-0.412601468153298,-0.197477222420275,-0.557537701912224,-0.272706827614456,-0.448281280230731,-0.55126069067046,-0.323611401952803,-0.298967587761581,-0.630787913687527,0.20716821635142,-0.786615142133087,-0.236381034832448,-0.500690749380738,-0.37803890556097,-0.451892466749996,-0.491056728176773,-0.647504676599056,0.0385755845345557
180,0.627772090123113,0.369532738071945,0.3,5,0.72845881259306,0,0.812101968564093,"H",0.253953236626486,0.888856326235483,0.636033138260245,-0.186370179057121,0.615367002785206,0.412767268717289,0.819394157733768,0.429564838297665,0.658134054858238,0.512512056622654,0.691438527699518,0.540211763620334,0.826445709913969,0.286754391621798,0.774051734246314,0.374854075256735,0.797433435451239,0.211324617732316,0.505712174344808,0.129150981083512,0.588429129682481,0.672004760242999,0.72064133035019,0.149453449528664,0.482397346009831,0.752470827379595,0.114749866072088,0.35490292403847,0.588429129682481,0.672004760242999,0.823194494470954,0.116440874058753,0.929185765480152,0.264950586633286,0.435536748729646,-0.00925724767148495,0.87864128204142,0.420171618294765,0.416273538023233,0.397886068560183
