"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
67,0.265006612846143,-0.025714650772958,0.5,5,0.266251287539723,0,1.21577799366787,"B",0.630747732706368,0.256706870626658,0.187430761754513,-0.0192400431260467,-0.389163613785058,0.344649812672287,0.483957699965686,-0.232046174351126,0.47221204105462,-0.48127337617497,-0.0903647444210947,-0.299644357524812,0.533134021330625,0.273141221608967,-0.571762804873288,0.0811035945080221,-0.0698650302365422,0.328129067551345,0.472655274905264,-0.0878283679485321,0.494718725793064,-0.339856110047549,-0.132579261437058,0.0954163037240505,0.580183253157884,-0.205374502111226,0.669342198874801,-0.253181191626936,0.40542873647064,0.167680095415562,0.112537052948028,0.316735931672156,0.623235808219761,0.00527208810672164,0.170764025766402,-0.319121866952628,0.832919374772188,-0.466824547585871,-0.11539899604395,0.321262536104769
68,0.211798982694745,0.107537140930071,0.5,5,0.237535356841761,0,0.326187783386558,"J",0.170764025766402,-0.319121866952628,-0.101965869311243,-0.387305049691349,0.40542873647064,0.167680095415562,-0.0903647444210947,-0.299644357524812,0.354636481497437,-0.5843092543073,0.696003462653607,0.43655537860468,0.206106920260936,0.481256436556578,0.323029845487326,0.295719890389591,-0.11539899604395,0.321262536104769,0.472655274905264,-0.0878283679485321,0.553702172357589,0.288134097121656,0.160531270783395,0.934326618909836,0.294883261434734,0.162721398752183,0.623235808219761,0.00527208810672164,-0.81669352017343,0.127879443112761,0.669342198874801,-0.253181191626936,-0.0282976301386952,-0.0404780507087708,-0.39239160111174,0.214343801606447,0.317638535052538,0.414317951072007,0.533134021330625,0.273141221608967
69,-0.115447167702951,0.173423538869247,0.5,5,0.208335720327951,0,1.60001354105771,"J",0.602305157110095,0.0721225431188941,-0.321585615165532,0.413059367332608,-0.292745144572109,0.241809683851898,-0.132579261437058,0.0954163037240505,0.16178511409089,0.0927876178175211,0.494718725793064,-0.339856110047549,0.40542873647064,0.167680095415562,-0.156200977042317,-0.157192129641771,-0.81669352017343,0.127879443112761,-0.0282976301386952,-0.0404780507087708,0.161412269808352,-0.0361692607402802,-0.284642125014216,0.348480739630759,-0.566847137641162,-0.0895649162121117,-0.390507410746068,-0.241094627417624,0.294883261434734,0.162721398752183,-0.736884050071239,0.618313082959503,-0.170536314602941,0.663370062597096,-0.277833162341267,0.87376398826018,0.317638535052538,0.414317951072007,-0.571762804873288,0.0811035945080221
70,0.213731668327317,-0.209966159026451,0.5,5,0.299611438336889,0,0.273356824181974,"C",0.49741795193404,-0.103563514538109,-0.0425680037587881,-0.716489679645747,-0.0715975593775511,-0.452766850590706,0.483957699965686,-0.232046174351126,0.377115088049322,-0.159394243732095,-0.170536314602941,0.663370062597096,0.41265669092536,-0.695179341826588,-0.0583160831592977,0.0235602096654475,0.551084029488266,-0.471376301720738,0.49189913738519,0.683002735022455,0.186477439012378,0.211123941000551,0.354636481497437,-0.5843092543073,-0.156200977042317,-0.157192129641771,0.577712384192245,-0.748495985893505,0.170764025766402,-0.319121866952628,0.0104693369939923,-0.449923693668097,0.0464042657986283,-0.118899314664304,0.47221204105462,-0.48127337617497,0.472655274905264,-0.0878283679485321,-0.331609542481601,-0.00252003315836191
71,-0.032691093464382,-0.0442524620797485,0.5,5,0.0550180696863907,0,0.0284023769199848,"A",0.187430761754513,-0.0192400431260467,0.40542873647064,0.167680095415562,-0.194910588208586,-0.234324652235955,-0.248541764914989,-0.431699614971876,0.186477439012378,0.211123941000551,-0.389163613785058,0.344649812672287,-0.698583052493632,-0.412956896238029,0.630747732706368,0.256706870626658,-0.213995637372136,-0.303334334865212,-0.284642125014216,0.348480739630759,-0.11539899604395,0.321262536104769,-0.156200977042317,-0.157192129641771,0.533134021330625,0.273141221608967,-0.723555631469935,-0.0864809071645141,-0.132579261437058,0.0954163037240505,0.119438235647976,-0.352611793205142,0.0104693369939923,-0.449923693668097,0.115409255493432,-0.351121217943728,0.112537052948028,0.316735931672156,0.202677206136286,-0.421361410990357
72,-0.123537850030698,0.105986171518452,0.5,5,0.162771830927056,0,1.22156169451773,"A",0.0104693369939923,-0.449923693668097,-0.284642125014216,0.348480739630759,0.763808913528919,0.925293802749366,-0.213995637372136,-0.303334334865212,-0.132579261437058,0.0954163037240505,-0.273324849549681,-0.101023947820067,-0.571762804873288,0.0811035945080221,-0.39239160111174,0.214343801606447,-0.292745144572109,0.241809683851898,-0.194910588208586,-0.234324652235955,-0.11539899604395,0.321262536104769,0.161412269808352,-0.0361692607402802,-0.208722954150289,-0.00365307414904237,-0.566847137641162,-0.0895649162121117,0.929824282880872,0.143645088654011,0.40542873647064,0.167680095415562,-0.704357630107552,-0.101337355561554,-0.0903647444210947,-0.299644357524812,-0.321585615165532,0.413059367332608,-0.37807145062834,0.786604009568691
73,0.2720577330205,0.185638237147895,0.5,5,0.329358414478258,0,0.263415324036032,"B",0.580183253157884,-0.205374502111226,0.553702172357589,0.288134097121656,0.915069799404591,0.206265885382891,0.483957699965686,-0.232046174351126,0.533134021330625,0.273141221608967,-0.11539899604395,0.321262536104769,0.514880452734072,0.5721346875286,-0.566847137641162,-0.0895649162121117,0.696003462653607,0.43655537860468,-0.208722954150289,-0.00365307414904237,0.400815614499152,0.79250858258456,0.623235808219761,0.00527208810672164,0.472655274905264,-0.0878283679485321,0.202677206136286,-0.421361410990357,-0.284642125014216,0.348480739630759,0.40542873647064,0.167680095415562,0.720931134186685,0.823439448606223,0.223653126042336,0.0763976303860545,-0.553360911762238,0.598512927280635,-0.156200977042317,-0.157192129641771
74,-0.202692795149051,-0.0317177834687754,0.5,5,0.205159418485984,0,0.933701798785478,"H",-0.566847137641162,-0.0895649162121117,-0.630595108028501,-0.381316045299172,-0.132579261437058,0.0954163037240505,-0.21097513101995,-0.694576879497617,-0.371826653834432,-0.70120387757197,0.255799743812531,0.700324857141823,-0.156200977042317,-0.157192129641771,0.0854381858371198,0.167586401104927,-0.11539899604395,0.321262536104769,-0.208722954150289,-0.00365307414904237,-0.112208670936525,0.738440870307386,-0.394951014779508,-0.198307588230819,-0.520945066120476,0.0673644924536347,-0.194910588208586,-0.234324652235955,0.294883261434734,0.162721398752183,-0.551309642381966,0.408163449726999,-0.0903647444210947,-0.299644357524812,0.551084029488266,-0.471376301720738,-0.284642125014216,0.348480739630759,-0.698583052493632,-0.412956896238029
75,-0.341371393948793,0.287058933032677,0.5,5,0.446023833040793,0,1.7402473166585,"I",-0.37807145062834,0.786604009568691,-0.7631122963503,0.413109535817057,-0.39239160111174,0.214343801606447,-0.242790561169386,0.135228274855763,0.112537052948028,0.316735931672156,-0.213995637372136,-0.303334334865212,-0.112208670936525,0.738440870307386,-0.252610266208649,0.191680248826742,-0.292745144572109,0.241809683851898,-0.723555631469935,-0.0864809071645141,-0.321585615165532,0.413059367332608,-0.704357630107552,-0.101337355561554,-0.197892201133072,0.192164984997362,-0.571762804873288,0.0811035945080221,-0.0957014821469784,0.882430803962052,-0.11539899604395,0.321262536104769,-0.736884050071239,0.618313082959503,0.483957699965686,-0.232046174351126,-0.492165072355419,0.790211263112724,-0.81669352017343,0.127879443112761
76,-0.209753221923171,0.42777103215704,0.5,5,0.476428871983899,0,1.31662604119629,"H",0.129454374779016,0.60333251953125,-0.373155698180199,0.748092340771109,-0.0698650302365422,0.328129067551345,-0.389163613785058,0.344649812672287,-0.0266466024331748,0.148720582015812,0.007787368260324,0.885401608422399,-0.292745144572109,0.241809683851898,-0.553360911762238,0.598512927280635,-0.475858485868115,1.2107516970317,-0.277833162341267,0.87376398826018,-0.156200977042317,-0.157192129641771,-0.413011528085917,0.786858210805804,-0.321585615165532,0.413059367332608,-0.0903647444210947,-0.299644357524812,-0.571762804873288,0.0811035945080221,0.206106920260936,0.481256436556578,-0.112208670936525,0.738440870307386,-0.514622785286476,0.599977676892151,0.294883261434734,0.162721398752183,-0.194910588208586,-0.234324652235955
77,-0.355601774044605,0.332751513626696,0.5,5,0.487007383439438,0,1.36155212437734,"H",-0.736884050071239,0.618313082959503,-0.489941944368184,0.440954762045294,-0.132579261437058,0.0954163037240505,-0.284642125014216,0.348480739630759,-0.704357630107552,-0.101337355561554,0.186477439012378,0.211123941000551,-0.0957014821469784,0.882430803962052,-0.492165072355419,0.790211263112724,-0.508672872191104,0.598590261867079,-0.11539899604395,0.321262536104769,-0.37807145062834,0.786604009568691,-0.321585615165532,0.413059367332608,-0.39239160111174,0.214343801606447,-0.0715975593775511,-0.452766850590706,-0.571762804873288,0.0811035945080221,-0.213995637372136,-0.303334334865212,-0.81669352017343,0.127879443112761,0.007787368260324,0.885401608422399,-0.413011528085917,0.786858210805804,-0.566847137641162,-0.0895649162121117
78,0.301769166206941,0.215664089214988,0.5,5,0.370911888526322,0,1.05365543579683,"D",0.189109117724001,0.450451015494764,-0.170536314602941,0.663370062597096,0.317638535052538,0.414317951072007,0.101546498015523,0.235259701032192,0.720931134186685,0.823439448606223,0.494718725793064,-0.339856110047549,-0.267303675878793,0.210370725020766,-0.11539899604395,0.321262536104769,0.696003462653607,0.43655537860468,0.483957699965686,-0.232046174351126,-0.156200977042317,-0.157192129641771,-0.0698650302365422,0.328129067551345,0.40542873647064,0.167680095415562,0.533134021330625,0.273141221608967,0.623235808219761,0.00527208810672164,0.472655274905264,-0.0878283679485321,0.553702172357589,0.288134097121656,0.112537052948028,0.316735931672156,0.331130649894476,-0.172681661788374,0.778959428425878,0.36876690806821
79,0.370172429690138,0.428004853497259,0.5,5,0.565876119234511,0,1.70172593882307,"C",0.696003462653607,0.43655537860468,0.129454374779016,0.60333251953125,0.40542873647064,0.167680095415562,0.533134021330625,0.273141221608967,0.720931134186685,0.823439448606223,0.763808913528919,0.925293802749366,0.60247739078477,0.717700966633856,0.284913575742394,0.769404723774642,0.160531270783395,0.934326618909836,0.710356831550598,0.991993832401931,0.308419248089194,0.707616166677326,-0.96796791953966,-0.326923414133489,-0.156200977042317,-0.157192129641771,0.187430761754513,-0.0192400431260467,0.813153646420687,0.306419737171382,0.401453402359039,0.548603229690343,0.553702172357589,0.288134097121656,0.758250076323748,0.217687643598765,0.630747732706368,0.256706870626658,-0.132579261437058,0.0954163037240505
80,-0.267777691525407,0.233081446168944,0.5,5,0.35500965145596,0,1.55587794352323,"H",-0.390507410746068,-0.241094627417624,-0.213995637372136,-0.303334334865212,0.112537052948028,0.316735931672156,-0.768503326456994,0.193209029268473,-0.284642125014216,0.348480739630759,-0.182326882146299,-0.0842962930910289,-0.413011528085917,0.786858210805804,0.170764025766402,-0.319121866952628,0.686032347381115,0.56468771584332,-0.371826653834432,-0.70120387757197,-0.566847137641162,-0.0895649162121117,-0.37807145062834,0.786604009568691,-0.321585615165532,0.413059367332608,-0.249474736396223,0.707132637966424,-0.170536314602941,0.663370062597096,-0.22630883846432,0.338976874481887,-0.252610266208649,0.191680248826742,-0.389163613785058,0.344649812672287,-0.571762804873288,0.0811035945080221,-0.573712915182114,0.663696604315192
81,0.284012273629196,0.358082669856958,0.5,5,0.457040665612933,0,0.967864123638719,"H",0.720931134186685,0.823439448606223,0.294883261434734,0.162721398752183,0.214236520696431,0.756136841140687,-0.11539899604395,0.321262536104769,0.533134021330625,0.273141221608967,-0.321585615165532,0.413059367332608,0.474292734172195,0.794726309366524,-0.0698650302365422,0.328129067551345,0.817152949981391,0.314075938425958,0.317638535052538,0.414317951072007,0.129454374779016,0.60333251953125,0.40542873647064,0.167680095415562,0.206106920260936,0.481256436556578,0.343120826873928,0.469779509585351,0.696003462653607,0.43655537860468,0.284913575742394,0.769404723774642,-0.156200977042317,-0.157192129641771,0.486226435750723,0.227696792222559,0.630747732706368,0.256706870626658,-0.21097513101995,-0.694576879497617
82,0.532773873332148,-0.561925985669909,0.5,5,0.77434411825521,0,1.60588645515963,"G",0.483957699965686,-0.232046174351126,0.732304512057453,-0.906981627922505,0.479457051878295,-0.940519940027467,0.41265669092536,-0.695179341826588,0.898194622248411,0.460854798555374,0.549207901264233,-1.10883612107362,0.494718725793064,-0.339856110047549,0.712949114385992,-0.709735893644392,0.170764025766402,-0.319121866952628,-0.0975735033862293,-0.820900643710047,0.354636481497437,-0.5843092543073,0.47221204105462,-0.48127337617497,0.790552487107776,-0.472154838940911,0.551084029488266,-0.471376301720738,0.419517549686134,-0.838943882379681,0.887214213727026,-0.444105588482676,0.396217624656856,-0.894329512957484,0.876054333219691,-0.65580154319705,0.598696590401232,-0.696074126288295,0.472655274905264,-0.0878283679485321
83,-0.400429934333079,-0.275410374766216,0.5,5,0.485998978228207,0,1.06577907223254,"J",-0.287722564302385,-0.518862403929234,-0.686601224821061,-0.491446311585605,-0.366588190197945,-0.388965182006359,-0.681772355455905,-0.678588880691677,-0.571762804873288,0.0811035945080221,-0.390507410746068,-0.241094627417624,-0.194910588208586,-0.234324652235955,-0.324959299061447,-0.583954172208905,-0.0876621073111892,-0.403905139304698,-0.252610266208649,0.191680248826742,-0.083856507204473,-0.696191971655935,-0.156200977042317,-0.157192129641771,-0.81669352017343,0.127879443112761,-0.101965869311243,-0.387305049691349,-0.0282976301386952,-0.0404780507087708,-0.39239160111174,0.214343801606447,-0.698583052493632,-0.412956896238029,-0.394951014779508,-0.198307588230819,-0.566847137641162,-0.0895649162121117,-0.923714565578848,-0.600076611619443
84,-0.450172960934277,0.389770011640201,0.5,5,0.595463144728821,0,0.267002639360726,"C",-0.132579261437058,0.0954163037240505,-0.489941944368184,0.440954762045294,-0.413011528085917,0.786858210805804,0.317638535052538,0.414317951072007,-0.208722954150289,-0.00365307414904237,-0.292745144572109,0.241809683851898,-0.571762804873288,0.0811035945080221,-0.635581889451498,0.71187865713706,-0.284642125014216,0.348480739630759,-0.7631122963503,0.413109535817057,-0.39239160111174,0.214343801606447,-0.389163613785058,0.344649812672287,-0.736884050071239,0.618313082959503,-0.317861654330045,0.463208982720971,-0.325656660366803,0.6824761624448,-0.566847137641162,-0.0895649162121117,-0.81669352017343,0.127879443112761,-0.703802398405969,0.418314825277776,-0.573712915182114,0.663696604315192,-0.70598425436765,0.821806069463491
85,-0.247501883236691,-0.281429934012704,0.5,5,0.374779922039727,0,1.29158780584112,"C",-0.630595108028501,-0.381316045299172,-0.0903647444210947,-0.299644357524812,-0.242790561169386,0.135228274855763,-0.0715975593775511,-0.452766850590706,-0.21097513101995,-0.694576879497617,-0.324959299061447,-0.583954172208905,-0.104795018211007,-0.290863356553018,0.0180024937726557,0.0148539864458144,-0.366588190197945,-0.388965182006359,-0.566847137641162,-0.0895649162121117,-0.132579261437058,0.0954163037240505,-0.723555631469935,-0.0864809071645141,-0.686601224821061,-0.491446311585605,-0.198466910980642,-0.637255380861461,-0.96796791953966,-0.326923414133489,-0.156200977042317,-0.157192129641771,0.720931134186685,0.823439448606223,-0.0876621073111892,-0.403905139304698,-0.083856507204473,-0.696191971655935,-0.0425680037587881,-0.716489679645747
86,0.496675474079777,0.521541710569974,0.5,5,0.720202945298494,0,1.6218598256819,"A",0.60247739078477,0.717700966633856,0.160531270783395,0.934326618909836,0.703666520295375,0.644616784052634,0.734231519512832,0.920943699311465,0.96795496577397,0.651404952164739,0.758250076323748,0.217687643598765,0.486226435750723,0.227696792222559,0.317638535052538,0.414317951072007,0.817152949981391,0.314075938425958,0.720931134186685,0.823439448606223,0.400815614499152,0.79250858258456,0.433362804353237,0.412187600973994,0.553702172357589,0.288134097121656,0.280593894422054,0.901099958922714,0.129454374779016,0.60333251953125,0.308419248089194,0.707616166677326,0.16178511409089,0.0927876178175211,0.40542873647064,0.167680095415562,0.294883261434734,0.162721398752183,0.696003462653607,0.43655537860468
87,0.0207759607350454,0.101586541789584,0.5,5,0.103689276288491,0,0.750097456853837,"G",0.294883261434734,0.162721398752183,0.40542873647064,0.167680095415562,0.433362804353237,0.412187600973994,0.119438235647976,-0.352611793205142,-0.390507410746068,-0.241094627417624,0.317638535052538,0.414317951072007,0.0464042657986283,-0.118899314664304,0.0104693369939923,-0.449923693668097,-0.366588190197945,-0.388965182006359,-0.389163613785058,0.344649812672287,-0.571762804873288,0.0811035945080221,0.101546498015523,0.235259701032192,-0.112208670936525,0.738440870307386,0.343120826873928,0.469779509585351,-0.321585615165532,0.413059367332608,0.472655274905264,-0.0878283679485321,-0.213995637372136,-0.303334334865212,0.186477439012378,0.211123941000551,-0.156200977042317,-0.157192129641771,0.206106920260936,0.481256436556578
88,-0.332892328174785,-0.349394864588976,0.5,5,0.482591000287798,0,0.515974849462509,"G",-0.895158480852842,-0.233808011747897,-0.390507410746068,-0.241094627417624,-0.331609542481601,-0.00252003315836191,0.0104693369939923,-0.449923693668097,-0.630595108028501,-0.381316045299172,-0.968713202979416,-0.267010371666402,-0.14157493179664,-0.449370598420501,-0.681294310837984,-0.438649316783994,-0.083856507204473,-0.696191971655935,-0.156200977042317,-0.157192129641771,-0.0876621073111892,-0.403905139304698,-0.0715975593775511,-0.452766850590706,-0.287722564302385,-0.518862403929234,-0.686601224821061,-0.491446311585605,-0.566847137641162,-0.0895649162121117,0.170764025766402,-0.319121866952628,-0.213995637372136,-0.303334334865212,0.0464042657986283,-0.118899314664304,-0.366588190197945,-0.388965182006359,-0.324959299061447,-0.583954172208905
89,-0.250603967969219,0.501703984657215,0.5,5,0.560811231148989,0,1.40285474434495,"H",-0.284642125014216,0.348480739630759,-0.11539899604395,0.321262536104769,-0.170536314602941,0.663370062597096,-0.736884050071239,0.618313082959503,-0.413011528085917,0.786858210805804,-0.0698650302365422,0.328129067551345,-0.389163613785058,0.344649812672287,-0.242790561169386,0.135228274855763,0.112537052948028,0.316735931672156,-0.6027217017272,0.519066928771276,-0.37807145062834,0.786604009568691,-0.132579261437058,0.0954163037240505,0.317638535052538,0.414317951072007,-0.700743433554826,0.761397064198909,-0.112208670936525,0.738440870307386,-0.321585615165532,0.413059367332608,-0.252610266208649,0.191680248826742,-0.150487008970231,0.763031370937824,0.007787368260324,0.885401608422399,-0.376742688007653,0.602636251132935
90,-0.110308636492118,-0.35497577264905,0.5,5,0.371720048494213,0,1.29456667648628,"J",-0.0698650302365422,0.328129067551345,0.270740034990013,-0.112845281139016,-0.21097513101995,-0.694576879497617,-0.264910995960236,-0.912557110190392,-0.156200977042317,-0.157192129641771,-0.566847137641162,-0.0895649162121117,-0.698583052493632,-0.412956896238029,0.0104693369939923,-0.449923693668097,-0.101965869311243,-0.387305049691349,0.0180024937726557,0.0148539864458144,-0.083856507204473,-0.696191971655935,0.114569667726755,-0.909286214504391,0.486276873387396,-0.204020868521184,-0.0715975593775511,-0.452766850590706,-0.132579261437058,0.0954163037240505,-0.213995637372136,-0.303334334865212,-0.208722954150289,-0.00365307414904237,-0.203848930541426,-0.746423956938088,-0.324959299061447,-0.583954172208905,0.202677206136286,-0.421361410990357
91,-0.0121352256508544,0.195745451538824,0.5,5,0.196121252034896,0,0.218552207108587,"B",-0.132579261437058,0.0954163037240505,0.533134021330625,0.273141221608967,0.40542873647064,0.167680095415562,0.101546498015523,0.235259701032192,0.007787368260324,0.885401608422399,-0.0698650302365422,0.328129067551345,0.472655274905264,-0.0878283679485321,-0.324959299061447,-0.583954172208905,-0.112208670936525,0.738440870307386,-0.150487008970231,0.763031370937824,-0.157752238679677,0.656690338626504,-0.101965869311243,-0.387305049691349,-0.390507410746068,-0.241094627417624,-0.284642125014216,0.348480739630759,0.170764025766402,-0.319121866952628,0.129454374779016,0.60333251953125,0.408938507549465,0.449848912190646,-0.870452795643359,0.122548128012568,0.112537052948028,0.316735931672156,0.0104693369939923,-0.449923693668097
92,-0.0950664041411989,-0.287232823817704,0.5,5,0.302556302652299,0,1.77786680404097,"I",-0.101965869311243,-0.387305049691349,-0.389163613785058,0.344649812672287,0.0104693369939923,-0.449923693668097,-0.208722954150289,-0.00365307414904237,-0.213995637372136,-0.303334334865212,0.123835488222539,-0.765816313680261,-0.198466910980642,-0.637255380861461,-0.292745144572109,0.241809683851898,-0.513842776113972,-0.502525183534101,-0.371826653834432,-0.70120387757197,0.202677206136286,-0.421361410990357,0.41265669092536,-0.695179341826588,0.170764025766402,-0.319121866952628,0.112537052948028,0.316735931672156,-0.0903647444210947,-0.299644357524812,-0.156200977042317,-0.157192129641771,0.354636481497437,-0.5843092543073,-0.132579261437058,0.0954163037240505,-0.294070523232222,0.0685112331993878,-0.324959299061447,-0.583954172208905
93,-0.164200151152909,-0.280164955370128,0.5,5,0.324736957946249,0,1.08296707086265,"G",-0.324959299061447,-0.583954172208905,-0.366588190197945,-0.388965182006359,-0.0282976301386952,-0.0404780507087708,0.255799743812531,0.700324857141823,0.101546498015523,0.235259701032192,-0.0903647444210947,-0.299644357524812,-0.390507410746068,-0.241094627417624,-0.195589855778962,-0.784394356887788,-0.21097513101995,-0.694576879497617,-0.686601224821061,-0.491446311585605,-0.698583052493632,-0.412956896238029,0.0104693369939923,-0.449923693668097,-0.481778347399086,-0.597304268740118,-0.139881660696119,-0.70322327548638,0.170764025766402,-0.319121866952628,-0.208722954150289,-0.00365307414904237,-0.194910588208586,-0.234324652235955,-0.132579261437058,0.0954163037240505,0.483957699965686,-0.232046174351126,-0.156200977042317,-0.157192129641771
94,0.590688896068086,-0.393320796783728,0.5,5,0.709658101567734,0,1.17511106468737,"J",0.0104693369939923,-0.449923693668097,0.74751565877879,-0.445455073775443,0.32444158801809,-0.777403674088418,0.354636481497437,-0.5843092543073,0.494718725793064,-0.339856110047549,0.887214213727026,-0.444105588482676,0.170764025766402,-0.319121866952628,0.896314268614299,-0.551049114353157,0.294883261434734,0.162721398752183,0.761268329806626,0.373962066601962,0.47221204105462,-0.48127337617497,0.828793497290462,-0.524699608329684,0.785303632263094,-0.608546033501625,0.479457051878295,-0.940519940027467,0.472655274905264,-0.0878283679485321,0.712949114385992,-0.709735893644392,0.942827007267624,-0.210584231652319,0.811301015783101,-0.735004248097539,0.832919374772188,-0.466824547585871,0.533134021330625,0.273141221608967
95,0.0991271588020027,-0.125132387131453,0.5,5,0.159638052861381,0,0.494933180045336,"G",0.49741795193404,-0.103563514538109,0.0104693369939923,-0.449923693668097,0.40542873647064,0.167680095415562,0.32444158801809,-0.777403674088418,-0.213995637372136,-0.303334334865212,0.483957699965686,-0.232046174351126,-0.101965869311243,-0.387305049691349,0.112537052948028,0.316735931672156,-0.197892201133072,0.192164984997362,-0.324959299061447,-0.583954172208905,0.0464042657986283,-0.118899314664304,-0.163463484495878,-0.22330908710137,-0.147123594302684,-0.347499346826226,0.533134021330625,0.273141221608967,0.0180024937726557,0.0148539864458144,0.400815614499152,0.79250858258456,0.170764025766402,-0.319121866952628,-0.0698650302365422,0.328129067551345,0.354636481497437,-0.5843092543073,-0.156200977042317,-0.157192129641771
96,-0.125885558524169,-0.0618924351176247,0.5,5,0.1402777508008,0,1.34216044144705,"I",0.0104693369939923,-0.449923693668097,-0.390507410746068,-0.241094627417624,0.170764025766402,-0.319121866952628,-0.132579261437058,0.0954163037240505,-0.96796791953966,-0.326923414133489,-0.194910588208586,-0.234324652235955,0.0180024937726557,0.0148539864458144,0.294883261434734,0.162721398752183,0.343120826873928,0.469779509585351,-0.213995637372136,-0.303334334865212,-0.11539899604395,0.321262536104769,-0.242790561169386,0.135228274855763,-0.571762804873288,0.0811035945080221,-0.0282976301386952,-0.0404780507087708,-0.156200977042317,-0.157192129641771,-0.292745144572109,0.241809683851898,0.32444158801809,-0.777403674088418,-0.489941944368184,0.440954762045294,0.40542873647064,0.167680095415562,-0.287722564302385,-0.518862403929234
97,0.183493505860679,0.317606147751212,0.5,5,0.366801760876918,0,1.35856772307307,"B",-0.242790561169386,0.135228274855763,-0.156200977042317,-0.157192129641771,-0.213995637372136,-0.303334334865212,0.186477439012378,0.211123941000551,-0.182326882146299,-0.0842962930910289,-0.492165072355419,0.790211263112724,0.160531270783395,0.934326618909836,0.825191227253526,-0.0775919556617737,0.317638535052538,0.414317951072007,0.49189913738519,0.683002735022455,-0.11539899604395,0.321262536104769,0.324869790580124,0.281918501481414,0.323029845487326,0.295719890389591,-0.0715975593775511,-0.452766850590706,0.280593894422054,0.901099958922714,0.277632948476821,0.758330752607435,0.696003462653607,0.43655537860468,0.648942594882101,0.615270184818655,0.206106920260936,0.481256436556578,0.40542873647064,0.167680095415562
98,-0.169624277879484,-0.186460962658748,0.5,5,0.252071589517271,0,0.074643577914685,"I",-0.132579261437058,0.0954163037240505,-0.331609542481601,-0.00252003315836191,0.170764025766402,-0.319121866952628,-0.723555631469935,-0.0864809071645141,-0.194910588208586,-0.234324652235955,-0.101965869311243,-0.387305049691349,-0.324959299061447,-0.583954172208905,-0.0282976301386952,-0.0404780507087708,-0.0876621073111892,-0.403905139304698,0.0104693369939923,-0.449923693668097,0.112537052948028,0.316735931672156,-0.566847137641162,-0.0895649162121117,0.486226435750723,0.227696792222559,-0.213995637372136,-0.303334334865212,-0.242790561169386,0.135228274855763,-0.156200977042317,-0.157192129641771,-0.0903647444210947,-0.299644357524812,-0.083856507204473,-0.696191971655935,-0.502379504032433,-0.209260653238744,-0.390507410746068,-0.241094627417624
99,0.608282007709171,-0.366819835071477,0.5,5,0.710326539208951,0,1.12242792733014,"C",0.494718725793064,-0.339856110047549,0.513791225384921,-0.721752859652042,0.580183253157884,-0.205374502111226,0.825191227253526,-0.0775919556617737,0.832919374772188,-0.466824547585871,0.862626720219851,-0.351194276940078,0.730016527037101,-0.614194711941259,0.606505337171257,-0.668093932326883,0.551084029488266,-0.471376301720738,0.467586581129581,-0.891013496555388,0.553702172357589,0.288134097121656,0.47221204105462,-0.48127337617497,0.354636481497437,-0.5843092543073,0.888303538784385,-0.0723823239095509,0.828793497290462,-0.524699608329684,0.483957699965686,-0.232046174351126,0.419517549686134,-0.838943882379681,0.533134021330625,0.273141221608967,0.669342198874801,-0.253181191626936,0.49741795193404,-0.103563514538109
100,0.321536281647941,0.0686506557847955,0.5,5,0.328783352613338,0,1.8193254894577,"E",-0.284642125014216,0.348480739630759,0.533134021330625,0.273141221608967,0.630747732706368,0.256706870626658,0.161412269808352,-0.0361692607402802,-0.481778347399086,-0.597304268740118,0.494718725793064,-0.339856110047549,0.0104693369939923,-0.449923693668097,0.40542873647064,0.167680095415562,0.47221204105462,-0.48127337617497,0.0180024937726557,0.0148539864458144,0.758250076323748,0.217687643598765,0.317638535052538,0.414317951072007,0.284913575742394,0.769404723774642,0.294883261434734,0.162721398752183,0.160531270783395,0.934326618909836,0.486226435750723,0.227696792222559,-0.132579261437058,0.0954163037240505,0.940198040101677,-0.444683828856796,0.888303538784385,-0.0723823239095509,0.472655274905264,-0.0878283679485321
101,-0.449604553411428,-0.0874974780796953,0.5,5,0.458039368524799,0,1.52404418867081,"D",-0.566847137641162,-0.0895649162121117,-0.96796791953966,-0.326923414133489,-0.513842776113972,-0.502525183534101,-0.39239160111174,0.214343801606447,-0.686601224821061,-0.491446311585605,-0.287722564302385,-0.518862403929234,-0.0957014821469784,0.882430803962052,-0.7631122963503,0.413109535817057,-0.81669352017343,0.127879443112761,-0.11539899604395,0.321262536104769,-0.083856507204473,-0.696191971655935,-0.170536314602941,0.663370062597096,-0.723555631469935,-0.0864809071645141,-0.752220769412816,0.00621206359937787,-0.0876621073111892,-0.403905139304698,-0.698583052493632,-0.412956896238029,-0.571762804873288,0.0811035945080221,-0.132579261437058,0.0954163037240505,-0.198466910980642,-0.637255380861461,-0.366588190197945,-0.388965182006359
