"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
99,0.548993451054748,-0.649291519028675,0.3,5,0.850278357941425,0,1.12242792733014,"C",0.350604323204607,-0.84819212788716,0.852215659068887,-0.531763908648853,0.61662691087294,-0.634568474728797,0.753680396718378,-0.501057800264503,0.556546242010627,-0.829000568517331,0.690907301554791,-0.618739873810074,0.62762763518383,-0.713415419957687,0.330280892085284,-0.538045385852456,0.639253794700007,-0.586025259476255,0.532489793275131,-0.614392152421756,0.398968054910775,-0.85166626656207,0.442207406705041,-0.443406410014053,0.309167673514116,-1.00196605891072,0.822639101275581,-0.545228911188769,0.318848568480462,-0.482963458169252,0.612582535576241,-0.656000024266707,0.327529517002404,-0.616781082004309,0.666968808043748,-0.47523011919111,0.61662691087294,-0.634568474728797,0.514097496039168,-0.862818603972838
100,0.146854954732342,-0.690904835269546,0.3,5,0.706339768898989,0,1.8193254894577,"E",-0.161559666041285,-0.730489191133529,0.468969360349511,-0.735323225969259,0.267159483371545,-1.15540472648503,0.155473672319204,-0.418593402951956,-0.220491557847708,-0.442256411537528,-0.0168068571947515,-0.816298959311098,0.0598314176313579,-0.322143503464758,0.429976414889097,-0.882674626540393,0.118892491329461,-0.876600808463991,0.257700074464083,-0.779796062037349,0.11023173853755,-0.912727898452431,0.291877311188728,-0.861410671379417,0.0240284744650126,-0.62282148655504,0.411737637406944,-0.753495113736748,0.0936645241454244,-0.565082365181297,0.129914499819279,-0.657674083020538,-0.152004397474229,-0.745337686501443,0.171060036402196,-0.292122509330511,0.300492860842496,-0.562303345184773,0.19695157604292,-0.685540628153831
101,0.554372999756764,-0.366476374571379,0.3,5,0.664555758366666,0,1.52404418867081,"D",0.500315798446536,-0.0666673188097775,0.442207406705041,-0.443406410014053,0.428687225185436,-0.743791220333528,0.511137681547552,-0.538943598046899,0.631146585103124,-0.133407331537455,0.424876831006259,-0.204770121257752,0.677713590208441,-0.0632452983409166,0.327529517002404,-0.616781082004309,0.171060036402196,-0.292122509330511,0.210142984986305,-0.371530557516962,0.685948964680004,-0.468499115208554,0.561839858780798,-0.605257347471263,0.821959141041309,-0.527292941562057,0.777406653125622,-0.484520213880427,0.662145353388041,-0.15847591497004,0.666968808043748,-0.47523011919111,0.509781755972654,0.00500131770968437,0.662145353388041,-0.15847591497004,0.633697619780673,-0.453985560804381,0.780748830341093,-0.528126233887218
102,-0.00213121941778809,-0.00960362798068672,0.3,5,0.00983726418259599,0,0.365055578295141,"A",-0.0527992444112897,-0.272425873670727,-0.0261579267680645,0.422630374319851,0.223593389615417,0.101401960477233,-0.175427718553692,-0.398735450580716,0.033282027579844,-0.102086868602782,0.31773782428354,-0.0809321128763258,-0.169271038845181,-0.159034467302263,0.0948411361314356,0.143863034900278,-0.0618717041797936,0.14253978477791,-0.288799916394055,0.106688365340233,0.1313057821244,-0.0847255126573145,0.0552458860911429,0.228426697663963,0.0552458860911429,0.228426697663963,-0.280710660386831,0.0710751935839653,-0.340250171720982,0.15443569701165,-0.198809370398521,0.135601122863591,0.205231876112521,-0.397738669998944,0.0598314176313579,-0.322143503464758,0.169926261529326,0.288399640936404,0.205231876112521,-0.397738669998944
103,-0.568558841676809,0.156942292780973,0.3,5,0.589822040714166,0,1.91422198573127,"B",-0.687427498865873,-0.176050038076937,-0.552995328109421,0.570580591231294,-0.538672728464007,0.159499458502978,-0.385149027220905,0.343976185191423,-0.674329749774188,0.0200406070798635,-0.0618717041797936,0.14253978477791,-0.687427498865873,-0.176050038076937,-0.288799916394055,0.106688365340233,-0.58251792890951,-0.0673071700148284,-0.849339884705842,0.182468636427075,-0.404386547394097,0.332978858612478,-0.649513345211744,0.357713263016194,-0.526022853795439,0.0975841856561601,-0.41457782452926,0.347546868957579,-0.786580926738679,0.0972663694992661,-0.604827039409429,0.176367695443332,-0.636398529168218,0.253700044471771,-0.804503552615643,0.11802369216457,-0.719090879429132,0.11352265579626,-0.516744069755077,0.137755839619786
104,-0.0348619360321131,0.476585744569737,0.3,5,0.477859107385219,400,0.111562223639339,"A",-0.368492036592215,0.551302914042026,0.055219701025635,0.552657826337963,-0.0437535755336285,0.124474383890629,-0.108134111389518,0.254063822794706,-0.0261579267680645,0.422630374319851,-0.0862145950086415,0.547768707852811,-0.090810636524111,0.409917001612484,-0.0261579267680645,0.422630374319851,-0.0171266663819551,0.681417596060783,-0.073624977376312,0.366233114618808,-0.150313063990325,0.885104201734066,0.0609325100667775,0.499080689158291,0.505597710454978,0.497866307696469,0.0775128919631243,0.543669288977981,0.388814827892929,0.425622257404029,-0.102151557337493,0.196430228184909,-0.221013261470944,0.230607291683555,-0.389040709938854,0.432136871386319,0.0679877470247447,0.602997437585145,-0.150313063990325,0.885104201734066
105,0.160453336524401,0.624843434155381,0.3,5,0.645115951135068,400,0.260361446999013,"F",0.241905943956226,0.406864271033555,-0.0676603820174932,0.620340647641569,0.181637404020876,0.407359844073653,0.145937308203429,0.663985621184111,0.2665736079216,0.758397911209613,1.2114981427418,0.311314130723655,0.0609325100667775,0.499080689158291,-0.604160085812464,0.908968085915103,0.42109642457217,0.55304167419672,-0.0862145950086415,0.547768707852811,-0.107025574427098,0.865871679969132,0.276976939756423,0.878146214876324,0.0775128919631243,0.543669288977981,-0.0171266663819551,0.681417596060783,0.055219701025635,0.552657826337963,0.0334598585031927,0.904747051652521,0.479006208945066,0.652301850263029,0.0679877470247447,0.602997437585145,0.308863330632448,0.527440148405731,0.262646014802158,0.610498005989939
106,-0.668697668040396,-0.493342425358707,0.3,5,0.830989362086829,29,0.871036965865642,"J",-0.690780596807599,-0.544574360828847,-0.845181017648429,-0.375781007111073,-0.288799916394055,0.106688365340233,-0.740360269330682,-0.763906260028722,-0.825363354291767,-0.78098190529272,-0.504205907222589,-0.867165080264916,-0.796088848728687,-0.398681762162596,-0.458021394908428,-0.431194030679762,-0.825363354291767,-0.78098190529272,-0.848298035562038,-0.219225367065519,-0.837252292558994,-0.471287530158158,-0.837252292558994,-0.471287530158158,-0.555585450076097,-0.649965591311985,-0.368762035388499,-0.228227687999606,-0.617711244616657,-0.662730174604803,-0.723143662326038,-0.24110897211358,-0.662249873200623,-0.489310724469094,-0.590994148049504,-0.760674700606614,-0.635396004520445,-0.59534331025192,-0.723143662326038,-0.24110897211358
107,0.36474545771123,-0.67045152821445,0.3,5,0.763246028883261,0,1.88824028847739,"H",0.327529517002404,-0.616781082004309,0.690907301554791,-0.618739873810074,0.468969360349511,-0.735323225969259,0.452335427572274,-0.801056535505944,0.113324800971895,-0.710634875111282,0.275730742056407,-0.978994768959023,0.210119885333165,-0.98491087875916,-0.107293578330427,-0.73768151178956,0.514155050739646,0.0655118920840323,0.398968054910775,-0.85166626656207,0.516188389621506,-0.738310526124964,0.257700074464083,-0.779796062037349,0.532489793275131,-0.614392152421756,0.300492860842496,-0.562303345184773,0.454456902574748,-0.315004312433302,0.411737637406944,-0.753495113736748,0.74273007510208,-0.403711033593644,0.129914499819279,-0.657674083020538,0.494220620420352,-0.701338910896853,0.11023173853755,-0.912727898452431
108,-0.573629948167768,-0.501248335392852,0.3,5,0.761775039738807,0,1.31007618736476,"I",-0.655533079989254,-0.44858717918396,-0.602663328617803,-0.519949458286158,-0.502683949656785,-0.721837595570832,-0.945452864882785,-0.634350500204849,-0.58251792890951,-0.0673071700148284,-0.517148557464621,-0.880107730506948,-0.374600063543767,-0.461443254724145,-0.617711244616657,-0.662730174604803,-0.393034514505416,-0.23937978502363,-0.73837386071682,-0.613673767540604,-0.0645971964113414,-0.502291565295309,-0.804346795193851,-0.0291273817420006,-0.406501438468695,-0.391990937758237,-0.703951912000775,-0.231182091869414,-0.296098708640784,-0.765772134996951,-0.672435484360904,-0.508636476937681,-0.6314788960753,-0.768846949273161,-0.528316048439592,-0.347420237958431,-0.444773239083588,-0.617141016758978,-0.990379851777107,-0.613191299606115
109,-0.588320208761664,-0.67805206761864,0.3,5,0.897705561105243,400,0.582847101613879,"J",-0.300332615617663,-0.984963707160205,-0.529371878845037,-0.892331051887364,-0.690780596807599,-0.544574360828847,-0.652371570582686,-0.890405360258369,-0.555585450076097,-0.649965591311985,-0.73837386071682,-0.613673767540604,-0.528316048439592,-0.347420237958431,-0.152004397474229,-0.745337686501443,-0.226625251118094,-0.581419237889349,-0.635396004520445,-0.59534331025192,-0.672435484360904,-0.508636476937681,-0.590994148049504,-0.760674700606614,-0.568432984383126,-0.839572934408952,-0.602663328617803,-0.519949458286158,-0.999507208354771,-0.64195437496528,-0.502683949656785,-0.721837595570832,-0.945452864882785,-0.634350500204849,-0.568432984383126,-0.839572934408952,-0.635396004520445,-0.59534331025192,-0.671247543825767,-0.653714755143038
110,-0.5248086718383,0.0694046773874017,0.3,5,0.529378079712345,12,0.744552044663578,"D",-0.778406350137842,0.402670306349349,-0.871728729463338,0.481847324415266,-0.636398529168218,0.253700044471771,-0.0335498667191163,-0.920578174838741,-0.288799916394055,0.106688365340233,-0.643668457865715,-0.197019439656287,-0.198809370398521,0.135601122863591,-0.638598713092506,0.143235775176436,-0.778406350137842,0.402670306349349,-0.5836461042054,0.0207910570316017,-0.604827039409429,0.176367695443332,-0.340250171720982,0.15443569701165,-0.674329749774188,0.0200406070798635,-0.368762035388499,-0.228227687999606,-0.538672728464007,0.159499458502978,-0.58251792890951,-0.0673071700148284,-0.553700561169535,0.114056169986725,-0.280710660386831,0.0710751935839653,-0.516744069755077,0.137755839619786,-0.5836461042054,0.0207910570316017
111,0.533786520444678,-0.285926755949745,0.3,5,0.605542863203243,0,1.17443892220035,"E",0.866399918682873,-0.527380877174437,0.700871780980378,0.00135195581242442,0.532386482693255,-0.202501737978309,0.698334171086747,-0.562446983646799,0.149394714273512,-0.3159817783162,0.268421621061862,-0.141546007245779,0.493308334145695,-0.227836507372558,0.565669093281031,0.220644291955978,0.783755324840438,-0.320970186091852,0.318848568480462,-0.482963458169252,0.631146585103124,-0.133407331537455,0.454456902574748,-0.315004312433302,0.633697619780673,-0.453985560804381,0.765845414251089,-0.445393663831055,0.552941840607673,-0.140137811657041,0.511137681547552,-0.538943598046899,0.449660736136138,0.326080759987235,0.666968808043748,-0.47523011919111,0.190277404617518,-0.53947578324005,0.442207406705041,-0.443406410014053
112,-0.150228829891421,0.143866394087672,0.3,5,0.20800538617626,177,0.297584814485162,"A",-0.340250171720982,0.15443569701165,0.055219701025635,0.552657826337963,0.0948411361314356,0.143863034900278,-0.368762035388499,-0.228227687999606,0.155473672319204,-0.418593402951956,-0.723143662326038,-0.24110897211358,0.372430082876235,0.630084511823952,-0.0437535755336285,0.124474383890629,-0.073624977376312,0.366233114618808,-0.102151557337493,0.196430228184909,-0.217066328972578,-0.130786249414086,-0.237656535580754,0.208961368072778,-0.280710660386831,0.0710751935839653,0.0940032652579248,0.28611221164465,-0.340250171720982,0.15443569701165,-0.108134111389518,0.254063822794706,-0.288799916394055,0.106688365340233,-0.0618717041797936,0.14253978477791,-0.073624977376312,0.366233114618808,-0.516744069755077,0.137755839619786
113,-0.430002316460013,0.00967355135362595,0.3,5,0.430111113268152,0,0.994920444209129,"F",-0.102151557337493,0.196430228184909,-0.574539237655699,-0.163554645609111,-0.213498805649579,-0.0347047634422779,-0.636398529168218,0.253700044471771,-0.692004075739533,-0.515930524095893,-0.703951912000775,-0.231182091869414,-0.288799916394055,0.106688365340233,-0.674329749774188,0.0200406070798635,-0.58251792890951,-0.0673071700148284,-0.217066328972578,-0.130786249414086,-0.290713076014072,0.0813370519317687,-0.516744069755077,0.137755839619786,-0.526022853795439,0.0975841856561601,-0.280710660386831,0.0710751935839653,0.223593389615417,0.101401960477233,-0.41457782452926,0.347546868957579,-0.392336500342935,-0.0588165866211057,-0.489962130319327,0.158421095460653,-0.643668457865715,-0.197019439656287,-0.5836461042054,0.0207910570316017
114,-0.524071584060871,0.738051721943625,0.3,5,0.90519134412787,0,1.64649724494666,"I",-0.787497723575556,0.515043397068852,-0.857060577363256,0.467179172315183,-0.473764708484801,0.988642140045109,-0.0676603820174932,0.620340647641569,-0.492755756284674,0.737306542731454,-0.389040709938854,0.432136871386319,-0.361359854694456,0.568059517536312,-0.540836650878191,0.818246840965003,-0.309736259947163,1.03729646160696,-0.552995328109421,0.570580591231294,-0.544762353412807,0.721194106154144,-0.596101775411742,0.73198896285169,-0.611925784971275,0.835068443331578,-0.798389481567473,0.682048313506574,-0.577992905185702,0.99221516751978,-0.596101775411742,0.73198896285169,-0.57401222245102,0.791462071922469,-0.529056912578819,0.746367434796122,-0.242387613747269,0.781653625890613,-0.577992905185702,0.99221516751978
115,0.354172330331713,-0.47177373765102,0.3,5,0.589922451776341,400,0.198812441434711,"F",0.454456902574748,-0.315004312433302,0.318848568480462,-0.482963458169252,0.300492860842496,-0.562303345184773,0.442207406705041,-0.443406410014053,0.0936645241454244,-0.565082365181297,0.252767443656921,-0.526701712980866,0.319706378504634,-0.345120652578771,0.155473672319204,-0.418593402951956,0.0240284744650126,-0.62282148655504,0.206635076086968,-0.302076331339777,0.633697619780673,-0.453985560804381,0.62762763518383,-0.713415419957687,0.257700074464083,-0.779796062037349,0.190277404617518,-0.53947578324005,0.74273007510208,-0.403711033593644,0.1313057821244,-0.0847255126573145,0.424876831006259,-0.204770121257752,0.520003180724625,-0.742125317228083,0.454456902574748,-0.315004312433302,0.532489793275131,-0.614392152421756
116,-0.676372427672946,-0.453986468625122,0.3,5,0.814606269685487,0,1.34871961222962,"B",-0.845181017648429,-0.375781007111073,-0.661590492818505,-0.402879115659744,-0.906601208362355,-0.686841973669454,-0.617711244616657,-0.662730174604803,-0.485161173715769,-0.604295502975165,-0.620150967420655,-0.302457293415087,-0.687427498865873,-0.176050038076937,-0.406501438468695,-0.391990937758237,-0.555585450076097,-0.649965591311985,-0.692004075739533,-0.515930524095893,-0.677065585274249,-0.408603191375732,-0.848298035562038,-0.219225367065519,-0.811826889403164,-0.445862127002329,-0.602663328617803,-0.519949458286158,-0.608159354374415,-0.615044860587127,-0.662249873200623,-0.489310724469094,-0.927351144142449,-0.465907472185791,-0.933110748417675,-0.109844616148621,-0.520787631825513,-0.605865366023935,-0.458021394908428,-0.431194030679762
117,0.430059646081837,0.486574251565809,0.3,5,0.649388790690802,400,0.183513312134892,"J",0.561267976183444,0.697373846080154,0.82579327840358,0.0715405354276299,0.609018962830305,0.510883866809309,0.260066391900182,0.604217295534909,0.634306296722365,0.72600132414825,0.227560076396912,0.15537734143436,0.169926261529326,0.288399640936404,0.656334766186774,0.0932408887892962,0.546936249360442,0.558965538628399,0.216491619253413,0.807782285043851,0.273211248219013,0.545990584418178,0.59646160248667,0.370444114785641,0.584352423103514,0.555885830560687,0.436311021561505,0.793863854950996,0.262646014802158,0.610498005989939,0.505597710454978,0.497866307696469,0.495372054167092,0.327871639281511,0.273211248219013,0.545990584418178,0.0775128919631243,0.543669288977981,0.388814827892929,0.425622257404029
118,-0.324597551767381,0.312509459048176,0.3,5,0.450583768691196,0,1.45928189903498,"B",-0.102151557337493,0.196430228184909,-0.213498805649579,-0.0347047634422779,-0.0437535755336285,0.124474383890629,-0.721341287717223,0.403914027381688,-0.280710660386831,0.0710751935839653,-0.332962809130549,0.529032687656581,-0.385149027220905,0.343976185191423,-0.389923765324056,0.375259989406914,-0.552995328109421,0.570580591231294,-0.41457782452926,0.347546868957579,-0.28183608641848,0.559104799292982,-0.419847870245576,0.28795240400359,-0.0618717041797936,0.14253978477791,-0.198809370398521,0.135601122863591,-0.0437535755336285,0.124474383890629,0.273211248219013,0.545990584418178,-0.644795430121153,0.686561762117922,-0.636398529168218,0.253700044471771,-0.636398529168218,0.253700044471771,-0.404386547394097,0.332978858612478
119,-0.200574652850628,0.203591724997386,0.3,5,0.285796749200479,6,0.505108474288136,"E",-0.347804082091898,0.428131560329348,0.0552458860911429,0.228426697663963,-0.385149027220905,0.343976185191423,-0.198809370398521,0.135601122863591,0.261999235022813,0.63364697387442,-0.526022853795439,0.0975841856561601,0.227560076396912,0.15537734143436,0.0948411361314356,0.143863034900278,-0.28183608641848,0.559104799292982,-0.636398529168218,0.253700044471771,0.1313057821244,-0.0847255126573145,-0.280710660386831,0.0710751935839653,-0.108134111389518,0.254063822794706,-0.175427718553692,-0.398735450580716,-0.389923765324056,0.375259989406914,-0.0618717041797936,0.14253978477791,-0.290713076014072,0.0813370519317687,-0.404386547394097,0.332978858612478,-0.389040709938854,0.432136871386319,-0.306216930504888,-0.113508054986596
120,0.202234193181804,0.534545790159328,0.3,5,0.571522414843859,0,1.69099716190249,"A",0.260066391900182,0.604217295534909,0.169926261529326,0.288399640936404,0.317648974712938,0.226906372234225,0.372430082876235,0.630084511823952,-0.090810636524111,0.409917001612484,0.0679877470247447,0.602997437585145,0.0609325100667775,0.499080689158291,0.437576383817941,0.548704130575061,0.155894693918526,0.658302171621472,0.42109642457217,0.55304167419672,-0.0862145950086415,0.547768707852811,0.661270314123453,0.651328055415274,0.0948411361314356,0.143863034900278,0.308863330632448,0.527440148405731,0.241905943956226,0.406864271033555,0.276976939756423,0.878146214876324,0.0775128919631243,0.543669288977981,-0.150313063990325,0.885104201734066,0.262646014802158,0.610498005989939,0.184446117375046,0.474582948721945
121,-0.347134012141665,-0.65306668946932,0.3,5,0.739593214733604,0,1.85590973403305,"E",-0.474348607938737,-0.541194546036422,-0.171766396611929,-0.58580597769469,-0.602663328617803,-0.519949458286158,-0.177127791568637,-0.678119270596653,-0.444773239083588,-0.617141016758978,-0.161559666041285,-0.730489191133529,-0.296098708640784,-0.765772134996951,-0.226625251118094,-0.581419237889349,-0.0434840805828571,-0.768752262461931,-0.44380803409652,-0.760762122028183,-0.617711244616657,-0.662730174604803,-0.219244751613587,-0.978272767737508,-0.516082712809416,-0.551015398359719,-0.336131558287889,-0.633935269434005,-0.168901510071009,-0.802474352531135,-0.485174851198239,-0.937844413504494,-0.220491557847708,-0.442256411537528,-0.406501438468695,-0.391990937758237,-0.374600063543767,-0.461443254724145,-0.555585450076097,-0.649965591311985
122,0.216303075567827,0.536817959507004,0.3,5,0.578757757744433,400,0.237463057972491,"C",-0.061624872032553,0.38987191952765,-0.288799916394055,0.106688365340233,0.291024316102266,0.459761448670179,0.0609325100667775,0.499080689158291,0.675911419093609,0.542956181336194,-0.0261579267680645,0.422630374319851,0.42109642457217,0.55304167419672,0.505597710454978,0.497866307696469,0.234700330166158,0.935295845014986,0.546936249360442,0.558965538628399,0.055219701025635,0.552657826337963,0.096858945209533,0.67931815655902,-0.389923765324056,0.375259989406914,0.291024316102266,0.459761448670179,0.372430082876235,0.630084511823952,0.657773312181234,0.259258524514735,0.276976939756423,0.878146214876324,0.0775128919631243,0.543669288977981,0.2665736079216,0.758397911209613,0.261999235022813,0.63364697387442
123,-0.346551573042885,0.542497890208975,0.3,5,0.643740595006783,0,1.76779953949153,"B",-0.639395663396391,0.862538321756693,-0.28183608641848,0.559104799292982,-0.332962809130549,0.529032687656581,-0.406216209740765,0.695890021031178,-0.41457782452926,0.347546868957579,-0.242387613747269,0.781653625890613,-0.389040709938854,0.432136871386319,-0.108134111389518,0.254063822794706,-0.332962809130549,0.529032687656581,-0.389923765324056,0.375259989406914,-0.404386547394097,0.332978858612478,-0.361359854694456,0.568059517536312,0.055219701025635,0.552657826337963,-0.269145775586367,0.749365435447544,-0.529056912578819,0.746367434796122,-0.5836461042054,0.0207910570316017,-0.242387613747269,0.781653625890613,-0.529056912578819,0.746367434796122,-0.108134111389518,0.254063822794706,-0.421639726962894,0.731393095105886
124,-0.604656485297211,0.515088553120225,0.3,5,0.794308304606885,0,1.08311596838757,"E",-0.752718611792743,0.455587166533887,-0.54151197085883,0.636632263947087,-0.71320437034592,0.394481946248561,-0.404386547394097,0.332978858612478,-1.20913844217756,0.376738384850089,-0.553700561169535,0.114056169986725,-0.421639726962894,0.731393095105886,-0.548173020248774,0.764928523571703,-0.435183273612926,0.724857084903339,-0.802029857877642,0.486925862729549,-0.385149027220905,0.343976185191423,-0.389923765324056,0.375259989406914,-0.721341287717223,0.403914027381688,-0.538672728464007,0.159499458502978,-0.431891912622303,1.10489181804463,-0.702660399151489,0.71765332961221,-0.550586190232581,0.605190147338009,-0.653134098962602,0.452573206030485,-0.787497723575556,0.515043397068852,-0.550586190232581,0.605190147338009
125,-0.573848212910512,0.177838782714376,0.3,5,0.600773171919252,0,1.19227875955403,"H",-0.288799916394055,0.106688365340233,-0.71320437034592,0.394481946248561,-0.604827039409429,0.176367695443332,-0.404386547394097,0.332978858612478,-0.516744069755077,0.137755839619786,-0.332962809130549,0.529032687656581,-0.719090879429132,0.11352265579626,-0.903602242935449,0.342482115142047,-0.745333203114569,0.280219359789044,-0.649513345211744,0.357713263016194,-0.691785151691618,0.343064043757948,-0.574539237655699,-0.163554645609111,-0.280710660386831,0.0710751935839653,-0.41457782452926,0.347546868957579,-0.786580926738679,0.0972663694992661,-0.368762035388499,-0.228227687999606,-0.804503552615643,0.11802369216457,-0.538672728464007,0.159499458502978,-0.745333203114569,0.280219359789044,-0.393034514505416,-0.23937978502363
126,0.092556514219859,-0.73144360629517,0.3,5,0.737276377971391,0,1.49623976554722,"G",0.612582535576241,-0.656000024266707,-0.617711244616657,-0.662730174604803,-0.105834554880857,-0.691243382170796,0.358820751775056,-0.546737067401409,-0.0168068571947515,-0.816298959311098,0.19695157604292,-0.685540628153831,0.11023173853755,-0.912727898452431,0.129914499819279,-0.657674083020538,0.142802671529353,-0.981070384383202,0.110887131653726,-0.999132374767214,-0.171766396611929,-0.58580597769469,0.118512829877102,-0.878992695938462,-0.0434840805828571,-0.768752262461931,0.0204588202759624,-0.995090705342591,0.0598314176313579,-0.322143503464758,0.275505639471734,-0.97876966637435,0.19695157604292,-0.685540628153831,-0.226625251118094,-0.581419237889349,0.442207406705041,-0.443406410014053,0.257700074464083,-0.779796062037349
127,-0.00204700749639125,0.710050349926654,0.3,5,0.710053300584296,0,1.7533451076597,"F",0.0775128919631243,0.543669288977981,0.263242048436463,0.854610836824089,0.262646014802158,0.610498005989939,0.42109642457217,0.55304167419672,-0.0676603820174932,0.620340647641569,0.0679877470247447,0.602997437585145,-0.178869490046054,0.808158457744867,-0.0171266663819551,0.681417596060783,0.0609325100667775,0.499080689158291,-0.107025574427098,0.865871679969132,0.096858945209533,0.67931815655902,0.055219701025635,0.552657826337963,-0.178869490046054,0.808158457744867,-0.0604753335937858,0.797995900269598,0.0334598585031927,0.904747051652521,-0.28183608641848,0.559104799292982,-0.0171266663819551,0.681417596060783,-0.17814568663016,0.77776050940156,-0.150313063990325,0.885104201734066,-0.142447851598263,0.915056185331196
128,0.151459267456084,-0.135819718823768,0.3,5,0.203437719510668,0,0.757027331739664,"D",0.171060036402196,-0.292122509330511,0.631146585103124,-0.133407331537455,0.169926261529326,0.288399640936404,0.223593389615417,0.101401960477233,0.1313057821244,-0.0847255126573145,0.206635076086968,-0.302076331339777,0.424876831006259,-0.204770121257752,-0.0437535755336285,0.124474383890629,0.11448764288798,-0.268475931603462,-0.213498805649579,-0.0347047634422779,0.0798685029149055,-0.0526136257685721,0.033282027579844,-0.102086868602782,0.190277404617518,-0.53947578324005,0.500315798446536,-0.0666673188097775,0.268421621061862,-0.141546007245779,0.11448764288798,-0.268475931603462,-0.112031009979546,-0.31737972330302,0.18947670981288,0.0191413667052984,-0.0820481739938259,-0.200377988629043,0.0313556022010744,-0.240905980113894
129,-0.647648646171544,0.479132199870761,0.3,5,0.805615562064704,400,0.168671580031514,"H",-0.752718611792743,0.455587166533887,-0.958344775874377,0.568463370826304,-0.721341287717223,0.403914027381688,-0.0862145950086415,0.547768707852811,-0.550586190232581,0.605190147338009,-0.763341977357009,0.726478938109318,-0.389923765324056,0.375259989406914,-0.717348257264117,0.601007089203218,-0.626646006014198,0.87126872735098,-0.604827039409429,0.176367695443332,-0.385149027220905,0.343976185191423,-0.550586190232581,0.605190147338009,-0.914568949465333,0.320455031909673,-0.675521294102632,0.474960401170515,-0.787497723575556,0.515043397068852,-0.71320437034592,0.394481946248561,-0.914568949465333,0.320455031909673,-0.389040709938854,0.432136871386319,-0.649513345211744,0.357713263016194,-0.802029857877642,0.486925862729549
130,-0.564086285178176,0.194435644304006,0.3,5,0.596656146286978,0,0.80800347821787,"I",-0.638598713092506,0.143235775176436,-0.604827039409429,0.176367695443332,-0.0618717041797936,0.14253978477791,-0.725473425392323,0.436267675873153,-0.71320437034592,0.394481946248561,-0.325331079307944,-0.29797948198393,-0.786580926738679,0.0972663694992661,-0.552995328109421,0.570580591231294,-0.636398529168218,0.253700044471771,-0.516744069755077,0.137755839619786,-0.719090879429132,0.11352265579626,-0.419847870245576,0.28795240400359,-0.804346795193851,-0.0291273817420006,-0.389923765324056,0.375259989406914,-0.325331079307944,-0.29797948198393,-0.636398529168218,0.253700044471771,-0.553700561169535,0.114056169986725,-0.404386547394097,0.332978858612478,-0.721341287717223,0.403914027381688,-0.745333203114569,0.280219359789044
131,0.460157348171048,-0.55736704305949,0.3,5,0.722774380954867,0,0.94484617235139,"A",0.666968808043748,-0.47523011919111,0.268421621061862,-0.141546007245779,0.0936645241454244,-0.565082365181297,0.442207406705041,-0.443406410014053,0.636369657802837,-0.752710825863736,0.652369603799522,-0.941575353318691,0.803236182425098,-0.485965068563745,0.847296561837001,-0.602673840500219,0.988675181831398,-0.315675276409068,0.206635076086968,-0.302076331339777,0.11023173853755,-0.912727898452431,0.516188389621506,-0.738310526124964,0.494220620420352,-0.701338910896853,0.0313556022010744,-0.240905980113894,0.511137681547552,-0.538943598046899,0.318848568480462,-0.482963458169252,0.526943735000854,-1.04967468899227,0.428687225185436,-0.743791220333528,0.454456902574748,-0.315004312433302,0.205231876112521,-0.397738669998944
132,0.253609340483969,0.647185880490294,0.3,5,0.695102338858611,0,0.735378151293844,"G",0.273211248219013,0.545990584418178,0.055219701025635,0.552657826337963,0.42109642457217,0.55304167419672,0.609018962830305,0.510883866809309,0.184446117375046,0.474582948721945,0.308863330632448,0.527440148405731,0.500584626636591,0.754397984660353,-0.242387613747269,0.781653625890613,0.145937308203429,0.663985621184111,0.155894693918526,0.658302171621472,0.276976939756423,0.878146214876324,0.0334598585031927,0.904747051652521,0.262646014802158,0.610498005989939,0.273036263417453,0.973631778266281,0.184446117375046,0.474582948721945,0.0775128919631243,0.543669288977981,0.2665736079216,0.758397911209613,0.181637404020876,0.407359844073653,0.436311021561505,0.793863854950996,0.667701890692115,0.575884258840233
133,-0.564948753099376,0.659828824405046,0.3,5,0.86864329338589,0,1.5205860324204,"E",-0.359708687290549,0.977995411492884,-0.798389481567473,0.682048313506574,-0.636398529168218,0.253700044471771,-0.702660399151489,0.71765332961221,-0.752718611792743,0.455587166533887,-0.745333203114569,0.280219359789044,-0.721341287717223,0.403914027381688,0.145937308203429,0.663985621184111,-0.698984738183696,0.752213273407449,-0.366440298627469,1.04831720109597,-0.634778693077044,0.879401414413826,-0.560745710750537,0.980136574955152,-0.57401222245102,0.791462071922469,-0.727631598245353,0.799799025990069,-0.544762353412807,0.721194106154144,-0.505411463658024,0.887901905792464,-0.385149027220905,0.343976185191423,-0.71320437034592,0.394481946248561,-0.404386547394097,0.332978858612478,-0.612855147021818,0.829610650344747
