"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
99,0.0161623538177141,0.185760515887881,0.7,5,0.186462304350935,0,1.12242792733014,"C",-0.278133143205196,0.152977010700852,0.330604435876012,0.85140866227448,0.158835070207715,0.265681267715991,0.0248326389119029,0.26354988804087,0.326150741893798,-0.0951103153638542,0.225250677671283,0.789202958811074,-0.94997095875442,-0.354385731276125,-0.465247774031013,-0.39493536343798,0.142524249851704,0.467360094655305,-0.0430612629279494,0.168471335899085,0.666852956172079,0.662346580997109,-0.526092933477476,0.134081622106597,-0.689542081672698,0.257445039693266,-0.460552839096636,0.512415480334312,0.402302546426654,-0.152328887023032,0.581306393121304,-0.21925199064699,0.25127259362489,0.0196468876674771,0.443002925720066,0.561290107667446,-0.144130363129079,0.305354081094265,0.327043203171343,-0.480008412152529
100,0.30874419131692,-0.212996649727258,0.7,5,0.375087387773803,0,1.8193254894577,"E",-0.465247774031013,-0.39493536343798,0.795562040060759,0.223595979623497,0.326150741893798,-0.0951103153638542,0.416980700567365,0.160207299049944,0.158835070207715,0.265681267715991,0.10084059618478,-0.342266231012244,-0.0430612629279494,0.168471335899085,-0.196191207971424,-0.071219224948436,0.736307071056217,-0.497491742949933,0.946358859539032,-0.37592088477686,0.295956419315189,-0.479056419339031,0.0343506885692477,-0.258756161201745,0.507126043085009,-0.726634253747761,0.575336718000472,-0.399490239564329,0.0145679349079728,0.252905563917011,0.42211735015735,0.216726687736809,0.351882793940604,-0.274712247308344,0.402302546426654,-0.152328887023032,0.467665294185281,-0.999590745661408,0.327043203171343,-0.480008412152529
101,-0.0337067018668085,-0.178328333905424,0.7,5,0.181485912467669,0,1.52404418867081,"D",0.295956419315189,-0.479056419339031,0.70297130709514,-0.766614361200482,0.0343506885692477,-0.258756161201745,0.326150741893798,-0.0951103153638542,0.0597479753196239,0.509463680442423,-0.134302649181336,0.0384051143191755,0.932367459405214,-0.054655650164932,-0.278133143205196,0.152977010700852,-0.662179665174335,0.00162108847871423,0.0145679349079728,0.252905563917011,-0.226785280620515,-0.154990587727934,0.363097505178303,0.133268918376416,-0.116100252140313,-0.431284538004547,-0.325923596508801,-0.713090134784579,-0.00884617818519473,-0.82671693013981,0.351882793940604,-0.274712247308344,-0.928073807153851,-0.283753911033273,-0.212449375540018,-0.296137840487063,0.0875380435027182,0.334056773688644,-0.94997095875442,-0.354385731276125
102,0.0581622078984454,0.205462636679172,0.7,5,0.213536267408559,15,0.365055578295141,"A",-0.226785280620515,-0.154990587727934,-0.765347657725215,0.240624781232327,0.471358148846775,-0.843240557704121,-0.437544848304242,0.572653597220778,0.562379980925471,0.149835007730871,0.25127259362489,0.0196468876674771,0.357545000035316,0.193557339720428,-0.371227013412863,0.801042257808149,0.125619214311896,0.803891162206142,0.351882793940604,-0.274712247308344,0.972155985422432,0.214478150941432,0.0343506885692477,-0.258756161201745,-0.0430612629279494,0.168471335899085,-0.152178494725376,0.380523304454982,0.158835070207715,0.265681267715991,-0.632885633502156,0.459952781442553,-0.278133143205196,0.152977010700852,0.666852956172079,0.662346580997109,-0.212449375540018,-0.296137840487063,0.330604435876012,0.85140866227448
103,0.181782429198919,-0.162607552950086,0.7,5,0.24389765854119,0,1.91422198573127,"B",-0.116100252140313,-0.431284538004547,-0.936562715563923,0.501087598502636,0.295956419315189,-0.479056419339031,0.518587436061352,0.0698919468559325,0.351882793940604,-0.274712247308344,-0.00884617818519473,-0.82671693013981,0.326150741893798,-0.0951103153638542,0.43839299865067,-0.700569744687527,0.327043203171343,-0.480008412152529,0.402302546426654,-0.152328887023032,0.736307071056217,-0.497491742949933,-0.212449375540018,-0.296137840487063,0.158835070207715,0.265681267715991,0.190866762757258,0.255853815920607,0.416980700567365,0.160207299049944,-0.0430612629279494,0.168471335899085,-0.278133143205196,0.152977010700852,-0.0149669935926795,0.533220237120986,0.575336718000472,-0.399490239564329,0.507126043085009,-0.726634253747761
104,-0.0125985887444373,-0.219495042289348,0.7,5,0.219856312231317,384,0.111562223639339,"A",0.089225844014436,0.879814472515136,-0.196191207971424,-0.071219224948436,0.351882793940604,-0.274712247308344,0.736307071056217,-0.497491742949933,-0.325923596508801,-0.713090134784579,-0.00884617818519473,-0.82671693013981,-0.212449375540018,-0.296137840487063,0.295956419315189,-0.479056419339031,0.0343506885692477,-0.258756161201745,-0.0430612629279494,0.168471335899085,-0.402110124626717,0.0748493156075092,0.467665294185281,-0.999590745661408,-0.860729392617941,0.183258293196559,0.25127259362489,0.0196468876674771,-0.465247774031013,-0.39493536343798,-0.662179665174335,0.00162108847871423,-0.278133143205196,0.152977010700852,0.972155985422432,0.214478150941432,0.120183507911861,-0.842026052530855,-0.116100252140313,-0.431284538004547
105,0.0695802493719384,0.0277115091914311,0.7,5,0.0748955195210495,113,0.260361446999013,"F",0.326150741893798,-0.0951103153638542,-0.00884617818519473,-0.82671693013981,0.71439795056358,0.343260366935283,0.467665294185281,-0.999590745661408,-0.437544848304242,0.572653597220778,-0.212449375540018,-0.296137840487063,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,-0.196191207971424,-0.071219224948436,-0.278133143205196,0.152977010700852,-0.406285325996578,-0.280456386040896,0.443002925720066,0.561290107667446,0.581354727037251,0.585152937099338,-0.347256103530526,-0.280944922938943,0.0145679349079728,0.252905563917011,0.666852956172079,0.662346580997109,-0.632885633502156,0.459952781442553,-0.134302649181336,0.0384051143191755,0.0248326389119029,0.26354988804087,0.351882793940604,-0.274712247308344
106,0.0376777701545507,0.160703128576279,0.7,5,0.165060927835824,0,0.871036965865642,"J",0.225250677671283,0.789202958811074,0.158835070207715,0.265681267715991,-0.196191207971424,-0.071219224948436,0.25127259362489,0.0196468876674771,-0.460552839096636,0.512415480334312,0.575336718000472,-0.399490239564329,0.0145679349079728,0.252905563917011,-0.134302649181336,0.0384051143191755,-0.278133143205196,0.152977010700852,0.351882793940604,-0.274712247308344,0.326150741893798,-0.0951103153638542,0.518587436061352,0.0698919468559325,-0.437544848304242,0.572653597220778,0.491285341326147,0.327564828563482,0.330604435876012,0.85140866227448,0.416980700567365,0.160207299049944,-0.521516336593777,-0.573645535856485,-0.0430612629279494,0.168471335899085,-0.860729392617941,0.183258293196559,0.0248326389119029,0.26354988804087
107,0.0330465652517791,0.0609486992374703,0.7,5,0.069331229714175,0,1.88824028847739,"H",-0.278133143205196,0.152977010700852,0.125619214311896,0.803891162206142,-0.567941013289977,-0.161825866004814,-0.212449375540018,-0.296137840487063,0.0248326389119029,0.26354988804087,0.225250677671283,0.789202958811074,0.326150741893798,-0.0951103153638542,0.351882793940604,-0.274712247308344,0.736307071056217,-0.497491742949933,0.139045549090952,0.21372180338949,-0.0149669935926795,0.533220237120986,-0.460552839096636,0.512415480334312,-0.226785280620515,-0.154990587727934,0.0597479753196239,0.509463680442423,-0.0430612629279494,0.168471335899085,0.575336718000472,-0.399490239564329,0.361096803592472,-0.332605181289791,-0.116100252140313,-0.431284538004547,0.42099893938486,-0.324915794727546,-0.765347657725215,0.240624781232327
108,-0.0830879568146276,0.00508003489951081,0.7,5,0.0832431097581636,0,1.31007618736476,"I",0.0343506885692477,-0.258756161201745,-0.465247774031013,-0.39493536343798,-0.325702603906393,-0.970418285578489,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,-0.226785280620515,-0.154990587727934,-0.0810184269212186,0.318284508772194,-0.0137772765010595,0.148228482343256,0.413583400659263,-0.55282447906211,0.351882793940604,-0.274712247308344,-0.0430612629279494,0.168471335899085,-0.689542081672698,0.257445039693266,-0.662179665174335,0.00162108847871423,0.330604435876012,0.85140866227448,0.190866762757258,0.255853815920607,-0.437544848304242,0.572653597220778,0.25127259362489,0.0196468876674771,-0.860729392617941,0.183258293196559,0.518587436061352,0.0698919468559325,-0.402110124626717,0.0748493156075092
109,0.136052715481733,-0.237306629324789,0.7,5,0.273541181015668,2,0.582847101613879,"J",0.736307071056217,-0.497491742949933,-0.0137772765010595,0.148228482343256,0.467665294185281,-0.999590745661408,0.326150741893798,-0.0951103153638542,0.841920704580843,-0.574768687598407,-0.437544848304242,0.572653597220778,-0.0430612629279494,0.168471335899085,-0.226785280620515,-0.154990587727934,-0.347256103530526,-0.280944922938943,0.413583400659263,-0.55282447906211,-0.94006669614464,-0.556161759421229,0.363097505178303,0.133268918376416,0.70297130709514,-0.766614361200482,0.351882793940604,-0.274712247308344,-0.278133143205196,0.152977010700852,0.158835070207715,0.265681267715991,0.518587436061352,0.0698919468559325,0.481482371222228,0.0448797857388854,-0.345958597026765,-0.722258151974529,-0.00884617818519473,-0.82671693013981
110,-0.0654030937151661,-0.110342453824388,0.7,5,0.128269332981434,1,0.744552044663578,"D",-0.282985385507345,-0.445342990104109,-0.116100252140313,-0.431284538004547,-0.460552839096636,0.512415480334312,-0.0430612629279494,0.168471335899085,-0.860729392617941,0.183258293196559,0.10084059618478,-0.342266231012244,0.0597479753196239,0.509463680442423,0.326150741893798,-0.0951103153638542,-0.00884617818519473,-0.82671693013981,0.443002925720066,0.561290107667446,0.413583400659263,-0.55282447906211,0.295956419315189,-0.479056419339031,-0.325923596508801,-0.713090134784579,-0.371227013412863,0.801042257808149,-0.325702603906393,-0.970418285578489,-0.375693737994879,-0.182765081524849,-0.689542081672698,0.257445039693266,0.402302546426654,-0.152328887023032,0.158835070207715,0.265681267715991,0.351882793940604,-0.274712247308344
111,0.153089578830669,-0.320244094505007,0.7,5,0.354954503016772,0,1.17443892220035,"E",-0.278133143205196,0.152977010700852,0.326150741893798,-0.0951103153638542,-0.0137772765010595,0.148228482343256,0.25127259362489,0.0196468876674771,0.10084059618478,-0.342266231012244,0.0145679349079728,0.252905563917011,0.295956419315189,-0.479056419339031,-0.00884617818519473,-0.82671693013981,0.351882793940604,-0.274712247308344,0.0343506885692477,-0.258756161201745,-0.325923596508801,-0.713090134784579,0.467665294185281,-0.999590745661408,0.575336718000472,-0.399490239564329,-0.212449375540018,-0.296137840487063,0.471358148846775,-0.843240557704121,-0.568622444290668,-0.901025569997728,0.120183507911861,-0.842026052530855,0.158835070207715,0.265681267715991,0.946358859539032,-0.37592088477686,0.354784223716706,0.402819227427244
112,-0.145185451295946,0.0104457528849967,0.7,5,0.1455607399725,20,0.297584814485162,"A",-0.313324881251901,0.971848066430539,-0.460552839096636,0.512415480334312,0.0248326389119029,0.26354988804087,-0.622320083901286,0.337430643383414,-0.526092933477476,0.134081622106597,-0.632885633502156,0.459952781442553,0.351882793940604,-0.274712247308344,-0.226785280620515,-0.154990587727934,-0.414127171039581,-0.294352588243783,-0.116100252140313,-0.431284538004547,0.295956419315189,-0.479056419339031,0.507126043085009,-0.726634253747761,0.632954198401421,-0.243741829413921,0.158835070207715,0.265681267715991,-0.94006669614464,-0.556161759421229,-0.545474290847778,0.0325024584308267,-0.278133143205196,0.152977010700852,0.848178745713085,-0.0151165900751948,-0.662179665174335,0.00162108847871423,0.0145679349079728,0.252905563917011
113,-0.0978460728595883,0.139674893330325,0.7,5,0.170537180112964,0,0.994920444209129,"F",-0.622320083901286,0.337430643383414,0.158835070207715,0.265681267715991,0.0875380435027182,0.334056773688644,-0.460552839096636,0.512415480334312,-0.632885633502156,0.459952781442553,0.363097505178303,0.133268918376416,-0.212449375540018,-0.296137840487063,-0.94997095875442,-0.354385731276125,-0.0149669935926795,0.533220237120986,-0.334583062212914,0.597559372894466,-0.278133143205196,0.152977010700852,-0.226785280620515,-0.154990587727934,0.71439795056358,0.343260366935283,0.402302546426654,-0.152328887023032,-0.437544848304242,0.572653597220778,-0.0430612629279494,0.168471335899085,0.330604435876012,0.85140866227448,0.173597275279462,-0.523213152773678,0.351882793940604,-0.274712247308344,-0.325923596508801,-0.713090134784579
114,0.0756733818738803,-0.0864352400354028,0.7,5,0.114880422371298,0,1.64649724494666,"I",0.413583400659263,-0.55282447906211,-0.0467962021939456,0.0670492639765143,-0.0430612629279494,0.168471335899085,0.158835070207715,0.265681267715991,-0.0149669935926795,0.533220237120986,0.507126043085009,-0.726634253747761,0.726892916020006,0.0738703552633524,0.71439795056358,0.343260366935283,-0.0137772765010595,0.148228482343256,0.351882793940604,-0.274712247308344,-0.860729392617941,0.183258293196559,-0.116100252140313,-0.431284538004547,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,-0.226785280620515,-0.154990587727934,-0.278133143205196,0.152977010700852,0.16938892705366,-0.772392170038074,0.575336718000472,-0.399490239564329,-0.212449375540018,-0.296137840487063,-0.913284163922071,0.517911676783115
115,0.0363178702063837,0.0162805518127956,0.7,5,0.0398000510509327,107,0.198812441434711,"F",0.736307071056217,-0.497491742949933,0.225250677671283,0.789202958811074,-0.325923596508801,-0.713090134784579,-0.212449375540018,-0.296137840487063,-0.116100252140313,-0.431284538004547,-0.460552839096636,0.512415480334312,0.416980700567365,0.160207299049944,-0.0430612629279494,0.168471335899085,0.190866762757258,0.255853815920607,0.173597275279462,-0.523213152773678,-0.632885633502156,0.459952781442553,0.351882793940604,-0.274712247308344,-0.406285325996578,-0.280456386040896,0.330604435876012,0.85140866227448,-0.0906904647126794,0.816958138719201,-0.278133143205196,0.152977010700852,0.295956419315189,-0.479056419339031,0.158835070207715,0.265681267715991,-0.0949679519981146,0.114559000823647,0.507126043085009,-0.726634253747761
116,0.147273895684128,-0.218562835435813,0.7,5,0.263551348666103,0,1.34871961222962,"B",0.507126043085009,-0.726634253747761,0.402302546426654,-0.152328887023032,-0.00884617818519473,-0.82671693013981,0.575336718000472,-0.399490239564329,0.443002925720066,0.561290107667446,0.25127259362489,0.0196468876674771,0.10084059618478,-0.342266231012244,0.078848481643945,0.0212499597109854,0.326150741893798,-0.0951103153638542,-0.212449375540018,-0.296137840487063,-0.0430612629279494,0.168471335899085,0.0882408054625086,-1.01124079423821,-0.283254823647439,-0.897214877419174,-0.116100252140313,-0.431284538004547,0.726892916020006,0.0738703552633524,0.139045549090952,0.21372180338949,-0.134302649181336,0.0384051143191755,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991,-0.406285325996578,-0.280456386040896
117,0.067944463356617,0.156310114860754,0.7,5,0.17043855816276,201,0.183513312134892,"J",-0.196191207971424,-0.071219224948436,0.295956419315189,-0.479056419339031,-0.212449375540018,-0.296137840487063,0.25127259362489,0.0196468876674771,-0.0137772765010595,0.148228482343256,-0.689542081672698,0.257445039693266,-0.0462984554469585,0.678228723816574,-0.278133143205196,0.152977010700852,0.225250677671283,0.789202958811074,-0.0949679519981146,0.114559000823647,0.351882793940604,-0.274712247308344,0.158835070207715,0.265681267715991,0.416980700567365,0.160207299049944,-0.633764171041548,0.393025662750006,0.330604435876012,0.85140866227448,0.471358148846775,-0.843240557704121,0.0145679349079728,0.252905563917011,0.125619214311896,0.803891162206142,0.363097505178303,0.133268918376416,0.518587436061352,0.0698919468559325
118,0.11224113633093,0.18430107654686,0.7,5,0.215789155198286,0,1.45928189903498,"B",-0.689542081672698,0.257445039693266,0.295956419315189,-0.479056419339031,-0.0430612629279494,0.168471335899085,-0.0812746505619801,0.0919534117350198,0.225250677671283,0.789202958811074,-0.116100252140313,-0.431284538004547,0.089225844014436,0.879814472515136,-0.278133143205196,0.152977010700852,0.25127259362489,0.0196468876674771,-0.275359489023685,0.760925273876637,0.666852956172079,0.662346580997109,0.518587436061352,0.0698919468559325,0.190866762757258,0.255853815920607,0.726892916020006,0.0738703552633524,0.42099893938486,-0.324915794727546,0.158835070207715,0.265681267715991,0.0145679349079728,0.252905563917011,0.531454843003303,0.932718337979168,-0.526092933477476,0.134081622106597,0.163624146487564,-0.846507598645985
119,-0.0397924774433803,-0.0261313731269707,0.7,5,0.0476055660882517,1,0.505108474288136,"E",-0.94997095875442,-0.354385731276125,0.25127259362489,0.0196468876674771,0.125619214311896,0.803891162206142,-0.402110124626717,0.0748493156075092,-0.936562715563923,0.501087598502636,0.71439795056358,0.343260366935283,0.158835070207715,0.265681267715991,0.0286641381680965,-0.0712218568660319,-0.00884617818519473,-0.82671693013981,-0.116100252140313,-0.431284538004547,-0.278133143205196,0.152977010700852,0.795562040060759,0.223595979623497,0.351882793940604,-0.274712247308344,-0.689542081672698,0.257445039693266,-0.134302649181336,0.0384051143191755,0.632954198401421,-0.243741829413921,-0.212449375540018,-0.296137840487063,0.295956419315189,-0.479056419339031,-0.226785280620515,-0.154990587727934,-0.196191207971424,-0.071219224948436
120,0.0661625442996099,0.103118399737164,0.7,5,0.122518923569184,0,1.69099716190249,"A",-0.325923596508801,-0.713090134784579,0.363097505178303,0.133268918376416,-0.226785280620515,-0.154990587727934,-0.00884617818519473,-0.82671693013981,-0.622320083901286,0.337430643383414,0.158835070207715,0.265681267715991,0.225250677671283,0.789202958811074,0.351882793940604,-0.274712247308344,-0.414127171039581,-0.294352588243783,0.125619214311896,0.803891162206142,0.726892916020006,0.0738703552633524,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085,0.0597479753196239,0.509463680442423,0.0494744232855737,0.800429805647582,0.0248326389119029,0.26354988804087,-0.278133143205196,0.152977010700852,0.518587436061352,0.0698919468559325,0.327043203171343,-0.480008412152529,-0.0149669935926795,0.533220237120986
121,0.10591961593042,-0.0547073174207389,0.7,5,0.119213487568401,0,1.85590973403305,"E",0.0145679349079728,0.252905563917011,0.326150741893798,-0.0951103153638542,0.413583400659263,-0.55282447906211,-0.632885633502156,0.459952781442553,0.158835070207715,0.265681267715991,-0.212449375540018,-0.296137840487063,0.25127259362489,0.0196468876674771,-0.196191207971424,-0.071219224948436,-0.406285325996578,-0.280456386040896,-0.0430612629279494,0.168471335899085,0.351882793940604,-0.274712247308344,0.666781158652157,-0.0925773540511727,-0.144130363129079,0.305354081094265,-0.226785280620515,-0.154990587727934,0.575336718000472,-0.399490239564329,0.295956419315189,-0.479056419339031,0.363097505178303,0.133268918376416,0.48330457508564,-0.349386441055685,0.357545000035316,0.193557339720428,-0.278133143205196,0.152977010700852
122,0.0693566714688574,0.149850117027273,0.7,5,0.165122395362732,282,0.237463057972491,"C",-0.226785280620515,-0.154990587727934,-0.465247774031013,-0.39493536343798,0.575336718000472,-0.399490239564329,0.326150741893798,-0.0951103153638542,-0.0812746505619801,0.0919534117350198,0.703580164350569,0.447121404577047,-0.116100252140313,-0.431284538004547,-0.460552839096636,0.512415480334312,0.158835070207715,0.265681267715991,-0.689542081672698,0.257445039693266,0.491285341326147,0.327564828563482,-0.0137772765010595,0.148228482343256,0.726892916020006,0.0738703552633524,-0.144130363129079,0.305354081094265,0.581354727037251,0.585152937099338,-0.0430612629279494,0.168471335899085,0.351882793940604,-0.274712247308344,0.0145679349079728,0.252905563917011,0.330604435876012,0.85140866227448,-0.632885633502156,0.459952781442553
123,-0.0606554097495973,0.041185818775557,0.7,5,0.0733167811630091,0,1.76779953949153,"B",-0.406285325996578,-0.280456386040896,-0.116100252140313,-0.431284538004547,0.581354727037251,0.585152937099338,0.416980700567365,0.160207299049944,0.357545000035316,0.193557339720428,-0.437544848304242,0.572653597220778,0.351882793940604,-0.274712247308344,-0.278133143205196,0.152977010700852,-0.632885633502156,0.459952781442553,0.0343506885692477,-0.258756161201745,-0.689542081672698,0.257445039693266,0.326150741893798,-0.0951103153638542,0.295956419315189,-0.479056419339031,-0.753354784566909,0.345174845308065,-0.465247774031013,-0.39493536343798,0.158835070207715,0.265681267715991,0.507126043085009,-0.726634253747761,0.0597479753196239,0.509463680442423,-0.196191207971424,-0.071219224948436,-0.327753303572536,0.333615486510098
124,0.11973746389343,0.0640602518738569,0.7,5,0.13579681929181,0,1.08311596838757,"E",0.351882793940604,-0.274712247308344,0.363097505178303,0.133268918376416,0.0145679349079728,0.252905563917011,0.521155617199838,0.148227884899825,-0.278133143205196,0.152977010700852,-0.116100252140313,-0.431284538004547,0.575336718000472,-0.399490239564329,-0.0812746505619801,0.0919534117350198,0.0597479753196239,0.509463680442423,-0.196191207971424,-0.071219224948436,0.0494744232855737,0.800429805647582,0.10084059618478,-0.342266231012244,0.402302546426654,-0.152328887023032,0.225250677671283,0.789202958811074,-0.212449375540018,-0.296137840487063,-0.689542081672698,0.257445039693266,0.295956419315189,-0.479056419339031,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085,0.725737302564085,0.518465370405465
125,0.254406525967214,-0.11725267732192,0.7,5,0.280126526401669,0,1.19227875955403,"H",0.736307071056217,-0.497491742949933,0.471358148846775,-0.843240557704121,0.666852956172079,0.662346580997109,0.25127259362489,0.0196468876674771,0.0248326389119029,0.26354988804087,-0.144130363129079,0.305354081094265,0.795562040060759,0.223595979623497,0.507126043085009,-0.726634253747761,0.158835070207715,0.265681267715991,-0.0812746505619801,0.0919534117350198,-0.0137772765010595,0.148228482343256,0.0145679349079728,0.252905563917011,0.841920704580843,-0.574768687598407,-0.0430612629279494,0.168471335899085,0.295956419315189,-0.479056419339031,0.120183507911861,-0.842026052530855,0.326150741893798,-0.0951103153638542,-0.226785280620515,-0.154990587727934,0.351882793940604,-0.274712247308344,0.0343506885692477,-0.258756161201745
126,-0.0256317895078018,0.236778105428916,0.7,5,0.238161415522916,0,1.49623976554722,"G",-0.212449375540018,-0.296137840487063,-0.521516336593777,-0.573645535856485,0.326150741893798,-0.0951103153638542,-0.278133143205196,0.152977010700852,-0.437544848304242,0.572653597220778,-0.936562715563923,0.501087598502636,-0.226785280620515,-0.154990587727934,-0.0149669935926795,0.533220237120986,0.443002925720066,0.561290107667446,0.666852956172079,0.662346580997109,0.225250677671283,0.789202958811074,0.42211735015735,0.216726687736809,0.158835070207715,0.265681267715991,-0.765347657725215,0.240624781232327,0.491285341326147,0.327564828563482,-0.144130363129079,0.305354081094265,-0.116100252140313,-0.431284538004547,0.351882793940604,-0.274712247308344,-0.00422465614974499,0.923249755520374,0.0597479753196239,0.509463680442423
127,0.0488047221124893,-0.109800664361436,0.7,5,0.120158590182683,0,1.7533451076597,"F",-0.00884617818519473,-0.82671693013981,0.326150741893798,-0.0951103153638542,0.295956419315189,-0.479056419339031,-0.860729392617941,0.183258293196559,-0.465247774031013,-0.39493536343798,0.581306393121304,-0.21925199064699,-0.278133143205196,0.152977010700852,-0.402110124626717,0.0748493156075092,-0.226785280620515,-0.154990587727934,-0.662179665174335,0.00162108847871423,0.932367459405214,-0.054655650164932,0.158835070207715,0.265681267715991,0.413583400659263,-0.55282447906211,-0.406285325996578,-0.280456386040896,-0.196191207971424,-0.071219224948436,-0.0430612629279494,0.168471335899085,0.351882793940604,-0.274712247308344,0.25127259362489,0.0196468876674771,0.581354727037251,0.585152937099338,0.632954198401421,-0.243741829413921
128,0.230878754334056,-0.0237682615187927,0.7,5,0.232098964794053,0,0.757027331739664,"D",0.158835070207715,0.265681267715991,0.795562040060759,0.223595979623497,0.295956419315189,-0.479056419339031,0.413583400659263,-0.55282447906211,0.678434781730175,-0.750496144872159,-0.134302649181336,0.0384051143191755,0.575336718000472,-0.399490239564329,-0.0149669935926795,0.533220237120986,0.078848481643945,0.0212499597109854,0.0597479753196239,0.509463680442423,0.326150741893798,-0.0951103153638542,-0.0430612629279494,0.168471335899085,0.149829226080328,-0.541725048795342,0.0145679349079728,0.252905563917011,0.357545000035316,0.193557339720428,0.351882793940604,-0.274712247308344,-0.196191207971424,-0.071219224948436,0.361096803592472,-0.332605181289791,0.666852956172079,0.662346580997109,-0.278133143205196,0.152977010700852
129,-0.0701972044396818,0.38128725410461,0.7,5,0.387695263904242,330,0.168671580031514,"H",0.158835070207715,0.265681267715991,-0.460552839096636,0.512415480334312,0.0145679349079728,0.252905563917011,-0.633764171041548,0.393025662750006,0.0343506885692477,-0.258756161201745,0.0494744232855737,0.800429805647582,-0.662179665174335,0.00162108847871423,-0.0149669935926795,0.533220237120986,-0.694582643918693,-0.15155006852001,0.330604435876012,0.85140866227448,0.125619214311896,0.803891162206142,0.0875380435027182,0.334056773688644,-0.689542081672698,0.257445039693266,-0.144130363129079,0.305354081094265,0.581354727037251,0.585152937099338,0.0597479753196239,0.509463680442423,0.443002925720066,0.561290107667446,-0.437544848304242,0.572653597220778,0.491285341326147,0.327564828563482,-0.0430612629279494,0.168471335899085
130,-0.015707432977165,0.0517909656713454,0.7,5,0.0541204912755105,0,0.80800347821787,"I",0.0145679349079728,0.252905563917011,0.10084059618478,-0.342266231012244,0.330604435876012,0.85140866227448,-0.632885633502156,0.459952781442553,-0.460552839096636,0.512415480334312,-0.196191207971424,-0.071219224948436,-0.226785280620515,-0.154990587727934,-0.689542081672698,0.257445039693266,0.0343506885692477,-0.258756161201745,0.295956419315189,-0.479056419339031,0.351882793940604,-0.274712247308344,-0.278133143205196,0.152977010700852,-0.0430612629279494,0.168471335899085,-0.00884617818519473,-0.82671693013981,-0.144130363129079,0.305354081094265,-0.406285325996578,-0.280456386040896,0.795562040060759,0.223595979623497,0.190866762757258,0.255853815920607,0.139045549090952,0.21372180338949,0.518587436061352,0.0698919468559325
131,-0.143858913115053,0.0573394825959876,0.7,5,0.154865112749837,0,0.94484617235139,"A",0.351882793940604,-0.274712247308344,0.518587436061352,0.0698919468559325,-0.0430612629279494,0.168471335899085,-0.212449375540018,-0.296137840487063,-0.406285325996578,-0.280456386040896,-0.632885633502156,0.459952781442553,-0.521516336593777,-0.573645535856485,-0.414127171039581,-0.294352588243783,0.0494744232855737,0.800429805647582,-0.513010900001973,0.326146526262164,-0.689542081672698,0.257445039693266,-0.278133143205196,0.152977010700852,-0.226785280620515,-0.154990587727934,0.215989016959012,-0.227698951525182,0.158835070207715,0.265681267715991,0.0597479753196239,0.509463680442423,-0.116100252140313,-0.431284538004547,0.0145679349079728,0.252905563917011,-0.936562715563923,0.501087598502636,0.744196565821767,-0.084384229965508
132,0.113578778045726,-0.0440680511468008,0.7,5,0.121828288809444,0,0.735378151293844,"G",0.326150741893798,-0.0951103153638542,-0.212449375540018,-0.296137840487063,0.0145679349079728,0.252905563917011,-0.0137772765010595,0.148228482343256,-0.406285325996578,-0.280456386040896,0.632954198401421,-0.243741829413921,0.772002845071256,-0.448463185224682,0.736307071056217,-0.497491742949933,-0.226785280620515,-0.154990587727934,0.25127259362489,0.0196468876674771,-0.278133143205196,0.152977010700852,0.158835070207715,0.265681267715991,0.575336718000472,-0.399490239564329,0.295956419315189,-0.479056419339031,0.225250677671283,0.789202958811074,-0.465247774031013,-0.39493536343798,-0.0149669935926795,0.533220237120986,-0.0430612629279494,0.168471335899085,-0.116100252140313,-0.431284538004547,0.0597479753196239,0.509463680442423
133,0.206439725647908,0.0722417317454188,0.7,5,0.218714947205628,0,1.5205860324204,"E",0.795562040060759,0.223595979623497,0.351882793940604,-0.274712247308344,0.089225844014436,0.879814472515136,0.744196565821767,-0.084384229965508,0.518587436061352,0.0698919468559325,-0.0430612629279494,0.168471335899085,0.25127259362489,0.0196468876674771,0.158835070207715,0.265681267715991,0.46060100523755,-0.626793632749468,0.0597479753196239,0.509463680442423,0.326150741893798,-0.0951103153638542,-0.196191207971424,-0.071219224948436,-0.0137772765010595,0.148228482343256,0.416980700567365,0.160207299049944,0.0248326389119029,0.26354988804087,-0.278133143205196,0.152977010700852,0.0875380435027182,0.334056773688644,-0.465247774031013,-0.39493536343798,0.264455010429858,0.19589486370319,0.575336718000472,-0.399490239564329
