"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
62,-0.277283293134761,0.0159942920744855,0.5,5,0.277744202514871,0,0.682918792124838,"E",0.0258003263802402,0.0770230344428546,-0.804129016585648,-0.0072989366017282,-0.683339892762834,0.20332966664142,0.0414222702383995,0.218827073462307,-0.0968055571293907,0.00949742690236133,0.0626704363236553,-0.0510339155877358,-0.0528087208580011,0.0895385823745066,-0.501456708181649,0.0525300903245807,-0.300372247118503,-0.3292999221012,0.015508035197854,0.139471721369773,-0.570573010016233,0.0118579901754856,-0.0455769499670432,-0.609908240279155,-0.680375380441546,-0.263196669984609,-0.118218461179049,0.0711648355826129,-0.828967573586851,0.128623479045928,-0.188078751848868,-0.0776391606164661,-0.0577125158160925,0.335199438966811,-0.137945273900822,0.137222143365488,-0.404787356831461,0.0313249298896192,-0.219919514611382,0.152652274116855
63,-0.205590751513626,0.0352967209276038,0.5,5,0.208598695144957,0,0.273401882033795,"H",-0.637062470913827,-0.144478358774483,0.0384052827108133,0.101805751965516,-0.196090828536304,0.486878064086435,0.127787676917942,-0.418346407545177,0.0626704363236553,-0.0510339155877358,-0.137945273900822,0.137222143365488,-0.0705635946280732,0.195476250074752,0.0173863550806721,-0.280622791855566,-0.157229230739176,0.382238014601171,-0.300372247118503,-0.3292999221012,-0.153382920068294,-0.124216251201391,0.0414222702383995,0.218827073462307,0.0990384244316391,0.163517540790779,-0.0968055571293907,0.00949742690236133,-0.570573010016233,0.0118579901754856,-0.842595726251602,0.168975305277854,-0.376851830802303,0.0042429023267736,-0.0528087208580011,0.0895385823745066,-0.404787356831461,0.0313249298896192,-0.501456708181649,0.0525300903245807
64,-0.0228916103061239,0.0435930314498553,0.5,5,0.0492379753177922,0,0.683634326327592,"D",0.230132298419971,-0.166965400458526,0.027365275619561,-0.103357969822353,0.0414222702383995,0.218827073462307,-0.246044171308438,-0.0630806453663011,-0.0528087208580011,0.0895385823745066,0.0846879193559289,0.36214001942426,0.328775370959193,-0.270380054134876,-0.570573010016233,0.0118579901754856,0.222536690998822,0.679543429519981,-0.137945273900822,0.137222143365488,-0.0968055571293907,0.00949742690236133,0.124117825910164,0.0691838108154997,0.107992386621565,-0.108980693212568,-0.176127460841953,0.0229769539451903,0.408395749982446,0.013851257506758,0.015508035197854,0.139471721369773,-0.161069173365831,-0.40439817821607,-0.188078751848868,-0.0776391606164661,-0.313653617631644,0.267702599987388,-0.105660292525202,0.0448497219752666
65,-0.0811216393365054,-0.0178864665948858,0.5,5,0.0830701273376418,0,0.42488753143698,"H",-0.20629605240323,0.0827920007599113,0.0296137817203999,-0.150749177206308,-0.376851830802303,0.0042429023267736,-0.0705635946280732,0.195476250074752,-0.157229230739176,0.382238014601171,-0.404787356831461,0.0313249298896192,0.0990384244316391,0.163517540790779,-0.153382920068294,-0.124216251201391,0.373295658789627,0.0726228095031759,0.563833293116368,-0.218718682804429,-0.139325134481139,0.087813825321548,0.015508035197854,0.139471721369773,-0.637062470913827,-0.144478358774483,-0.137945273900822,0.137222143365488,-0.300372247118503,-0.3292999221012,-0.0528087208580011,0.0895385823745066,0.0626704363236553,-0.0510339155877358,-0.151536706264611,-0.493237857811604,-0.0968055571293907,0.00949742690236133,0.11857467982918,-0.241753313690424
66,-0.083278756209473,-0.0559144049668972,0.5,5,0.100308384089263,0,0.870494554750621,"D",0.047675369132949,-0.126367824792223,0.015508035197854,0.139471721369773,0.11857467982918,-0.241753313690424,-0.209267497602453,-0.0719366850521661,0.154319951310754,-0.373233486432582,-0.153382920068294,-0.124216251201391,0.0296137817203999,-0.150749177206308,0.0990384244316391,0.163517540790779,-0.219919514611382,0.152652274116855,0.171159406658262,-0.428909020498395,-0.292397674481483,0.12805560852298,-0.188979063600782,-0.169523194014545,-0.16278077987954,0.197225760668516,0.328775370959193,-0.270380054134876,-0.683339892762834,0.20332966664142,-0.570573010016233,0.0118579901754856,0.107992386621565,-0.108980693212568,-0.161069173365831,-0.40439817821607,0.0414222702383995,0.218827073462307,-0.137945273900822,0.137222143365488
67,-0.0312530869330026,-0.0850982302121494,0.5,5,0.0906557456981178,0,1.21577799366787,"B",-0.300372247118503,-0.3292999221012,0.0817839994433429,0.400200079440782,-0.105660292525202,0.0448497219752666,0.438852491322905,-0.436306958086789,0.0296137817203999,-0.150749177206308,-0.161069173365831,-0.40439817821607,-0.0968055571293907,0.00949742690236133,-0.124558775812154,-0.35476204600581,-0.191285147298031,0.0367022030650608,0.0990384244316391,0.163517540790779,-0.153382920068294,-0.124216251201391,0.0666702373128922,-0.575122962501964,0.0414222702383995,0.218827073462307,-0.376851830802303,0.0042429023267736,-0.0528087208580011,0.0895385823745066,-0.137945273900822,0.137222143365488,0.0491350225367464,-0.372942121493735,0.109031238191071,0.0670922022017271,0.144622699823231,-0.265328584704548,0.015508035197854,0.139471721369773
68,-0.00905408674325392,0.0568193818629208,0.5,5,0.0575362376423657,0,0.326187783386558,"J",0.328775370959193,-0.270380054134876,0.0258003263802402,0.0770230344428546,0.015508035197854,0.139471721369773,0.0626704363236553,-0.0510339155877358,0.0296137817203999,-0.150749177206308,0.16624269276373,0.604800801114366,0.0990384244316391,0.163517540790779,0.0414222702383995,0.218827073462307,-0.153382920068294,-0.124216251201391,-0.280366354621947,0.57321569416672,-0.0440960579396728,-0.133393498774016,-0.137945273900822,0.137222143365488,-0.157229230739176,0.382238014601171,0.159977745490398,-0.516921640148137,0.0846879193559289,0.36214001942426,-0.219919514611382,0.152652274116855,-0.161069173365831,-0.40439817821607,0.356367591768503,0.296174530871212,-0.0968055571293907,0.00949742690236133,-0.300372247118503,-0.3292999221012
69,-0.0553490487909232,0.0178049547712519,0.5,5,0.058142356475003,0,1.60001354105771,"J",0.144622699823231,-0.265328584704548,-0.137945273900822,0.137222143365488,-0.214762862893433,0.184351111174881,-0.20629605240323,0.0827920007599113,0.0296137817203999,-0.150749177206308,0.0258003263802402,0.0770230344428546,-0.153382920068294,-0.124216251201391,-0.190202592626273,0.690698517732263,0.107992386621565,-0.108980693212568,0.328775370959193,-0.270380054134876,-0.376851830802303,0.0042429023267736,-0.0968055571293907,0.00949742690236133,0.230132298419971,-0.166965400458526,0.015508035197854,0.139471721369773,0.0414222702383995,0.218827073462307,-0.118218461179049,0.0711648355826129,-0.0455769499670432,-0.609908240279155,-0.333556565921754,0.335718370974064,0.0626704363236553,-0.0510339155877358,-0.219919514611382,0.152652274116855
70,-0.0315205766908802,0.0245050164869833,0.5,5,0.0399254629021754,0,0.273356824181974,"C",-0.137945273900822,0.137222143365488,0.107992386621565,-0.108980693212568,0.408395749982446,0.013851257506758,-0.157229230739176,0.382238014601171,0.0296137817203999,-0.150749177206308,0.0384052827108133,0.101805751965516,-0.161069173365831,-0.40439817821607,-0.20629605240323,0.0827920007599113,-0.188078751848868,-0.0776391606164661,0.0414222702383995,0.218827073462307,0.171159406658262,-0.428909020498395,0.0626704363236553,-0.0510339155877358,-0.209267497602453,-0.0719366850521661,0.244991402607411,0.260031875222921,-0.376851830802303,0.0042429023267736,-0.118218461179049,0.0711648355826129,0.569818462245166,0.343038377352059,-0.153382920068294,-0.124216251201391,0.0867983717471361,0.0894195125438273,-0.683339892762834,0.20332966664142
71,-0.153305517355925,0.023513932241863,0.5,5,0.155098312889737,0,0.0284023769199848,"A",0.11857467982918,-0.241753313690424,0.67088265158236,0.106551361270249,-0.153382920068294,-0.124216251201391,-0.570573010016233,0.0118579901754856,-0.16278077987954,0.197225760668516,-0.0968055571293907,0.00949742690236133,0.0296137817203999,-0.150749177206308,0.0626704363236553,-0.0510339155877358,0.244991402607411,0.260031875222921,-0.501456708181649,0.0525300903245807,-0.137945273900822,0.137222143365488,-0.161069173365831,-0.40439817821607,0.0990384244316391,0.163517540790779,-0.196090828536304,0.486878064086435,-0.839462736155838,0.152487325016409,-0.0729640440416321,0.0631989224214837,-0.557666320353746,-0.209837088827044,0.0414222702383995,0.218827073462307,-0.637062470913827,-0.144478358774483,-0.246044171308438,-0.0630806453663011
72,-0.0821108832126043,-0.0642259814777312,0.5,5,0.104245737748513,0,1.22156169451773,"A",0.0846879193559289,0.36214001942426,0.154319951310754,-0.373233486432582,0.0990384244316391,0.163517540790779,0.107992386621565,-0.108980693212568,0.0437220838895903,-0.255396405603094,0.171159406658262,-0.428909020498395,-0.137945273900822,0.137222143365488,0.0414222702383995,0.218827073462307,-0.0683850166387856,-0.756336810067296,-0.151536706264611,-0.493237857811604,-0.0968055571293907,0.00949742690236133,-0.219919514611382,0.152652274116855,0.0626704363236553,-0.0510339155877358,-0.570573010016233,0.0118579901754856,-0.196090828536304,0.486878064086435,-0.300372247118503,-0.3292999221012,0.015508035197854,0.139471721369773,-0.209267497602453,-0.0719366850521661,0.0296137817203999,-0.150749177206308,-0.501456708181649,0.0525300903245807
73,-0.0799586662823235,-0.0449952682923923,0.5,5,0.0917494549430804,0,0.263415324036032,"B",-0.376851830802303,0.0042429023267736,-0.176127460841953,0.0229769539451903,-0.0528087208580011,0.0895385823745066,-0.153382920068294,-0.124216251201391,0.015508035197854,0.139471721369773,0.0846879193559289,0.36214001942426,-0.637062470913827,-0.144478358774483,0.0626704363236553,-0.0510339155877358,-0.219919514611382,0.152652274116855,-0.292397674481483,0.12805560852298,0.0414222702383995,0.218827073462307,0.11857467982918,-0.241753313690424,0.438852491322905,-0.436306958086789,-0.151536706264611,-0.493237857811604,0.328775370959193,-0.270380054134876,-0.137945273900822,0.137222143365488,-0.20629605240323,0.0827920007599113,-0.17562455096694,-0.413482584343829,-0.139325134481139,0.087813825321548,0.0296137817203999,-0.150749177206308
74,-0.0920469998295353,-0.065512960881683,0.5,5,0.1129805214234,0,0.933701798785478,"H",-0.219919514611382,0.152652274116855,0.438852491322905,-0.436306958086789,0.0817839994433429,0.400200079440782,-0.153382920068294,-0.124216251201391,-0.501456708181649,0.0525300903245807,0.144622699823231,-0.265328584704548,-0.0683850166387856,-0.756336810067296,-0.828967573586851,0.128623479045928,0.0414222702383995,0.218827073462307,-0.20629605240323,0.0827920007599113,-0.368659972213209,-0.535920515656471,0.0384052827108133,0.101805751965516,0.11857467982918,-0.241753313690424,0.015508035197854,0.139471721369773,-0.300372247118503,-0.3292999221012,0.0626704363236553,-0.0510339155877358,0.0258003263802402,0.0770230344428546,-0.0528087208580011,0.0895385823745066,-0.137945273900822,0.137222143365488,0.0296137817203999,-0.150749177206308
75,-0.0832645368510205,0.0656073132765282,0.5,5,0.106006144408612,0,1.7402473166585,"I",0.0384052827108133,0.101805751965516,-0.137945273900822,0.137222143365488,0.015508035197854,0.139471721369773,-0.153382920068294,-0.124216251201391,-0.219919514611382,0.152652274116855,0.39645004234826,-0.0872360816263613,0.244991402607411,0.260031875222921,0.109031238191071,0.0670922022017271,0.0296137817203999,-0.150749177206308,-0.118218461179049,0.0711648355826129,0.0414222702383995,0.218827073462307,-0.501456708181649,0.0525300903245807,-0.176127460841953,0.0229769539451903,-0.0528087208580011,0.0895385823745066,0.16624269276373,0.604800801114366,-0.300372247118503,-0.3292999221012,-0.693764270283282,0.151911175344139,-0.570573010016233,0.0118579901754856,0.11857467982918,-0.241753313690424,0.0990384244316391,0.163517540790779
76,-0.0891871260216187,0.0536216661766482,0.5,5,0.104065491550062,0,1.31662604119629,"H",-0.137945273900822,0.137222143365488,0.0296137817203999,-0.150749177206308,0.439243968433644,0.141917800207679,-0.708612246904522,0.346949958708137,-0.128427097090763,-0.0529392110009318,-0.0705635946280732,0.195476250074752,-0.219919514611382,0.152652274116855,0.569818462245166,0.343038377352059,0.0990384244316391,0.163517540790779,-0.153382920068294,-0.124216251201391,-0.804129016585648,-0.0072989366017282,0.230132298419971,-0.166965400458526,0.0626704363236553,-0.0510339155877358,0.015508035197854,0.139471721369773,-0.118218461179049,0.0711648355826129,-0.637062470913827,-0.144478358774483,0.244991402607411,0.260031875222921,-0.376851830802303,0.0042429023267736,-0.161069173365831,-0.40439817821607,0.0414222702383995,0.218827073462307
77,-0.00390216614997074,-0.0640518978378991,0.5,5,0.0641706515262128,0,1.36155212437734,"H",-0.501456708181649,0.0525300903245807,0.171159406658262,-0.428909020498395,0.230132298419971,-0.166965400458526,-0.137945273900822,0.137222143365488,0.107992386621565,-0.108980693212568,0.0414222702383995,0.218827073462307,0.0258003263802402,0.0770230344428546,0.0846879193559289,0.36214001942426,0.0626704363236553,-0.0510339155877358,-0.153382920068294,-0.124216251201391,-0.161069173365831,-0.40439817821607,-0.209267497602453,-0.0719366850521661,0.127787676917942,-0.418346407545177,-0.0577125158160925,0.335199438966811,0.0296137817203999,-0.150749177206308,0.328775370959193,-0.270380054134876,0.0990384244316391,0.163517540790779,0.11857467982918,-0.241753313690424,-0.300372247118503,-0.3292999221012,0.015508035197854,0.139471721369773
78,-0.0431389103543217,0.0650237429993399,0.5,5,0.0780323826382509,0,1.05365543579683,"D",-0.0968055571293907,0.00949742690236133,-0.246044171308438,-0.0630806453663011,-0.153382920068294,-0.124216251201391,-0.219919514611382,0.152652274116855,0.0384052827108133,0.101805751965516,0.0990384244316391,0.163517540790779,-0.137945273900822,0.137222143365488,-0.161069173365831,-0.40439817821607,0.171881157825554,-0.42811789138723,-0.501456708181649,0.0525300903245807,0.356367591768503,0.296174530871212,-0.313653617631644,0.267702599987388,-0.0705635946280732,0.195476250074752,0.0414222702383995,0.218827073462307,0.244991402607411,0.260031875222921,0.0296137817203999,-0.150749177206308,-0.188078751848868,-0.0776391606164661,0.015508035197854,0.139471721369773,0.16624269276373,0.604800801114366,0.0626704363236553,-0.0510339155877358
79,-0.0411144415013079,0.0534946228463011,0.5,5,0.0674690445569854,0,1.70172593882307,"C",0.0326565846051516,-0.10173965411303,0.0296137817203999,-0.150749177206308,0.408395749982446,0.013851257506758,-0.0528087208580011,0.0895385823745066,0.015508035197854,0.139471721369773,-0.327564524952322,0.505319800693542,0.110644267859555,-0.055612921727204,-0.292397674481483,0.12805560852298,-0.137945273900822,0.137222143365488,0.0626704363236553,-0.0510339155877358,-0.0705635946280732,0.195476250074752,-0.804129016585648,-0.0072989366017282,0.0846879193559289,0.36214001942426,0.328775370959193,-0.270380054134876,-0.161069173365831,-0.40439817821607,-0.118218461179049,0.0711648355826129,0.0990384244316391,0.163517540790779,0.0414222702383995,0.218827073462307,-0.0968055571293907,0.00949742690236133,0.0258003263802402,0.0770230344428546
80,-0.0656745113294192,-0.17455814039827,0.5,5,0.18650384933738,0,1.55587794352323,"H",-0.839462736155838,0.152487325016409,0.408395749982446,0.013851257506758,0.0990384244316391,0.163517540790779,0.0296137817203999,-0.150749177206308,-0.128427097090763,-0.0529392110009318,0.230132298419971,-0.166965400458526,-0.137945273900822,0.137222143365488,-0.0683850166387856,-0.756336810067296,-0.154515465255827,0.112608434166759,0.0414222702383995,0.218827073462307,-0.151536706264611,-0.493237857811604,-0.153382920068294,-0.124216251201391,0.438852491322905,-0.436306958086789,-0.209267497602453,-0.0719366850521661,-0.161069173365831,-0.40439817821607,-0.376546277162585,-0.00681836115106593,-0.0455769499670432,-0.609908240279155,0.171159406658262,-0.428909020498395,-0.368659972213209,-0.535920515656471,0.0626704363236553,-0.0510339155877358
81,-0.019875267143249,-0.00289046830114749,0.5,5,0.0200843484090337,0,0.967864123638719,"H",0.015508035197854,0.139471721369773,0.131033813254289,-0.0830080596270639,0.0296137817203999,-0.150749177206308,-0.0968055571293907,0.00949742690236133,-0.219919514611382,0.152652274116855,0.328775370959193,-0.270380054134876,-0.300372247118503,-0.3292999221012,-0.17562455096694,-0.413482584343829,0.11857467982918,-0.241753313690424,0.0384052827108133,0.101805751965516,-0.139325134481139,0.087813825321548,-0.137945273900822,0.137222143365488,-0.501456708181649,0.0525300903245807,0.0990384244316391,0.163517540790779,0.244991402607411,0.260031875222921,0.0867983717471361,0.0894195125438273,-0.0705635946280732,0.195476250074752,0.0414222702383995,0.218827073462307,0.047675369132949,-0.126367824792223,0.0626704363236553,-0.0510339155877358
82,0.0413678828969259,0.0131084135770069,0.5,5,0.0433950716312306,0,1.60588645515963,"G",0.356367591768503,0.296174530871212,-0.376546277162585,-0.00681836115106593,0.107992386621565,-0.108980693212568,-0.137945273900822,0.137222143365488,0.0626704363236553,-0.0510339155877358,-0.20629605240323,0.0827920007599113,-0.280366354621947,0.57321569416672,0.373295658789627,0.0726228095031759,0.328775370959193,-0.270380054134876,0.438852491322905,-0.436306958086789,0.0990384244316391,0.163517540790779,0.11857467982918,-0.241753313690424,0.0296137817203999,-0.150749177206308,-0.153382920068294,-0.124216251201391,0.144622699823231,-0.265328584704548,0.015508035197854,0.139471721369773,0.0384052827108133,0.101805751965516,0.154319951310754,-0.373233486432582,-0.327564524952322,0.505319800693542,0.0414222702383995,0.218827073462307
83,-0.00109754449743706,-0.0233078902275845,0.5,5,0.0233337170374757,0,1.06577907223254,"J",0.328775370959193,-0.270380054134876,0.0626704363236553,-0.0510339155877358,0.244991402607411,0.260031875222921,-0.118218461179049,0.0711648355826129,-0.376851830802303,0.0042429023267736,0.325583200436085,-0.398468277882785,0.0384052827108133,0.101805751965516,0.0326565846051516,-0.10173965411303,-0.137945273900822,0.137222143365488,0.0258003263802402,0.0770230344428546,-0.501456708181649,0.0525300903245807,0.373295658789627,0.0726228095031759,0.015508035197854,0.139471721369773,0.127787676917942,-0.418346407545177,-0.219919514611382,0.152652274116855,-0.196090828536304,0.486878064086435,0.0414222702383995,0.218827073462307,0.159977745490398,-0.516921640148137,-0.151536706264611,-0.493237857811604,-0.0968055571293907,0.00949742690236133
84,-0.0839373450983652,0.00924656084516753,0.5,5,0.0844451111055308,0,0.267002639360726,"C",0.0626704363236553,-0.0510339155877358,-0.0705635946280732,0.195476250074752,-0.570573010016233,0.0118579901754856,-0.137945273900822,0.137222143365488,-0.0968055571293907,0.00949742690236133,0.015508035197854,0.139471721369773,0.328775370959193,-0.270380054134876,0.0990384244316391,0.163517540790779,0.127787676917942,-0.418346407545177,0.0296137817203999,-0.150749177206308,-0.804129016585648,-0.0072989366017282,-0.157229230739176,0.382238014601171,-0.214762862893433,0.184351111174881,-0.161069173365831,-0.40439817821607,0.569818462245166,0.343038377352059,-0.153382920068294,-0.124216251201391,-0.128427097090763,-0.0529392110009318,-0.246044171308438,-0.0630806453663011,-0.0528087208580011,0.0895385823745066,-0.118218461179049,0.0711648355826129
85,-0.0293496018836009,-0.0989759132090786,0.5,5,0.103235800603749,0,1.29158780584112,"C",0.0414222702383995,0.218827073462307,0.171159406658262,-0.428909020498395,-0.161069173365831,-0.40439817821607,-0.153382920068294,-0.124216251201391,0.015508035197854,0.139471721369773,-0.637062470913827,-0.144478358774483,-0.124558775812154,-0.35476204600581,0.328775370959193,-0.270380054134876,-0.313653617631644,0.267702599987388,0.0626704363236553,-0.0510339155877358,0.131033813254289,-0.0830080596270639,0.0867983717471361,0.0894195125438273,-0.151536706264611,-0.493237857811604,0.0990384244316391,0.163517540790779,0.107992386621565,-0.108980693212568,0.11857467982918,-0.241753313690424,-0.300372247118503,-0.3292999221012,0.408395749982446,0.013851257506758,-0.219919514611382,0.152652274116855,-0.0968055571293907,0.00949742690236133
86,0.0178461108177835,-0.119696477853844,0.5,5,0.121019545867336,0,1.6218598256819,"A",0.409512702841312,0.205842121969908,-0.128427097090763,-0.0529392110009318,0.127787676917942,-0.418346407545177,-0.176127460841953,0.0229769539451903,0.0990384244316391,0.163517540790779,0.124117825910164,0.0691838108154997,0.015508035197854,0.139471721369773,0.161520287860185,-0.323333242442459,-0.0968055571293907,0.00949742690236133,0.438852491322905,-0.436306958086789,0.0296137817203999,-0.150749177206308,-0.153382920068294,-0.124216251201391,-0.637062470913827,-0.144478358774483,0.0626704363236553,-0.0510339155877358,-0.300372247118503,-0.3292999221012,-0.161069173365831,-0.40439817821607,-0.118218461179049,0.0711648355826129,0.230132298419971,-0.166965400458526,0.581170349381864,0.0197209119796753,-0.151536706264611,-0.493237857811604
87,-0.0649473819293608,0.0301214645929853,0.5,5,0.0715923532837462,0,0.750097456853837,"G",-0.219919514611382,0.152652274116855,0.0817839994433429,0.400200079440782,0.16624269276373,0.604800801114366,0.015508035197854,0.139471721369773,0.11857467982918,-0.241753313690424,-0.376851830802303,0.0042429023267736,-0.501456708181649,0.0525300903245807,0.0626704363236553,-0.0510339155877358,-0.16278077987954,0.197225760668516,-0.128427097090763,-0.0529392110009318,-0.0968055571293907,0.00949742690236133,0.328775370959193,-0.270380054134876,-0.137945273900822,0.137222143365488,0.0990384244316391,0.163517540790779,0.154319951310754,-0.373233486432582,-0.0440960579396728,-0.133393498774016,0.0437220838895903,-0.255396405603094,-0.105660292525202,0.0448497219752666,0.0414222702383995,0.218827073462307,-0.637062470913827,-0.144478358774483
88,0.0719404220034241,-0.0342164967038361,0.5,5,0.0796629962072377,0,0.515974849462509,"G",0.328775370959193,-0.270380054134876,0.230132298419971,-0.166965400458526,-0.708612246904522,0.346949958708137,0.0414222702383995,0.218827073462307,-0.292397674481483,0.12805560852298,-0.151536706264611,-0.493237857811604,0.015508035197854,0.139471721369773,0.0817839994433429,0.400200079440782,-0.153382920068294,-0.124216251201391,0.0990384244316391,0.163517540790779,0.244991402607411,0.260031875222921,-0.300372247118503,-0.3292999221012,0.581170349381864,0.0197209119796753,0.159977745490398,-0.516921640148137,0.109031238191071,0.0670922022017271,0.67088265158236,0.106551361270249,0.171159406658262,-0.428909020498395,-0.157229230739176,0.382238014601171,0.0296137817203999,-0.150749177206308,0.438852491322905,-0.436306958086789
89,-0.0614494078280527,0.0245977808896126,0.5,5,0.0661897314325398,0,1.40285474434495,"H",0.015508035197854,0.139471721369773,-0.137945273900822,0.137222143365488,0.439243968433644,0.141917800207679,0.109031238191071,0.0670922022017271,-0.0968055571293907,0.00949742690236133,0.171159406658262,-0.428909020498395,-0.151536706264611,-0.493237857811604,-0.219919514611382,0.152652274116855,0.0238409157519726,0.132032322106281,0.0817839994433429,0.400200079440782,0.0414222702383995,0.218827073462307,-0.0705635946280732,0.195476250074752,-0.153382920068294,-0.124216251201391,0.230132298419971,-0.166965400458526,0.0626704363236553,-0.0510339155877358,0.107992386621565,-0.108980693212568,-0.828967573586851,0.128623479045928,-0.637062470913827,-0.144478358774483,-0.0528087208580011,0.0895385823745066,-0.16278077987954,0.197225760668516
90,-0.13262260156268,0.0532458251812721,0.5,5,0.142912114057864,0,1.29456667648628,"J",-0.300372247118503,-0.3292999221012,0.373295658789627,0.0726228095031759,0.0296137817203999,-0.150749177206308,0.0867983717471361,0.0894195125438273,-0.570573010016233,0.0118579901754856,0.16624269276373,0.604800801114366,-0.118218461179049,0.0711648355826129,0.0990384244316391,0.163517540790779,-0.0968055571293907,0.00949742690236133,-0.839462736155838,0.152487325016409,-0.376546277162585,-0.00681836115106593,0.0626704363236553,-0.0510339155877358,-0.219919514611382,0.152652274116855,-0.501456708181649,0.0525300903245807,0.015508035197854,0.139471721369773,-0.376851830802303,0.0042429023267736,-0.105660292525202,0.0448497219752666,0.0384052827108133,0.101805751965516,-0.16278077987954,0.197225760668516,0.144622699823231,-0.265328584704548
91,-0.0682908662112045,0.023547925690363,0.5,5,0.0722367441970877,0,0.218552207108587,"B",0.015508035197854,0.139471721369773,0.0296137817203999,-0.150749177206308,0.047675369132949,-0.126367824792223,-0.376851830802303,0.0042429023267736,-0.105660292525202,0.0448497219752666,-0.548823792021722,-0.34975648438558,0.171159406658262,-0.428909020498395,-0.153382920068294,-0.124216251201391,-0.0705635946280732,0.195476250074752,0.154319951310754,-0.373233486432582,0.0626704363236553,-0.0510339155877358,0.373295658789627,0.0726228095031759,-0.0968055571293907,0.00949742690236133,0.0414222702383995,0.218827073462307,-0.219919514611382,0.152652274116855,0.0990384244316391,0.163517540790779,0.0817839994433429,0.400200079440782,-0.137945273900822,0.137222143365488,-0.404787356831461,0.0313249298896192,-0.327564524952322,0.505319800693542
92,-0.086642297887678,0.0383110099348439,0.5,5,0.0947344777020745,0,1.77786680404097,"I",-0.153382920068294,-0.124216251201391,0.328775370959193,-0.270380054134876,-0.137945273900822,0.137222143365488,-0.176127460841953,0.0229769539451903,-0.157229230739176,0.382238014601171,0.0990384244316391,0.163517540790779,0.244991402607411,0.260031875222921,-0.333556565921754,0.335718370974064,0.124117825910164,0.0691838108154997,-0.0705635946280732,0.195476250074752,0.0296137817203999,-0.150749177206308,0.0626704363236553,-0.0510339155877358,-0.348051076289266,-0.197928813751787,0.015508035197854,0.139471721369773,-0.637062470913827,-0.144478358774483,-0.118218461179049,0.0711648355826129,0.027365275619561,-0.103357969822353,-0.501456708181649,0.0525300903245807,-0.139325134481139,0.087813825321548,0.107992386621565,-0.108980693212568
93,0.0376284800071136,0.0739031265995657,0.5,5,0.0829311439016561,0,1.08296707086265,"G",0.015508035197854,0.139471721369773,0.356367591768503,0.296174530871212,-0.190202592626273,0.690698517732263,-0.209267497602453,-0.0719366850521661,0.0990384244316391,0.163517540790779,0.0626704363236553,-0.0510339155877358,0.0414222702383995,0.218827073462307,0.67088265158236,0.106551361270249,0.144622699823231,-0.265328584704548,0.0384052827108133,0.101805751965516,-0.0729640440416321,0.0631989224214837,-0.219919514611382,0.152652274116855,0.107992386621565,-0.108980693212568,-0.300372247118503,-0.3292999221012,-0.137945273900822,0.137222143365488,0.01822315714143,0.156668605271799,-0.501456708181649,0.0525300903245807,0.569818462245166,0.343038377352059,0.0296137817203999,-0.150749177206308,0.230132298419971,-0.166965400458526
94,-0.0180083426507891,0.040456912312781,0.5,5,0.0442838814797471,0,1.17511106468737,"J",0.0626704363236553,-0.0510339155877358,0.0296137817203999,-0.150749177206308,0.0414222702383995,0.218827073462307,-0.0705635946280732,0.195476250074752,-0.137945273900822,0.137222143365488,-0.320259112737887,0.05679625865426,0.015508035197854,0.139471721369773,-0.501456708181649,0.0525300903245807,0.131033813254289,-0.0830080596270639,-0.0968055571293907,0.00949742690236133,-0.118218461179049,0.0711648355826129,-0.246044171308438,-0.0630806453663011,0.244991402607411,0.260031875222921,0.156562929779749,0.091636917281438,-0.214762862893433,0.184351111174881,-0.105660292525202,0.0448497219752666,0.0990384244316391,0.163517540790779,0.154319951310754,-0.373233486432582,0.107992386621565,-0.108980693212568,0.408395749982446,0.013851257506758
95,-0.00172192520181114,0.018913362234303,0.5,5,0.0189915849103384,0,0.494933180045336,"G",0.0414222702383995,0.218827073462307,-0.219919514611382,0.152652274116855,-0.0705635946280732,0.195476250074752,0.328775370959193,-0.270380054134876,0.244991402607411,0.260031875222921,0.569818462245166,0.343038377352059,-0.683339892762834,0.20332966664142,0.438852491322905,-0.436306958086789,0.0384052827108133,0.101805751965516,-0.151536706264611,-0.493237857811604,-0.176127460841953,0.0229769539451903,-0.128427097090763,-0.0529392110009318,0.0626704363236553,-0.0510339155877358,0.534630064852536,-0.308699846733361,-0.333556565921754,0.335718370974064,-0.153382920068294,-0.124216251201391,0.0296137817203999,-0.150749177206308,-0.0528087208580011,0.0895385823745066,0.015508035197854,0.139471721369773,-0.36946362916689,0.202963618949693
