"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
112,-0.0701109794411892,0.0152088872499434,0.3,5,0.0717416175562298,0,0.297584814485162,"A",0.127305602189153,-0.102185303810984,-0.175057248678058,-0.0255832751281559,-0.145508037179184,0.0197572705777709,-0.222514162895413,0.140615342827641,0.221410320606083,-0.246181867085397,-0.185042315307945,0.0171785565614102,0.0151588143780828,-0.156390284188092,0.0230414215327944,0.239504861758669,-0.0145870410046024,0.0643061315780921,0.0976006330448494,0.0334693330797658,-0.358616832648816,-0.172072750976828,-0.292066806699,0.243502327003665,-0.0775254701016741,0.0404637240120871,-0.183639594546215,0.136698987608149,0.0063668252004333,-0.0592343814012132,0.0968450129210394,0.0662958251280967,-0.233073394673689,0.165171267755125,0.0198068718792122,-0.0970214360958714,-0.0927875122362695,0.0260387327214756,-0.0293366746045649,-0.0301553169265389
113,-0.062853653899055,0.0482639899480852,0.3,5,0.0792464165383588,0,0.994920444209129,"F",-0.147352310734854,-0.124785399370258,-0.263944420963526,0.254481208510697,0.0796366226190064,-0.191656029526506,-0.0721784211410269,0.0660105557827338,-0.185042315307945,0.0171785565614102,-0.183639594546215,0.136698987608149,-0.118208280298859,-0.0757674397900701,0.0976006330448494,0.0334693330797658,-0.10006246883071,0.115641363620544,0.0151588143780828,-0.156390284188092,-0.195566433085673,0.168383119715659,0.0508739428581401,0.223855302484174,0.00308318636244875,0.118562521274623,0.0318820187707329,0.164226007659278,0.0968450129210394,0.0662958251280967,-0.155852884354694,0.145154732910293,0.124032136050181,-0.0856287535306647,0.221410320606083,-0.246181867085397,-0.222514162895413,0.140615342827641,-0.333234473432749,0.195116715289627
114,-0.102709562950408,0.0438032284301023,0.3,5,0.111660096464062,0,1.64649724494666,"I",-0.333234473432749,0.195116715289627,-0.0653238567935801,0.0986306580195702,0.0796366226190064,-0.191656029526506,0.0318820187707329,0.164226007659278,-0.179203422274441,-0.0366052044555545,0.0230414215327944,0.239504861758669,-0.292066806699,0.243502327003665,-0.0593638072608982,0.0970028454325174,-0.404287708971926,-0.125440291080348,-0.222514162895413,0.140615342827641,-0.0405335376542983,0.0550100345592024,0.0063668252004333,-0.0592343814012132,-0.118208280298859,-0.0757674397900701,-0.185042315307945,0.0171785565614102,0.0151588143780828,-0.156390284188092,0.0968450129210394,0.0662958251280967,-0.10006246883071,0.115641363620544,-0.289078699020409,0.17086169441682,0.127305602189153,-0.102185303810984,-0.145508037179184,0.0197572705777709
115,-0.120426638812045,0.0511072668206038,0.3,5,0.130822505928602,29,0.198812441434711,"F",-0.147352310734854,-0.124785399370258,-0.185042315307945,0.0171785565614102,0.0063668252004333,-0.0592343814012132,-0.145508037179184,0.0197572705777709,0.00308318636244875,0.118562521274623,-0.113293899152068,-0.0223017899099615,-0.346393103931124,-0.0306484371088197,-0.170443434197687,0.204123297406354,-0.404287708971926,-0.125440291080348,-0.195566433085673,0.168383119715659,0.0968450129210394,0.0662958251280967,0.0230414215327944,0.239504861758669,-0.0145870410046024,0.0643061315780921,0.0318820187707329,0.164226007659278,-0.236581109670023,-0.0994616597139859,-0.222514162895413,0.140615342827641,-0.0927875122362695,0.0260387327214756,-0.0311504426163317,0.0331397158342718,-0.361844363090089,0.188416578873554,0.0976006330448494,0.0334693330797658
116,-0.0745432764865734,-0.0819225081755378,0.3,5,0.110760992299296,0,1.34871961222962,"B",-0.170443434197687,0.204123297406354,-0.185042315307945,0.0171785565614102,0.0912583810127479,-0.251162442859342,0.127305602189153,-0.102185303810984,0.0796366226190064,-0.191656029526506,0.221410320606083,-0.246181867085397,-0.233535278321162,-0.1096072502314,-0.147352310734854,-0.124785399370258,0.0968450129210394,0.0662958251280967,0.0063668252004333,-0.0592343814012132,-0.183639594546215,0.136698987608149,0.0289158792173841,0.140070180042239,-0.0927875122362695,0.0260387327214756,-0.210992979817092,-0.155357680749148,0.0442058964006655,-0.178802966295923,0.0151588143780828,-0.156390284188092,-0.0405335376542983,0.0550100345592024,-0.374623690530157,-0.154097051561379,-0.278619694062171,-0.246732245195063,-0.284398536868212,-0.307672875262979
117,-0.1000166516247,0.0633626558905012,0.3,5,0.11839829713182,8,0.183513312134892,"J",0.127305602189153,-0.102185303810984,-0.0653238567935801,0.0986306580195702,0.0796366226190064,-0.191656029526506,-0.170443434197687,0.204123297406354,-0.185042315307945,0.0171785565614102,0.037529097404331,-0.0331706157885492,-0.183639594546215,0.136698987608149,0.0318820187707329,0.164226007659278,0.0151588143780828,-0.156390284188092,-0.145508037179184,0.0197572705777709,-0.195566433085673,0.168383119715659,-0.292083776082645,-0.0554788118521273,0.0230414215327944,0.239504861758669,-0.292066806699,0.243502327003665,-0.222514162895413,0.140615342827641,0.00308318636244875,0.118562521274623,-0.31642165166524,0.219069799955816,-0.0589730258580816,0.0456382966150117,-0.118208280298859,-0.0757674397900701,-0.0721784211410269,0.0660105557827338
118,-0.0784619551699329,-0.00999674609611629,0.3,5,0.0790962283651931,0,1.45928189903498,"B",0.0063668252004333,-0.0592343814012132,-0.0145870410046024,0.0643061315780921,-0.346393103931124,-0.0306484371088197,-0.118208280298859,-0.0757674397900701,-0.185042315307945,0.0171785565614102,-0.145508037179184,0.0197572705777709,-0.222514162895413,0.140615342827641,-0.020203112804298,0.171231195510332,0.0796366226190064,-0.191656029526506,-0.233535278321162,-0.1096072502314,0.0230414215327944,0.239504861758669,0.245544762394738,-0.119715945285397,-0.113293899152068,-0.0223017899099615,0.124032136050181,-0.0856287535306647,0.0318820187707329,0.164226007659278,-0.0589730258580816,0.0456382966150117,-0.333234473432749,0.195116715289627,0.0151588143780828,-0.156390284188092,0.0712147163710163,-0.252461937766655,-0.374623690530157,-0.154097051561379
119,-0.0702452594733729,0.0340293075848819,0.3,5,0.0780537651442132,0,0.505108474288136,"E",0.0968450129210394,0.0662958251280967,-0.118208280298859,-0.0757674397900701,0.0230414215327944,0.239504861758669,-0.236581109670023,-0.0994616597139859,-0.155852884354694,0.145154732910293,-0.125776896475524,-0.124216295408021,-0.263944420963526,0.254481208510697,-0.0653238567935801,0.0986306580195702,0.0976006330448494,0.0334693330797658,0.127305602189153,-0.102185303810984,-0.195566433085673,0.168383119715659,-0.020203112804298,0.171231195510332,-0.0309133462476778,0.0850117940324593,-0.222514162895413,0.140615342827641,-0.233535278321162,-0.1096072502314,0.0369648865771262,-0.00804433157921158,0.0198068718792122,-0.0970214360958714,-0.145508037179184,0.0197572705777709,-0.0721784211410269,0.0660105557827338,0.0796366226190064,-0.191656029526506
120,-0.0309371729966853,0.0231526843603855,0.3,5,0.0386413698789066,0,1.69099716190249,"A",-0.292066806699,0.243502327003665,-0.0593638072608982,0.0970028454325174,0.0976006330448494,0.0334693330797658,0.0968450129210394,0.0662958251280967,0.124032136050181,-0.0856287535306647,-0.145508037179184,0.0197572705777709,0.0063668252004333,-0.0592343814012132,-0.0405335376542983,0.0550100345592024,-0.155852884354694,0.145154732910293,0.0151588143780828,-0.156390284188092,0.037529097404331,-0.0331706157885492,0.127305602189153,-0.102185303810984,0.0912583810127479,-0.251162442859342,0.0198068718792122,-0.0970214360958714,-0.0927875122362695,0.0260387327214756,0.0230414215327944,0.239504861758669,-0.185042315307945,0.0171785565614102,0.0318820187707329,0.164226007659278,-0.0293366746045649,-0.0301553169265389,-0.289078699020409,0.17086169441682
121,-0.0816212833609173,0.0765604953305116,0.3,5,0.111908638374061,0,1.85590973403305,"E",-0.346393103931124,-0.0306484371088197,0.127305602189153,-0.102185303810984,-0.333234473432749,0.195116715289627,-0.263944420963526,0.254481208510697,-0.292066806699,0.243502327003665,-0.222514162895413,0.140615342827641,0.0968450129210394,0.0662958251280967,-0.289078699020409,0.17086169441682,0.124032136050181,-0.0856287535306647,-0.195566433085673,0.168383119715659,0.185549018746068,-0.098715383717964,-0.145508037179184,0.0197572705777709,0.0976006330448494,0.0334693330797658,0.0508739428581401,0.223855302484174,0.0364926919947198,0.166693280297256,-0.00464317713423534,0.0761165842276709,-0.185042315307945,0.0171785565614102,-0.155852884354694,0.145154732910293,0.00308318636244875,0.118562521274623,0.0796366226190064,-0.191656029526506
122,-0.0686358156792361,0.0603935812204758,0.3,5,0.0914235191107205,2,0.237463057972491,"C",-0.346393103931124,-0.0306484371088197,-0.0145870410046024,0.0643061315780921,0.0976006330448494,0.0334693330797658,0.0795259609426432,0.0511236903341213,-0.0653238567935801,0.0986306580195702,-0.289078699020409,0.17086169441682,-0.183639594546215,0.136698987608149,-0.222514162895413,0.140615342827641,-0.179203422274441,-0.0366052044555545,0.245544762394738,-0.119715945285397,-0.147352310734854,-0.124785399370258,-0.145508037179184,0.0197572705777709,0.0230414215327944,0.239504861758669,0.00308318636244875,0.118562521274623,0.0318820187707329,0.164226007659278,-0.195566433085673,0.168383119715659,-0.185042315307945,0.0171785565614102,0.0968450129210394,0.0662958251280967,0.124032136050181,-0.0856287535306647,-0.10006246883071,0.115641363620544
123,-0.0737335939238172,0.072428811081781,0.3,5,0.103356545741635,0,1.76779953949153,"B",-0.0434783392542309,0.226692121782399,0.0968450129210394,0.0662958251280967,0.0151588143780828,-0.156390284188092,-0.147352310734854,-0.124785399370258,0.221410320606083,-0.246181867085397,0.00308318636244875,0.118562521274623,-0.210992979817092,-0.155357680749148,-0.333234473432749,0.195116715289627,-0.0311504426163317,0.0331397158342718,0.0289158792173841,0.140070180042239,0.0230414215327944,0.239504861758669,-0.222514162895413,0.140615342827641,-0.183639594546215,0.136698987608149,-0.155852884354694,0.145154732910293,-0.145508037179184,0.0197572705777709,-0.289078699020409,0.17086169441682,0.0318820187707329,0.164226007659278,-0.0593638072608982,0.0970028454325174,-0.170443434197687,0.204123297406354,0.0976006330448494,0.0334693330797658
124,-0.114533972454756,0.0442619824944549,0.3,5,0.122789062789021,0,1.08311596838757,"E",-0.195566433085673,0.168383119715659,-0.145508037179184,0.0197572705777709,0.0151588143780828,-0.156390284188092,-0.0145870410046024,0.0643061315780921,-0.289078699020409,0.17086169441682,0.0318820187707329,0.164226007659278,-0.0405335376542983,0.0550100345592024,0.0968450129210394,0.0662958251280967,-0.113293899152068,-0.0223017899099615,0.0063668252004333,-0.0592343814012132,-0.222514162895413,0.140615342827641,-0.435808610076593,0.273207321391864,0.0198068718792122,-0.0970214360958714,-0.256763054858135,0.0873609284319115,-0.154729053281082,-0.146413576886224,-0.0311504426163317,0.0331397158342718,-0.170443434197687,0.204123297406354,-0.185042315307945,0.0171785565614102,0.127305602189153,-0.102185303810984,-0.333025874104351,0.0043211760930717
125,-0.0805827131562612,0.00618553475295133,0.3,5,0.0808197655267834,0,1.19227875955403,"H",0.0151588143780828,-0.156390284188092,-0.404287708971926,-0.125440291080348,-0.195566433085673,0.168383119715659,0.185549018746068,-0.098715383717964,-0.145508037179184,0.0197572705777709,-0.284398536868212,-0.307672875262979,0.0318820187707329,0.164226007659278,0.0289158792173841,0.140070180042239,0.00308318636244875,0.118562521274623,-0.147352310734854,-0.124785399370258,-0.118208280298859,-0.0757674397900701,-0.185042315307945,0.0171785565614102,-0.31642165166524,0.219069799955816,0.0198068718792122,-0.0970214360958714,-0.183639594546215,0.136698987608149,-0.0236501427511001,0.0589878516415382,0.0968450129210394,0.0662958251280967,0.0063668252004333,-0.0592343814012132,0.0976006330448494,0.0334693330797658,-0.0927875122362695,0.0260387327214756
126,-0.109237942340573,0.0978353710838667,0.3,5,0.146644767659539,0,1.49623976554722,"G",-0.195026399565768,0.186335781877884,-0.0589730258580816,0.0456382966150117,-0.222514162895413,0.140615342827641,-0.289078699020409,0.17086169441682,-0.0311504426163317,0.0331397158342718,0.00308318636244875,0.118562521274623,-0.020203112804298,0.171231195510332,0.0230414215327944,0.239504861758669,-0.292066806699,0.243502327003665,0.0976006330448494,0.0334693330797658,0.0318820187707329,0.164226007659278,-0.185042315307945,0.0171785565614102,-0.333234473432749,0.195116715289627,-0.0653238567935801,0.0986306580195702,-0.263944420963526,0.254481208510697,-0.183639594546215,0.136698987608149,-0.0145545727573335,-0.150965552777052,-0.170443434197687,0.204123297406354,0.221410320606083,-0.246181867085397,-0.236581109670023,-0.0994616597139859
127,-0.0861164119870459,0.0248014350585126,0.3,5,0.0896166702934462,0,1.7533451076597,"F",0.127305602189153,-0.102185303810984,-0.147352310734854,-0.124785399370258,-0.183639594546215,0.136698987608149,-0.185042315307945,0.0171785565614102,0.0230414215327944,0.239504861758669,-0.292066806699,0.243502327003665,-0.0721784211410269,0.0660105557827338,-0.333234473432749,0.195116715289627,-0.145508037179184,0.0197572705777709,0.221410320606083,-0.246181867085397,0.0412653460805998,-0.0813508278266828,0.0976006330448494,0.0334693330797658,-0.195566433085673,0.168383119715659,0.0968450129210394,0.0662958251280967,-0.346393103931124,-0.0306484371088197,0.0318820187707329,0.164226007659278,0.0198068718792122,-0.0970214360958714,-0.155852884354694,0.145154732910293,0.0796366226190064,-0.191656029526506,-0.404287708971926,-0.125440291080348
128,-0.0968216193716994,0.0253790954867085,0.3,5,0.100092579472615,0,0.757027331739664,"D",0.0968450129210394,0.0662958251280967,0.0151588143780828,-0.156390284188092,-0.346393103931124,-0.0306484371088197,0.0318820187707329,0.164226007659278,-0.170443434197687,0.204123297406354,0.0198068718792122,-0.0970214360958714,0.0364926919947198,0.166693280297256,-0.22189440289356,-0.090849168693347,0.0230414215327944,0.239504861758669,0.0508739428581401,0.223855302484174,-0.374623690530157,-0.154097051561379,-0.0405335376542983,0.0550100345592024,-0.0373197373450955,0.0236394858470896,-0.233535278321162,-0.1096072502314,-0.333234473432749,0.195116715289627,-0.358616832648816,-0.172072750976828,-0.145508037179184,0.0197572705777709,-0.0311504426163317,0.0331397158342718,0.0796366226190064,-0.191656029526506,0.00308318636244875,0.118562521274623
129,-0.0913112826923881,0.0764816638781999,0.3,5,0.119110013250386,6,0.168671580031514,"H",0.00131721841171384,0.374251674395055,0.185549018746068,-0.098715383717964,-0.170443434197687,0.204123297406354,-0.185042315307945,0.0171785565614102,-0.333234473432749,0.195116715289627,0.0968450129210394,0.0662958251280967,-0.0373197373450955,0.0236394858470896,0.00308318636244875,0.118562521274623,0.109732992308467,-0.0130484636740098,0.0318820187707329,0.164226007659278,-0.0593638072608982,0.0970028454325174,-0.222514162895413,0.140615342827641,-0.145508037179184,0.0197572705777709,0.0796366226190064,-0.191656029526506,-0.292066806699,0.243502327003665,0.0198068718792122,-0.0970214360958714,-0.195566433085673,0.168383119715659,-0.358616832648816,-0.172072750976828,-0.0653238567935801,0.0986306580195702,-0.289078699020409,0.17086169441682
130,-0.0391639682253879,0.0303558391089122,0.3,5,0.0495509169962107,0,0.80800347821787,"I",0.00308318636244875,0.118562521274623,0.0976006330448494,0.0334693330797658,0.0731473824292914,0.269636861614367,-0.118208280298859,-0.0757674397900701,0.0198068718792122,-0.0970214360958714,0.0912583810127479,-0.251162442859342,-0.333234473432749,0.195116715289627,-0.0721784211410269,0.0660105557827338,-0.145508037179184,0.0197572705777709,0.0796366226190064,-0.191656029526506,0.0151588143780828,-0.156390284188092,-0.183639594546215,0.136698987608149,0.0230414215327944,0.239504861758669,-0.0311504426163317,0.0331397158342718,0.127305602189153,-0.102185303810984,-0.292066806699,0.243502327003665,-0.233073394673689,0.165171267755125,-0.222514162895413,0.140615342827641,0.0968450129210394,0.0662958251280967,0.221410320606083,-0.246181867085397
131,-0.053094503776929,0.0744555013670995,0.3,5,0.09144751508458,0,0.94484617235139,"A",0.0508739428581401,0.223855302484174,0.0198068718792122,-0.0970214360958714,-0.185042315307945,0.0171785565614102,-0.183639594546215,0.136698987608149,0.0912583810127479,-0.251162442859342,0.185549018746068,-0.098715383717964,-0.0434783392542309,0.226692121782399,-0.195566433085673,0.168383119715659,-0.292066806699,0.243502327003665,-0.0405335376542983,0.0550100345592024,-0.170443434197687,0.204123297406354,0.0976006330448494,0.0334693330797658,-0.222514162895413,0.140615342827641,0.0289158792173841,0.140070180042239,-0.0927875122362695,0.0260387327214756,0.0318820187707329,0.164226007659278,0.0968450129210394,0.0662958251280967,-0.333234473432749,0.195116715289627,0.0151588143780828,-0.156390284188092,0.0795259609426432,0.0511236903341213
132,-0.0808212403432058,0.0637070784039917,0.3,5,0.10291095534192,0,0.735378151293844,"G",-0.155852884354694,0.145154732910293,0.00308318636244875,0.118562521274623,-0.187455801949653,0.133275275859234,0.124032136050181,-0.0856287535306647,0.0230414215327944,0.239504861758669,-0.292066806699,0.243502327003665,0.0508739428581401,0.223855302484174,-0.247744845952522,-0.0942648674550841,-0.0589730258580816,0.0456382966150117,0.0968450129210394,0.0662958251280967,-0.0593638072608982,0.0970028454325174,0.0976006330448494,0.0334693330797658,0.0198068718792122,-0.0970214360958714,-0.374623690530157,-0.154097051561379,-0.145508037179184,0.0197572705777709,-0.183639594546215,0.136698987608149,0.0151588143780828,-0.156390284188092,-0.0373197373450955,0.0236394858470896,0.0289158792173841,0.140070180042239,-0.333234473432749,0.195116715289627
133,-0.119613234591277,0.0386155055222264,0.3,5,0.125692017073977,0,1.5205860324204,"E",-0.113293899152068,-0.0223017899099615,0.0151588143780828,-0.156390284188092,-0.183639594546215,0.136698987608149,-0.289078699020409,0.17086169441682,-0.195566433085673,0.168383119715659,0.0731473824292914,0.269636861614367,-0.147352310734854,-0.124785399370258,0.0318820187707329,0.164226007659278,0.050472320514392,-0.157127954761746,-0.185042315307945,0.0171785565614102,-0.0311504426163317,0.0331397158342718,-0.333234473432749,0.195116715289627,-0.0775254701016741,0.0404637240120871,-0.374623690530157,-0.154097051561379,-0.284398536868212,-0.307672875262979,-0.170443434197687,0.204123297406354,0.0968450129210394,0.0662958251280967,-0.0145870410046024,0.0643061315780921,-0.0373197373450955,0.0236394858470896,-0.222514162895413,0.140615342827641
134,-0.0830109058264719,0.0551935194340104,0.3,5,0.0996851798094575,0,1.73989645205438,"E",0.0968450129210394,0.0662958251280967,-0.292066806699,0.243502327003665,0.00308318636244875,0.118562521274623,0.0151588143780828,-0.156390284188092,0.0063668252004333,-0.0592343814012132,0.124032136050181,-0.0856287535306647,0.0230414215327944,0.239504861758669,-0.125776896475524,-0.124216295408021,-0.118208280298859,-0.0757674397900701,-0.185042315307945,0.0171785565614102,-0.147352310734854,-0.124785399370258,-0.155852884354694,0.145154732910293,-0.145508037179184,0.0197572705777709,-0.0145870410046024,0.0643061315780921,-0.222514162895413,0.140615342827641,0.0976006330448494,0.0334693330797658,-0.170443434197687,0.204123297406354,0.0508739428581401,0.223855302484174,-0.166633446296897,0.0184507244883438,-0.333234473432749,0.195116715289627
135,-0.0234408676867402,0.00606840857308012,0.3,5,0.0242136296435932,0,0.568494308274239,"A",0.0796366226190064,-0.191656029526506,0.0976006330448494,0.0334693330797658,-0.147352310734854,-0.124785399370258,0.0318820187707329,0.164226007659278,0.170078621002525,-0.114009487686068,-0.125776896475524,-0.124216295408021,-0.145508037179184,0.0197572705777709,0.0731473824292914,0.269636861614367,0.0230414215327944,0.239504861758669,0.124032136050181,-0.0856287535306647,-0.118208280298859,-0.0757674397900701,-0.179203422274441,-0.0366052044555545,0.0151588143780828,-0.156390284188092,-0.292066806699,0.243502327003665,0.0198068718792122,-0.0970214360958714,-0.289078699020409,0.17086169441682,0.245544762394738,-0.119715945285397,-0.222514162895413,0.140615342827641,0.185549018746068,-0.098715383717964,-0.0145870410046024,0.0643061315780921
136,-0.105308531887599,0.0427657037356306,0.3,5,0.113660865315751,0,0.343130114953965,"I",0.0968450129210394,0.0662958251280967,0.0230414215327944,0.239504861758669,-0.404287708971926,-0.125440291080348,0.00308318636244875,0.118562521274623,-0.113293899152068,-0.0223017899099615,-0.292066806699,0.243502327003665,-0.0246426964243989,0.12811629227543,0.0198068718792122,-0.0970214360958714,-0.361844363090089,0.188416578873554,-0.145508037179184,0.0197572705777709,-0.346393103931124,-0.0306484371088197,-0.222514162895413,0.140615342827641,-0.185042315307945,0.0171785565614102,0.127305602189153,-0.102185303810984,-0.210992979817092,-0.155357680749148,0.0151588143780828,-0.156390284188092,0.185549018746068,-0.098715383717964,-0.333234473432749,0.195116715289627,0.0309779623694722,0.122082382144033,0.0318820187707329,0.164226007659278
137,-0.0561797831907102,0.0433536711738315,0.3,5,0.0709627285524163,0,1.33441765652969,"F",-0.199196294415742,0.360269616357982,0.0230414215327944,0.239504861758669,-0.0927875122362695,0.0260387327214756,0.0795259609426432,0.0511236903341213,-0.0867000663770149,-0.0554501424426427,0.0976006330448494,0.0334693330797658,-0.0721784211410269,0.0660105557827338,0.0151588143780828,-0.156390284188092,0.0968450129210394,0.0662958251280967,0.127305602189153,-0.102185303810984,0.0412653460805998,-0.0813508278266828,-0.0653238567935801,0.0986306580195702,-0.222514162895413,0.140615342827641,-0.292066806699,0.243502327003665,0.185549018746068,-0.098715383717964,-0.289078699020409,0.17086169441682,-0.145508037179184,0.0197572705777709,-0.0589730258580816,0.0456382966150117,-0.118208280298859,-0.0757674397900701,-0.147352310734854,-0.124785399370258
138,-0.0928592285774468,0.0592589235089541,0.3,5,0.110156508420695,0,1.72522143600509,"G",-0.113293899152068,-0.0223017899099615,0.0976006330448494,0.0334693330797658,-0.0653238567935801,0.0986306580195702,0.0198068718792122,-0.0970214360958714,-0.147352310734854,-0.124785399370258,-0.374623690530157,-0.154097051561379,-0.31642165166524,0.219069799955816,-0.0311504426163317,0.0331397158342718,-0.222514162895413,0.140615342827641,0.0151588143780828,-0.156390284188092,0.0318820187707329,0.164226007659278,0.185549018746068,-0.098715383717964,-0.289078699020409,0.17086169441682,-0.292066806699,0.243502327003665,-0.145508037179184,0.0197572705777709,0.0508739428581401,0.223855302484174,0.0968450129210394,0.0662958251280967,-0.195566433085673,0.168383119715659,-0.185042315307945,0.0171785565614102,0.0230414215327944,0.239504861758669
139,-0.0597058209671667,0.0299932395178539,0.3,5,0.0668160121089153,0,1.17205043323338,"H",-0.185042315307945,0.0171785565614102,-0.247744845952522,-0.0942648674550841,0.0795259609426432,0.0511236903341213,0.0508739428581401,0.223855302484174,0.0318820187707329,0.164226007659278,0.127305602189153,-0.102185303810984,0.0063668252004333,-0.0592343814012132,-0.0791809914822558,-0.0834202972024734,0.0976006330448494,0.0334693330797658,-0.020203112804298,0.171231195510332,0.245544762394738,-0.119715945285397,-0.170443434197687,0.204123297406354,0.124032136050181,-0.0856287535306647,-0.188349482560106,0.176605047701351,-0.118208280298859,-0.0757674397900701,-0.292066806699,0.243502327003665,-0.236581109670023,-0.0994616597139859,-0.289078699020409,0.17086169441682,-0.145508037179184,0.0197572705777709,0.0151588143780828,-0.156390284188092
140,-0.0745513683456488,0.0282747201823531,0.3,5,0.0797330942808503,230,0.0730370618402958,"I",-0.179203422274441,-0.0366052044555545,-0.170443434197687,0.204123297406354,-0.145508037179184,0.0197572705777709,-0.125776896475524,-0.124216295408021,-0.195566433085673,0.168383119715659,0.0968450129210394,0.0662958251280967,-0.183639594546215,0.136698987608149,0.0151588143780828,-0.156390284188092,0.0198068718792122,-0.0970214360958714,-0.13144544461512,0.0119057246879399,-0.333234473432749,0.195116715289627,-0.0653238567935801,0.0986306580195702,0.127305602189153,-0.102185303810984,-0.185042315307945,0.0171785565614102,-0.236581109670023,-0.0994616597139859,0.0289158792173841,0.140070180042239,0.0976006330448494,0.0334693330797658,-0.155852884354694,0.145154732910293,-0.0145870410046024,0.0643061315780921,0.245544762394738,-0.119715945285397
141,-0.0724078530325768,0.0149069439327335,0.3,5,0.0739264104241569,0,1.31581673678011,"E",0.0968450129210394,0.0662958251280967,-0.154729053281082,-0.146413576886224,0.0976006330448494,0.0334693330797658,-0.0236501427511001,0.0589878516415382,-0.145508037179184,0.0197572705777709,0.0508739428581401,0.223855302484174,-0.155852884354694,0.145154732910293,-0.185042315307945,0.0171785565614102,-0.222514162895413,0.140615342827641,0.050472320514392,-0.157127954761746,-0.247744845952522,-0.0942648674550841,-0.170443434197687,0.204123297406354,0.0151588143780828,-0.156390284188092,0.0318820187707329,0.164226007659278,0.0063668252004333,-0.0592343814012132,-0.233535278321162,-0.1096072502314,-0.147352310734854,-0.124785399370258,-0.333025874104351,0.0043211760930717,0.0364926919947198,0.166693280297256,0.185549018746068,-0.098715383717964
142,-0.0991496916369353,0.0726486978143866,0.3,5,0.122916616638376,1,0.643061100505292,"E",0.0230414215327944,0.239504861758669,-0.333234473432749,0.195116715289627,0.127305602189153,-0.102185303810984,-0.113293899152068,-0.0223017899099615,0.0063668252004333,-0.0592343814012132,-0.183639594546215,0.136698987608149,-0.185042315307945,0.0171785565614102,-0.263944420963526,0.254481208510697,-0.292066806699,0.243502327003665,-0.170443434197687,0.204123297406354,-0.346393103931124,-0.0306484371088197,-0.125776896475524,-0.124216295408021,-0.0653238567935801,0.0986306580195702,0.0796366226190064,-0.191656029526506,-0.145508037179184,0.0197572705777709,0.0968450129210394,0.0662958251280967,-0.155852884354694,0.145154732910293,-0.00881695901917101,0.27989657284634,0.0318820187707329,0.164226007659278,0.0412653460805998,-0.0813508278266828
143,-0.101430228215924,0.0307561740746571,0.3,5,0.105990723365987,70,0.141439525876194,"J",0.0508739428581401,0.223855302484174,0.0151588143780828,-0.156390284188092,-0.0373197373450955,0.0236394858470896,-0.0145870410046024,0.0643061315780921,0.127305602189153,-0.102185303810984,-0.333234473432749,0.195116715289627,-0.155852884354694,0.145154732910293,0.124032136050181,-0.0856287535306647,-0.222514162895413,0.140615342827641,-0.125776896475524,-0.124216295408021,0.0230414215327944,0.239504861758669,0.00308318636244875,0.118562521274623,-0.289078699020409,0.17086169441682,-0.185042315307945,0.0171785565614102,-0.195566433085673,0.168383119715659,-0.147352310734854,-0.124785399370258,0.0289158792173841,0.140070180042239,-0.284398536868212,-0.307672875262979,-0.118208280298859,-0.0757674397900701,-0.292083776082645,-0.0554788118521273
144,-0.100251653294148,0.0525228127577164,0.3,5,0.113177028800866,0,0.722394253592938,"E",0.0976006330448494,0.0334693330797658,-0.284398536868212,-0.307672875262979,-0.435808610076593,0.273207321391864,0.00308318636244875,0.118562521274623,-0.145508037179184,0.0197572705777709,-0.0311504426163317,0.0331397158342718,0.0289158792173841,0.140070180042239,-0.0145545727573335,-0.150965552777052,-0.0246426964243989,0.12811629227543,-0.0721784211410269,0.0660105557827338,-0.289078699020409,0.17086169441682,-0.210992979817092,-0.155357680749148,-0.195566433085673,0.168383119715659,-0.222514162895413,0.140615342827641,-0.292066806699,0.243502327003665,0.127305602189153,-0.102185303810984,0.0198068718792122,-0.0970214360958714,0.0230414215327944,0.239504861758669,-0.118208280298859,-0.0757674397900701,0.0318820187707329,0.164226007659278
145,-0.115150142226784,0.00979343478326028,0.3,5,0.115565854038737,2,0.269311079755425,"I",-0.147352310734854,-0.124785399370258,-0.289078699020409,0.17086169441682,-0.0236501427511001,0.0589878516415382,-0.185042315307945,0.0171785565614102,-0.183639594546215,0.136698987608149,-0.374623690530157,-0.154097051561379,-0.113293899152068,-0.0223017899099615,-0.346393103931124,-0.0306484371088197,0.0198068718792122,-0.0970214360958714,0.0508739428581401,0.223855302484174,0.0289158792173841,0.140070180042239,-0.278619694062171,-0.246732245195063,-0.0373197373450955,0.0236394858470896,-0.0593638072608982,0.0970028454325174,0.0968450129210394,0.0662958251280967,-0.118208280298859,-0.0757674397900701,0.0063668252004333,-0.0592343814012132,0.0151588143780828,-0.156390284188092,-0.333234473432749,0.195116715289627,-0.0311504426163317,0.0331397158342718
