"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
97,-0.0724396556386726,-0.0800870343325222,0.5,5,0.10798813257589,0,1.35856772307307,"B",-0.147774329874665,-0.238738929387182,0.153315473983706,-0.380212884226172,-0.219446080993231,-0.0230959651290221,0.0516436183825135,0.275783587247133,0.088478903377878,-0.0938113775090151,-0.163043317384859,-0.307737313211123,0.23957972927019,0.148758547846228,-0.110638285663734,-0.200959965728978,-0.0706510869786143,-0.0126388557255268,-0.333065231609183,-0.144772929326606,-0.192784202716972,-0.361414925694738,0.294859889359235,-0.0487561273155518,0.104720736853778,-0.0919256485067308,-0.334363978691707,-0.0294370582696696,-0.000331208705013242,0.041091991458977,-0.382469038795578,-0.178942776434225,-0.369470030348177,0.148822356202279,-0.238434230801506,-0.0443183035730889,0.0188492205925286,-0.0339656840078533,0.162230337969959,-0.0254684253595769
98,0.0373614466276109,-0.111349330601339,0.5,5,0.117450206979273,337,0.074643577914685,"I",-0.000331208705013242,0.041091991458977,-0.211133366784813,0.284577496015666,-0.0948500548321601,0.142321969272554,0.242994492873549,-0.680207531899214,0.0219161086715758,-0.18716031126678,0.136918648611754,-0.0373886749148369,-0.529599971574137,0.137487689528277,0.287088479185139,-0.168804669948633,0.372045139782131,-0.312525753397495,0.176061232574284,-0.661367509048432,0.0953065107566121,-0.212071039063036,0.150121605607195,0.116363402573837,0.088478903377878,-0.0938113775090151,-0.0686564343050122,0.491770916618407,0.104720736853778,-0.0919256485067308,0.104180379711281,0.163796810492684,-0.317737316247076,-0.544540533330292,0.153315473983706,-0.380212884226172,-0.0152540453709662,-0.510164542123675,0.0516436183825135,0.275783587247133
99,-0.0227914105699492,-0.046697231291181,0.5,5,0.0519622921552739,0,1.12242792733014,"C",-0.183985591724306,0.271421813082159,-0.30263165341313,0.0300453095362054,-0.382469038795578,-0.178942776434225,0.294859889359235,-0.0487561273155518,0.323405963436388,0.196868811666346,0.246644263140882,-0.505971899736647,-0.000331208705013242,0.041091991458977,-0.240177705169081,0.106967193323762,-0.369470030348177,0.148822356202279,0.088478903377878,-0.0938113775090151,-0.154809666073599,-0.0382794419092154,-0.0948500548321601,0.142321969272554,-0.146582231574724,0.197116469315221,0.0516436183825135,0.275783587247133,-0.192784202716972,-0.361414925694738,-0.163043317384859,-0.307737313211123,0.176061232574284,-0.661367509048432,0.104720736853778,-0.0919256485067308,0.117446742431526,0.256348645834918,0.372045139782131,-0.312525753397495
100,0.0327403219258389,0.031837253883798,0.5,5,0.0456677064748054,0,1.8193254894577,"E",0.104720736853778,-0.0919256485067308,0.372045139782131,-0.312525753397495,-0.334363978691707,-0.0294370582696696,-0.333065231609183,-0.144772929326606,0.150121605607195,0.116363402573837,0.323405963436388,0.196868811666346,-0.382469038795578,-0.178942776434225,0.0516436183825135,0.275783587247133,-0.0948500548321601,0.142321969272554,0.294859889359235,-0.0487561273155518,0.171367117481302,-0.29560044147261,-0.0360477836802602,0.572260588873178,-0.102671408743008,-0.0445114836994251,0.110447844024748,-0.12404665350914,-0.0686564343050122,0.491770916618407,0.287088479185139,-0.168804669948633,0.0952296608516771,0.146488137318025,0.088478903377878,-0.0938113775090151,-0.369470030348177,0.148822356202279,0.326991441179882,0.0792002272933026
101,-0.0745563488884968,-0.0184022713249452,0.5,5,0.0767938327569354,0,1.52404418867081,"D",-0.000331208705013242,0.041091991458977,-0.369470030348177,0.148822356202279,-0.317737316247076,-0.544540533330292,-0.494031594600528,0.500005308538675,0.104720736853778,-0.0919256485067308,-0.334363978691707,-0.0294370582696696,-0.382469038795578,-0.178942776434225,-0.183985591724306,0.271421813082159,0.242994492873549,-0.680207531899214,0.0952296608516771,0.146488137318025,0.429432103745243,-0.126998509876826,0.00253805406285901,-0.103323133849665,-0.211133366784813,0.284577496015666,-0.506540686280969,0.224695535453465,-0.102298661135137,0.622811485547572,0.088478903377878,-0.0938113775090151,0.136918648611754,-0.0373886749148369,-0.230582257333487,-0.16665627847305,0.294859889359235,-0.0487561273155518,0.246644263140882,-0.505971899736647
102,0.0758182511112505,0.0270392495331171,0.5,5,0.0804955167502067,3,0.365055578295141,"A",0.334977181628346,0.269982539582998,0.0219161086715758,-0.18716031126678,-0.622121916152537,-0.390377843286842,0.294859889359235,-0.0487561273155518,-0.0948500548321601,0.142321969272554,0.104720736853778,-0.0919256485067308,0.0953065107566121,-0.212071039063036,0.323405963436388,0.196868811666346,0.100484404712915,0.525493368972093,0.287088479185139,-0.168804669948633,-0.102298661135137,0.622811485547572,0.153315473983706,-0.380212884226172,0.372045139782131,-0.312525753397495,0.088478903377878,-0.0938113775090151,-0.506540686280969,0.224695535453465,-0.0706510869786143,-0.0126388557255268,0.110447844024748,-0.12404665350914,0.299120559357107,0.460650225169957,-0.000331208705013242,0.041091991458977,0.326991441179882,0.0792002272933026
103,-0.0894919633521724,-0.0573134472841376,0.5,5,0.106271551904629,0,1.91422198573127,"B",-0.382469038795578,-0.178942776434225,-0.236823144934064,0.288541465432459,-0.192784202716972,-0.361414925694738,0.104720736853778,-0.0919256485067308,-0.334363978691707,-0.0294370582696696,0.0788771055642481,0.286625074967373,-0.211133366784813,0.284577496015666,-0.508388987276703,-0.179651848040521,0.242994492873549,-0.680207531899214,-0.622121916152537,-0.390377843286842,0.546967785339803,-0.381298933178186,0.088478903377878,-0.0938113775090151,-0.198464789080728,0.411629730716985,0.110447844024748,-0.12404665350914,-0.369470030348177,0.148822356202279,0.294859889359235,-0.0487561273155518,0.0219161086715758,-0.18716031126678,0.0953065107566121,-0.212071039063036,-0.37003280746611,0.116853417709003,0.0516436183825135,0.275783587247133
104,0.0371888533128379,-0.123872829826631,0.5,5,0.129334793385157,162,0.111562223639339,"A",0.326991441179882,0.0792002272933026,-0.183985591724306,0.271421813082159,-0.0152540453709662,-0.510164542123675,0.162230337969959,-0.0254684253595769,0.429432103745243,-0.126998509876826,0.242994492873549,-0.680207531899214,-0.0897727146132077,-0.108733645794711,-0.236823144934064,0.288541465432459,0.0953996982425451,-0.359361251350492,-0.219446080993231,-0.0230959651290221,0.00353424716740847,-0.122094169259071,-0.000331208705013242,0.041091991458977,0.104720736853778,-0.0919256485067308,-0.0948500548321601,0.142321969272554,0.088478903377878,-0.0938113775090151,-0.192784202716972,-0.361414925694738,-0.230582257333487,-0.16665627847305,0.440661985892802,-0.606533160433173,0.294859889359235,-0.0487561273155518,-0.181697469182114,0.0251874956527843
105,-0.0278046430927082,-0.0220124807464021,0.5,5,0.0354633259314973,16,0.260361446999013,"F",0.088478903377878,-0.0938113775090151,0.0516436183825135,0.275783587247133,-0.154809666073599,-0.0382794419092154,0.372045139782131,-0.312525753397495,0.104720736853778,-0.0919256485067308,0.153315473983706,-0.380212884226172,-0.230582257333487,-0.16665627847305,0.100484404712915,0.525493368972093,-0.192784202716972,-0.361414925694738,0.287088479185139,-0.168804669948633,-0.000331208705013242,0.041091991458977,0.0953065107566121,-0.212071039063036,-0.211133366784813,0.284577496015666,-0.238434230801506,-0.0443183035730889,-0.183985591724306,0.271421813082159,-0.334363978691707,-0.0294370582696696,0.0219161086715758,-0.18716031126678,-0.382469038795578,-0.178942776434225,0.192651358898729,0.284620627295226,-0.0948500548321601,0.142321969272554
106,-0.154428748019869,0.0837263120787867,0.5,5,0.17566540225468,0,0.871036965865642,"J",0.104720736853778,-0.0919256485067308,-0.540152776520699,0.590607732068747,-0.0948500548321601,0.142321969272554,0.0820841556414962,0.457685130182654,0.0516436183825135,0.275783587247133,0.0188492205925286,-0.0339656840078533,-0.622121916152537,-0.390377843286842,-0.154809666073599,-0.0382794419092154,-0.0360477836802602,0.572260588873178,-0.229518752079457,-0.0418892148882151,-0.369470030348177,0.148822356202279,-0.382469038795578,-0.178942776434225,-0.0897727146132077,-0.108733645794711,-0.508388987276703,-0.179651848040521,0.110447844024748,-0.12404665350914,0.088478903377878,-0.0938113775090151,-0.230582257333487,-0.16665627847305,-0.102298661135137,0.622811485547572,-0.183985591724306,0.271421813082159,-0.000331208705013242,0.041091991458977
107,-0.0683636549702054,0.118268220038246,0.5,5,0.13660512871741,0,1.88824028847739,"H",0.0942708981554773,0.0601756711159084,0.150121605607195,0.116363402573837,0.100484404712915,0.525493368972093,-0.236823144934064,0.288541465432459,-0.211133366784813,0.284577496015666,-0.0897727146132077,-0.108733645794711,0.088478903377878,-0.0938113775090151,-0.144272195469181,0.534382326700201,-0.230582257333487,-0.16665627847305,0.0219161086715758,-0.18716031126678,-0.540152776520699,0.590607732068747,-0.369470030348177,0.148822356202279,0.0188492205925286,-0.0339656840078533,0.294859889359235,-0.0487561273155518,0.0516436183825135,0.275783587247133,-0.154809666073599,-0.0382794419092154,0.326991441179882,0.0792002272933026,-0.0605539437383413,0.175400440581143,-0.0948500548321601,0.142321969272554,-0.382469038795578,-0.178942776434225
108,-0.107455200884765,0.042403685294084,0.5,5,0.115519230969155,0,1.31007618736476,"I",-0.334363978691707,-0.0294370582696696,-0.211133366784813,0.284577496015666,-0.229518752079457,-0.0418892148882151,-0.192784202716972,-0.361414925694738,-0.146582231574724,0.197116469315221,0.088478903377878,-0.0938113775090151,0.287088479185139,-0.168804669948633,-0.369470030348177,0.148822356202279,0.104720736853778,-0.0919256485067308,-0.102671408743008,-0.0445114836994251,0.00353424716740847,-0.122094169259071,0.294859889359235,-0.0487561273155518,-0.0948500548321601,0.142321969272554,-0.506540686280969,0.224695535453465,-0.240177705169081,0.106967193323762,-0.219446080993231,-0.0230959651290221,-0.183985591724306,0.271421813082159,0.0516436183825135,0.275783587247133,0.0219161086715758,-0.18716031126678,-0.169821910754232,0.409268237456294
109,-0.143302150004419,0.0624422259267636,0.5,5,0.156315507146853,3,0.582847101613879,"J",0.104180379711281,0.163796810492684,-0.0360477836802602,0.572260588873178,0.0953065107566121,-0.212071039063036,-0.0948500548321601,0.142321969272554,-0.000331208705013242,0.041091991458977,-0.382469038795578,-0.178942776434225,-0.676491244696081,-0.110088555142283,-0.506540686280969,0.224695535453465,-0.369470030348177,0.148822356202279,-0.405477048829198,0.0890331822447479,0.088478903377878,-0.0938113775090151,-0.318078455049545,0.0689604626968503,0.0688268397613518,0.0644342689453714,0.294859889359235,-0.0487561273155518,0.0677577797377256,0.114784166222229,0.0649651868204932,0.243018752609507,0.0516436183825135,0.275783587247133,-0.192784202716972,-0.361414925694738,-0.211133366784813,0.284577496015666,-0.508388987276703,-0.179651848040521
110,-0.106442905170684,0.0420542924853921,0.5,5,0.114449358135475,0,0.744552044663578,"D",-0.369470030348177,0.148822356202279,0.088478903377878,-0.0938113775090151,0.0516436183825135,0.275783587247133,-0.382469038795578,-0.178942776434225,-0.0360477836802602,0.572260588873178,-0.0152540453709662,-0.510164542123675,-0.236823144934064,0.288541465432459,-0.156675198085156,0.0785822383756909,-0.0948500548321601,0.142321969272554,-0.000331208705013242,0.041091991458977,0.0820841556414962,0.457685130182654,0.372045139782131,-0.312525753397495,-0.229518752079457,-0.0418892148882151,0.0188492205925286,-0.0339656840078533,0.104720736853778,-0.0919256485067308,-0.334363978691707,-0.0294370582696696,-0.48273681756109,0.765177243854851,-0.622121916152537,-0.390377843286842,0.110447844024748,-0.12404665350914,0.00353424716740847,-0.122094169259071
111,-0.0758834030366508,0.0651911940928218,0.5,5,0.100040904852319,0,1.17443892220035,"E",-0.334363978691707,-0.0294370582696696,-0.369470030348177,0.148822356202279,-0.292824577695345,0.0654694094943155,-0.0948500548321601,0.142321969272554,0.110447844024748,-0.12404665350914,-0.146582231574724,0.197116469315221,0.287088479185139,-0.168804669948633,-0.102298661135137,0.622811485547572,0.0219161086715758,-0.18716031126678,0.0158263108965224,0.212100466181732,0.0516436183825135,0.275783587247133,-0.00696416816424472,0.22335067729216,-0.0995339258974037,-0.00413196194641374,-0.000331208705013242,0.041091991458977,-0.382469038795578,-0.178942776434225,-0.183985591724306,0.271421813082159,-0.154809666073599,-0.0382794419092154,-0.219446080993231,-0.0230959651290221,0.088478903377878,-0.0938113775090151,0.294859889359235,-0.0487561273155518
112,-0.109228921728635,0.118154002617859,0.5,5,0.160907817326013,36,0.297584814485162,"A",-0.0360477836802602,0.572260588873178,0.150121605607195,0.116363402573837,-0.0414488285908519,-0.0391245844645383,-0.0948500548321601,0.142321969272554,-0.000331208705013242,0.041091991458977,-0.240177705169081,0.106967193323762,-0.154809666073599,-0.0382794419092154,-0.382469038795578,-0.178942776434225,-0.369470030348177,0.148822356202279,-0.622121916152537,-0.390377843286842,-0.183985591724306,0.271421813082159,-0.236823144934064,0.288541465432459,-0.506540686280969,0.224695535453465,0.194619623478502,0.74586466467008,0.0516436183825135,0.275783587247133,-0.405477048829198,0.0890331822447479,0.541722751222551,0.224684917833656,0.104720736853778,-0.0919256485067308,-0.0897727146132077,-0.108733645794711,0.136918648611754,-0.0373886749148369
113,0.000621143944421226,-0.0449711356205258,0.5,5,0.0449754250541272,0,0.994920444209129,"F",-0.0948500548321601,0.142321969272554,-0.0414488285908519,-0.0391245844645383,0.264847030546985,-0.0714807518194397,0.100484404712915,0.525493368972093,0.153315473983706,-0.380212884226172,-0.00059613979738582,0.00373930555451285,0.00253805406285901,-0.103323133849665,0.088478903377878,-0.0938113775090151,-0.369470030348177,0.148822356202279,-0.334363978691707,-0.0294370582696696,0.372045139782131,-0.312525753397495,-0.230582257333487,-0.16665627847305,-0.382469038795578,-0.178942776434225,0.546967785339803,-0.381298933178186,-0.236823144934064,0.288541465432459,0.294859889359235,-0.0487561273155518,0.0677577797377256,0.114784166222229,0.323405963436388,0.196868811666346,-0.622121916152537,-0.390377843286842,0.110447844024748,-0.12404665350914
114,-0.0305580605712583,0.00678459369448563,0.5,5,0.0313021688941189,0,1.64649724494666,"I",0.110447844024748,-0.12404665350914,0.0516436183825135,0.275783587247133,-0.0897727146132077,-0.108733645794711,-0.236823144934064,0.288541465432459,-0.238434230801506,-0.0443183035730889,-0.219446080993231,-0.0230959651290221,0.153315473983706,-0.380212884226172,0.294859889359235,-0.0487561273155518,-0.000331208705013242,0.041091991458977,0.088478903377878,-0.0938113775090151,0.0188492205925286,-0.0339656840078533,0.287088479185139,-0.168804669948633,-0.0948500548321601,0.142321969272554,0.0219161086715758,-0.18716031126678,-0.506540686280969,0.224695535453465,-0.102671408743008,-0.0445114836994251,-0.211133366784813,0.284577496015666,0.326991441179882,0.0792002272933026,-0.369470030348177,0.148822356202279,0.104720736853778,-0.0919256485067308
115,-0.0472648561377163,0.087286630769367,0.5,5,0.0992618886420505,41,0.198812441434711,"F",-0.147774329874665,-0.238738929387182,-0.154809666073599,-0.0382794419092154,0.088478903377878,-0.0938113775090151,-0.369470030348177,0.148822356202279,0.13104514469175,0.100885358929948,0.354032201226801,0.494047441519797,-0.219446080993231,-0.0230959651290221,0.194619623478502,0.74586466467008,0.541722751222551,0.224684917833656,0.153315473983706,-0.380212884226172,0.110447844024748,-0.12404665350914,-0.292824577695345,0.0654694094943155,0.0942708981554773,0.0601756711159084,-0.0948500548321601,0.142321969272554,-0.582356974482536,-0.616115177515894,-0.334363978691707,-0.0294370582696696,-0.211133366784813,0.284577496015666,-0.0360477836802602,0.572260588873178,-0.000331208705013242,0.041091991458977,-0.169821910754232,0.409268237456294
116,-0.0833370396522968,0.0383418579380934,0.5,5,0.0917341825502,0,1.34871961222962,"B",-0.230582257333487,-0.16665627847305,0.429432103745243,-0.126998509876826,-0.292824577695345,0.0654694094943155,0.294859889359235,-0.0487561273155518,-0.382469038795578,-0.178942776434225,0.088478903377878,-0.0938113775090151,0.110447844024748,-0.12404665350914,-0.334363978691707,-0.0294370582696696,-0.102671408743008,-0.0445114836994251,-0.0897727146132077,-0.108733645794711,-0.000331208705013242,0.041091991458977,-0.102298661135137,0.622811485547572,-0.494031594600528,0.500005308538675,0.323405963436388,0.196868811666346,-0.219446080993231,-0.0230959651290221,0.192651358898729,0.284620627295226,-0.497625986255355,-0.198259276196711,-0.369470030348177,0.148822356202279,-0.0948500548321601,0.142321969272554,0.104720736853778,-0.0919256485067308
117,-0.110521261100009,-7.71739177432285e-05,0.5,5,0.110521288044205,29,0.183513312134892,"J",0.59341744754588,0.214244132841622,0.0677577797377256,0.114784166222229,-0.0948500548321601,0.142321969272554,-0.506540686280969,0.224695535453465,-0.622121916152537,-0.390377843286842,0.0219161086715758,-0.18716031126678,0.294859889359235,-0.0487561273155518,-0.183985591724306,0.271421813082159,0.23957972927019,0.148758547846228,-0.211133366784813,0.284577496015666,-0.230582257333487,-0.16665627847305,0.088478903377878,-0.0938113775090151,0.104720736853778,-0.0919256485067308,-0.334363978691707,-0.0294370582696696,-0.382469038795578,-0.178942776434225,-0.317737316247076,-0.544540533330292,-0.369470030348177,0.148822356202279,-0.240177705169081,0.106967193323762,0.323405963436388,0.196868811666346,-0.45112983789295,-0.12339754588902
118,-0.155267426359136,0.136227966761801,0.5,5,0.206557577000322,0,1.45928189903498,"B",0.104720736853778,-0.0919256485067308,-0.0948500548321601,0.142321969272554,-0.506540686280969,0.224695535453465,-0.183985591724306,0.271421813082159,0.0516436183825135,0.275783587247133,-0.0897727146132077,-0.108733645794711,-0.169821910754232,0.409268237456294,-0.622121916152537,-0.390377843286842,-0.0360477836802602,0.572260588873178,0.113067372702062,0.312726216390729,-0.382469038795578,-0.178942776434225,-0.102671408743008,-0.0445114836994251,0.294859889359235,-0.0487561273155518,0.23957972927019,0.148758547846228,-0.369470030348177,0.148822356202279,-0.102298661135137,0.622811485547572,-0.236823144934064,0.288541465432459,-0.292824577695345,0.0654694094943155,-0.211133366784813,0.284577496015666,-0.508388987276703,-0.179651848040521
119,-0.105933719744377,0.0298133550953126,0.5,5,0.110049030531483,0,0.505108474288136,"E",-0.369470030348177,0.148822356202279,0.323405963436388,0.196868811666346,-0.334363978691707,-0.0294370582696696,0.0516436183825135,0.275783587247133,-0.000331208705013242,0.041091991458977,0.0942708981554773,0.0601756711159084,-0.506540686280969,0.224695535453465,-0.211133366784813,0.284577496015666,0.0188492205925286,-0.0339656840078533,-0.121352612119234,-0.0879923008233969,0.100484404712915,0.525493368972093,-0.0948500548321601,0.142321969272554,0.088478903377878,-0.0938113775090151,0.0953065107566121,-0.212071039063036,0.104720736853778,-0.0919256485067308,-0.238434230801506,-0.0443183035730889,0.110447844024748,-0.12404665350914,-0.382469038795578,-0.178942776434225,-0.529599971574137,0.137487689528277,-0.317737316247076,-0.544540533330292
120,0.00867213956412637,-0.194334113257444,0.5,5,0.194527513684252,0,1.69099716190249,"A",0.110447844024748,-0.12404665350914,0.088478903377878,-0.0938113775090151,0.0219161086715758,-0.18716031126678,-0.102671408743008,-0.0445114836994251,-0.369470030348177,0.148822356202279,-0.154809666073599,-0.0382794419092154,-0.0897727146132077,-0.108733645794711,-0.622121916152537,-0.390377843286842,-0.236823144934064,0.288541465432459,0.372045139782131,-0.312525753397495,-0.382469038795578,-0.178942776434225,0.440661985892802,-0.606533160433173,0.495356435887516,-0.467216012533754,0.703371490351856,-0.317165977787226,0.242994492873549,-0.680207531899214,-0.317737316247076,-0.544540533330292,-0.230582257333487,-0.16665627847305,-0.000331208705013242,0.041091991458977,0.0516436183825135,0.275783587247133,0.153315473983706,-0.380212884226172
121,-0.12599461596276,-0.00269647171560132,0.5,5,0.126023466907225,0,1.85590973403305,"E",-0.0360477836802602,0.572260588873178,-0.081204410928043,-0.593901958030907,-0.183985591724306,0.271421813082159,-0.529599971574137,0.137487689528277,-0.219446080993231,-0.0230959651290221,0.088478903377878,-0.0938113775090151,-0.064515900798142,-0.59557036170736,-0.369470030348177,0.148822356202279,-0.410133777186275,0.816325445659459,-0.334363978691707,-0.0294370582696696,0.294859889359235,-0.0487561273155518,-0.382469038795578,-0.178942776434225,-0.0414488285908519,-0.0391245844645383,0.372045139782131,-0.312525753397495,0.0677577797377256,0.114784166222229,-0.317737316247076,-0.544540533330292,-0.240177705169081,0.106967193323762,-0.236823144934064,0.288541465432459,0.104720736853778,-0.0919256485067308,-0.000331208705013242,0.041091991458977
122,-0.052134133816207,0.0553560470029731,0.5,5,0.0760411720619925,5,0.237463057972491,"C",0.0516436183825135,0.275783587247133,-0.0360477836802602,0.572260588873178,0.110447844024748,-0.12404665350914,-0.334363978691707,-0.0294370582696696,-0.0948500548321601,0.142321969272554,-0.219446080993231,-0.0230959651290221,0.0573931151555592,0.312356297250677,0.153315473983706,-0.380212884226172,0.192651358898729,0.284620627295226,-0.382469038795578,-0.178942776434225,-0.192784202716972,-0.361414925694738,0.294859889359235,-0.0487561273155518,0.100484404712915,0.525493368972093,0.0942708981554773,0.0601756711159084,-0.292824577695345,0.0654694094943155,-0.369470030348177,0.148822356202279,-0.0414488285908519,-0.0391245844645383,-0.238434230801506,-0.0443183035730889,0.104720736853778,-0.0919256485067308,-0.000331208705013242,0.041091991458977
123,-0.0762832220611453,-0.0849244815674075,0.5,5,0.114154708783838,0,1.76779953949153,"B",-0.369470030348177,0.148822356202279,0.104180379711281,0.163796810492684,-0.110638285663734,-0.200959965728978,-0.0948500548321601,0.142321969272554,-0.230582257333487,-0.16665627847305,-0.146582231574724,0.197116469315221,0.294859889359235,-0.0487561273155518,-0.382469038795578,-0.178942776434225,0.150121605607195,0.116363402573837,-0.497625986255355,-0.198259276196711,0.326991441179882,0.0792002272933026,-0.064515900798142,-0.59557036170736,-0.0152540453709662,-0.510164542123675,-0.334363978691707,-0.0294370582696696,0.088478903377878,-0.0938113775090151,0.242994492873549,-0.680207531899214,-0.183985591724306,0.271421813082159,-0.236823144934064,0.288541465432459,-0.219446080993231,-0.0230959651290221,0.153315473983706,-0.380212884226172
124,-0.00980567538543541,-0.0638828850810748,0.5,5,0.0646310627797992,0,1.08311596838757,"E",-0.146582231574724,0.197116469315221,-0.236823144934064,0.288541465432459,0.088478903377878,-0.0938113775090151,0.153315473983706,-0.380212884226172,0.440661985892802,-0.606533160433173,0.0953996982425451,-0.359361251350492,-0.183985591724306,0.271421813082159,-0.0686564343050122,0.491770916618407,-0.081204410928043,-0.593901958030907,-0.230582257333487,-0.16665627847305,-0.369470030348177,0.148822356202279,0.110447844024748,-0.12404665350914,-0.0897727146132077,-0.108733645794711,-0.317737316247076,-0.544540533330292,-0.0948500548321601,0.142321969272554,0.372045139782131,-0.312525753397495,-0.000331208705013242,0.041091991458977,0.294859889359235,-0.0487561273155518,-0.0360477836802602,0.572260588873178,0.104720736853778,-0.0919256485067308
125,-0.0440227870411905,-0.0938010386004985,0.5,5,0.103617762094181,0,1.19227875955403,"H",0.088478903377878,-0.0938113775090151,-0.382469038795578,-0.178942776434225,-0.0948500548321601,0.142321969272554,0.372045139782131,-0.312525753397495,0.150121605607195,0.116363402573837,0.242994492873549,-0.680207531899214,0.0516436183825135,0.275783587247133,-0.102671408743008,-0.0445114836994251,-0.230582257333487,-0.16665627847305,-0.369470030348177,0.148822356202279,-0.497625986255355,-0.198259276196711,0.0219161086715758,-0.18716031126678,-0.238434230801506,-0.0443183035730889,0.287088479185139,-0.168804669948633,-0.0897727146132077,-0.108733645794711,-0.154809666073599,-0.0382794419092154,-0.192784202716972,-0.361414925694738,-0.146582231574724,0.197116469315221,0.110447844024748,-0.12404665350914,0.294859889359235,-0.0487561273155518
126,-0.0883075228803137,0.0732130741501871,0.5,5,0.114709950848991,0,1.49623976554722,"G",0.0516436183825135,0.275783587247133,0.0953065107566121,-0.212071039063036,-0.369470030348177,0.148822356202279,-0.0948500548321601,0.142321969272554,-0.183985591724306,0.271421813082159,0.104720736853778,-0.0919256485067308,-0.238434230801506,-0.0443183035730889,-0.102671408743008,-0.0445114836994251,-0.192784202716972,-0.361414925694738,0.23957972927019,0.148758547846228,-0.236823144934064,0.288541465432459,-0.154809666073599,-0.0382794419092154,0.100484404712915,0.525493368972093,0.150121605607195,0.116363402573837,-0.163043317384859,-0.307737313211123,-0.0360477836802602,0.572260588873178,0.294859889359235,-0.0487561273155518,-0.506540686280969,0.224695535453465,-0.230582257333487,-0.16665627847305,-0.292824577695345,0.0654694094943155
127,-0.0562420854498304,-0.0559699620990179,0.5,5,0.079346133069681,0,1.7533451076597,"F",-0.508388987276703,-0.179651848040521,-0.0897727146132077,-0.108733645794711,-0.0948500548321601,0.142321969272554,0.110447844024748,-0.12404665350914,-0.0686564343050122,0.491770916618407,-0.169821910754232,0.409268237456294,0.246644263140882,-0.505971899736647,-0.230582257333487,-0.16665627847305,-0.0414488285908519,-0.0391245844645383,0.104720736853778,-0.0919256485067308,-0.192784202716972,-0.361414925694738,0.0516436183825135,0.275783587247133,-0.382469038795578,-0.178942776434225,-0.369470030348177,0.148822356202279,-0.334363978691707,-0.0294370582696696,0.372045139782131,-0.312525753397495,0.104180379711281,0.163796810492684,-0.0152540453709662,-0.510164542123675,0.088478903377878,-0.0938113775090151,0.294859889359235,-0.0487561273155518
128,-0.112056796975685,-0.0733767510333063,0.5,5,0.133943545348978,0,0.757027331739664,"D",-0.183985591724306,0.271421813082159,-0.369470030348177,0.148822356202279,0.104180379711281,0.163796810492684,-0.529599971574137,0.137487689528277,0.632247945293784,-0.584776030853391,0.153315473983706,-0.380212884226172,-0.382469038795578,-0.178942776434225,-0.0414488285908519,-0.0391245844645383,-0.333065231609183,-0.144772929326606,-0.0404101056406734,0.0863992027366993,0.0953996982425451,-0.359361251350492,-0.163043317384859,-0.307737313211123,0.0953065107566121,-0.212071039063036,-0.0897727146132077,-0.108733645794711,-0.405477048829198,0.0890331822447479,-0.236823144934064,0.288541465432459,-0.230582257333487,-0.16665627847305,0.088478903377878,-0.0938113775090151,-0.192784202716972,-0.361414925694738,-0.211133366784813,0.284577496015666
129,-0.00403992041180356,0.0739523264941017,0.5,5,0.0740625921152097,107,0.168671580031514,"H",0.294859889359235,-0.0487561273155518,-0.211133366784813,0.284577496015666,0.0942708981554773,0.0601756711159084,-0.238434230801506,-0.0443183035730889,0.326991441179882,0.0792002272933026,-0.240177705169081,0.106967193323762,0.0516436183825135,0.275783587247133,-0.334363978691707,-0.0294370582696696,-0.369470030348177,0.148822356202279,0.088478903377878,-0.0938113775090151,0.0573931151555592,0.312356297250677,0.153315473983706,-0.380212884226172,0.287088479185139,-0.168804669948633,0.299120559357107,0.460650225169957,-0.000331208705013242,0.041091991458977,-0.0948500548321601,0.142321969272554,0.0254869200110656,-0.343886744714506,-0.236823144934064,0.288541465432459,0.150121605607195,0.116363402573837,-0.183985591724306,0.271421813082159
130,-0.0957116500332551,0.0717909862463048,0.5,5,0.119643911914921,0,0.80800347821787,"I",-0.506540686280969,0.224695535453465,-0.183985591724306,0.271421813082159,-0.369470030348177,0.148822356202279,-0.0360477836802602,0.572260588873178,-0.37003280746611,0.116853417709003,-0.382469038795578,-0.178942776434225,0.0516436183825135,0.275783587247133,0.136918648611754,-0.0373886749148369,-0.0686229378916323,-0.673614657483995,-0.238434230801506,-0.0443183035730889,-0.102708055172116,-0.570632175542414,0.104720736853778,-0.0919256485067308,-0.102298661135137,0.622811485547572,0.0188492205925286,-0.0339656840078533,0.326991441179882,0.0792002272933026,0.323405963436388,0.196868811666346,-0.236823144934064,0.288541465432459,-0.211133366784813,0.284577496015666,-0.156675198085156,0.0785822383756909,0.088478903377878,-0.0938113775090151
