"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
105,0.0430580127683521,0.136825142807601,0.7,5,0.143440273869928,0,0.260361446999013,"F",0.326173329725862,-0.138020968530327,0.0869677814308805,-0.81203357247899,-0.0802034963853657,0.083030937705189,0.289143899455667,0.556482910178602,-0.12617486808449,0.415034554433078,0.447975670918822,0.428879143670201,-0.608424177858979,0.276675714179873,-0.173774727620184,0.642848276067525,0.14339641854167,-0.270765851717442,0.346305330749601,-0.0643319059163332,0.519747518934309,0.192497984971851,0.471032800618559,-0.013633499853313,0.214563587214798,0.433785803150386,-0.189381110016257,0.372011980973184,0.291277035139501,0.567045330069959,-0.628418217413127,0.21757944393903,0.086953314486891,0.537453839555383,0.30431541102007,-0.727564259432256,-0.297469083600411,0.236602799881914,-0.562846161890775,-0.197075804695487
106,0.105077763208125,-0.0459489825735315,0.7,5,0.114684982976698,0,0.871036965865642,"J",0.436328437179327,-0.430893321987242,-0.0802034963853657,0.083030937705189,0.187508008129554,-0.619489454351025,0.428018962498754,0.556585351470858,-0.71915087993737,-0.104849398653169,-0.715614419430494,-0.171066885348409,-0.767598570790142,0.170016307383776,0.451644055079669,-0.471620615571737,0.214563587214798,0.433785803150386,-0.0634056432172656,0.706294865347445,-0.145991141442209,-0.151345768477768,-0.562071080319583,-0.308799900580198,0.30431541102007,-0.727564259432256,0.129301724024117,-0.12758885556832,0.550813957117498,0.623703105375171,0.673218220937997,-0.232674930244684,0.279160468839109,-0.306896941270679,0.447975670918822,0.428879143670201,0.726568662999354,-0.130463865557842,0.326173329725862,-0.138020968530327
107,0.114256639345678,-0.272550598313709,0.7,5,0.295530723065689,0,1.88824028847739,"H",-0.628418217413127,0.21757944393903,-0.0634056432172656,0.706294865347445,0.397894709028519,-0.267557155929721,0.519747518934309,0.192497984971851,0.30431541102007,-0.727564259432256,0.35073657678368,-0.4746771270402,-0.715614419430494,-0.171066885348409,-0.0819851709529757,-0.853430087212473,-0.71915087993737,-0.104849398653169,0.944335367064923,-0.402431279420853,-0.0319276880472898,-0.125317103229463,-0.0802034963853657,0.083030937705189,0.421239045448601,-0.595211533363909,0.451644055079669,-0.471620615571737,0.19955619238317,-0.0367322540841997,0.326173329725862,-0.138020968530327,0.187508008129554,-0.619489454351025,0.286418583244085,-0.722824648022652,0.129301724024117,-0.12758885556832,0.0869677814308805,-0.81203357247899
108,0.0982339811510802,-0.106753059559104,0.7,5,0.145072846453154,0,1.31007618736476,"I",-0.275726332794875,-0.852807430084795,-0.0802034963853657,0.083030937705189,0.35073657678368,-0.4746771270402,0.086953314486891,0.537453839555383,0.303131877444685,-0.41621849546209,0.326173329725862,-0.138020968530327,0.519747518934309,0.192497984971851,0.256446036975831,-0.704105712473392,0.447975670918822,0.428879143670201,0.129301724024117,-0.12758885556832,-0.562071080319583,-0.308799900580198,0.140598469354143,-0.201119692470809,-0.628418217413127,0.21757944393903,0.267600701994914,0.170040466230083,0.451644055079669,-0.471620615571737,0.295131803955883,0.136703023221344,-0.228835458401591,-0.756744753103703,-0.0181427705101669,0.241988820489496,-0.0319276880472898,-0.125317103229463,0.214563587214798,0.433785803150386
109,-0.0804575735758632,-0.0370929610678499,0.7,5,0.0885963255812366,0,0.582847101613879,"J",-0.177161610219628,-0.498430905397981,0.550813957117498,0.623703105375171,-0.562846161890775,-0.197075804695487,-0.0802034963853657,0.083030937705189,0.447975670918822,0.428879143670201,0.346305330749601,-0.0643319059163332,-0.790182963944972,0.187105905730277,-0.71915087993737,-0.104849398653169,-0.715614419430494,-0.171066885348409,-0.12617486808449,0.415034554433078,-0.0304887155070901,-0.398861589841545,0.303131877444685,-0.41621849546209,0.140598469354143,-0.201119692470809,-0.0634056432172656,0.706294865347445,0.417514383792877,-0.286345998290926,-0.562071080319583,-0.308799900580198,-0.315849060658365,-0.517991263885051,-0.628418217413127,0.21757944393903,0.519747518934309,0.192497984971851,0.436328437179327,-0.430893321987242
110,0.112127934858828,-0.210670147263726,0.7,5,0.238651596943799,0,0.744552044663578,"D",-0.608424177858979,0.276675714179873,0.140598469354143,-0.201119692470809,-0.0802034963853657,0.083030937705189,0.490392632782459,0.789722376037389,0.726568662999354,-0.130463865557842,0.771163478028029,0.0334359076805413,-0.315849060658365,-0.517991263885051,-0.315125280991197,-0.534934156108648,0.303131877444685,-0.41621849546209,-0.0319276880472898,-0.125317103229463,0.30431541102007,-0.727564259432256,0.214563587214798,0.433785803150386,0.326173329725862,-0.138020968530327,-0.779605386313051,-0.635594085324556,0.267600701994914,0.170040466230083,0.286418583244085,-0.722824648022652,0.129301724024117,-0.12758885556832,-0.0304887155070901,-0.398861589841545,0.187508008129554,-0.619489454351025,0.256446036975831,-0.704105712473392
111,0.0601019622927407,-0.150063783604374,0.7,5,0.161652049232599,0,1.17443892220035,"E",0.129301724024117,-0.12758885556832,0.346305330749601,-0.0643319059163332,0.519747518934309,0.192497984971851,-0.973336545284837,-0.152853209991008,-0.315125280991197,-0.534934156108648,0.451644055079669,-0.471620615571737,-0.0802034963853657,0.083030937705189,0.295131803955883,0.136703023221344,0.550813957117498,0.623703105375171,-0.177161610219628,-0.498430905397981,0.105285957287373,-0.747207515239091,-0.71915087993737,-0.104849398653169,0.30431541102007,-0.727564259432256,0.140598469354143,-0.201119692470809,-0.790182963944972,0.187105905730277,0.956259169150144,-0.389945476315916,0.187508008129554,-0.619489454351025,-0.503860382828861,0.124760640785098,0.326173329725862,-0.138020968530327,0.447975670918822,0.428879143670201
112,-0.0423271825954185,-0.0641715304560308,0.7,5,0.0768737647545324,0,0.297584814485162,"A",0.086953314486891,0.537453839555383,-0.562071080319583,-0.308799900580198,-0.54939643945545,0.458486246876419,0.397894709028519,-0.267557155929721,-0.145991141442209,-0.151345768477768,0.519747518934309,0.192497984971851,-0.315125280991197,-0.534934156108648,0.451644055079669,-0.471620615571737,-0.0181427705101669,0.241988820489496,0.140598469354143,-0.201119692470809,-0.297469083600411,0.236602799881914,0.30431541102007,-0.727564259432256,0.417514383792877,-0.286345998290926,0.447975670918822,0.428879143670201,-0.628418217413127,0.21757944393903,-0.0319276880472898,-0.125317103229463,-0.312667020596564,-0.528591980691999,-0.71915087993737,-0.104849398653169,0.471032800618559,-0.013633499853313,-0.503860382828861,0.124760640785098
113,0.00971894692676963,-0.217144447565553,0.7,5,0.217361838964236,0,0.994920444209129,"F",-0.297469083600411,0.236602799881914,0.436328437179327,-0.430893321987242,-0.562846161890775,-0.197075804695487,-0.315125280991197,-0.534934156108648,0.775009183678776,0.590773157775402,0.105285957287373,-0.747207515239091,0.256446036975831,-0.704105712473392,0.451644055079669,-0.471620615571737,0.550813957117498,0.623703105375171,-0.315849060658365,-0.517991263885051,0.30431541102007,-0.727564259432256,-0.66145455557853,-0.600518825929612,0.666175086516887,-0.654712678398937,-0.0802034963853657,0.083030937705189,-0.790182963944972,0.187105905730277,0.187508008129554,-0.619489454351025,-0.7299963850528,-0.0351738575845957,-0.12617486808449,0.415034554433078,0.140598469354143,-0.201119692470809,0.19955619238317,-0.0367322540841997
114,-0.0209280609585327,-0.0442548135878743,0.7,5,0.0489537767815882,0,1.64649724494666,"I",0.214563587214798,0.433785803150386,-0.71915087993737,-0.104849398653169,-0.0181427705101669,0.241988820489496,-0.705287632066756,-0.491059371270239,-0.173774727620184,0.642848276067525,-0.0802034963853657,0.083030937705189,0.30431541102007,-0.727564259432256,0.417514383792877,-0.286345998290926,-0.0634056432172656,0.706294865347445,0.19823822189582,0.228355520372218,0.451644055079669,-0.471620615571737,0.303131877444685,-0.41621849546209,-0.297469083600411,0.236602799881914,0.187508008129554,-0.619489454351025,0.471032800618559,-0.013633499853313,-0.562071080319583,-0.308799900580198,0.19955619238317,-0.0367322540841997,-0.562846161890775,-0.197075804695487,-0.447092820890248,0.393001719843596,0.46337853968827,-0.177615962370615
115,0.151660319926465,-0.24542406709855,0.7,5,0.288502730232127,0,0.198812441434711,"F",-0.0319276880472898,-0.125317103229463,0.35073657678368,-0.4746771270402,0.187508008129554,-0.619489454351025,0.303131877444685,-0.41621849546209,0.538936608470976,-0.714932134840637,-0.705287632066756,-0.491059371270239,0.30431541102007,-0.727564259432256,0.129301724024117,-0.12758885556832,-0.145991141442209,-0.151345768477768,-0.628418217413127,0.21757944393903,0.214563587214798,0.433785803150386,0.140598469354143,-0.201119692470809,0.286418583244085,-0.722824648022652,0.0869677814308805,-0.81203357247899,0.295131803955883,0.136703023221344,0.267600701994914,0.170040466230083,-0.12617486808449,0.415034554433078,0.451644055079669,-0.471620615571737,0.447975670918822,0.428879143670201,0.666175086516887,-0.654712678398937
116,0.0663239028888493,-0.249076530852567,0.7,5,0.257755656224959,0,1.34871961222962,"B",0.0869677814308805,-0.81203357247899,-0.0181427705101669,0.241988820489496,0.19955619238317,-0.0367322540841997,-0.705287632066756,-0.491059371270239,0.451644055079669,-0.471620615571737,0.30431541102007,-0.727564259432256,0.228995869368294,-0.0702750449664686,0.187508008129554,-0.619489454351025,0.105285957287373,-0.747207515239091,0.35073657678368,-0.4746771270402,0.129301724024117,-0.12758885556832,0.447975670918822,0.428879143670201,-0.71915087993737,-0.104849398653169,-0.0802034963853657,0.083030937705189,-0.715614419430494,-0.171066885348409,0.479269439261037,0.148151296563077,0.14339641854167,-0.270765851717442,-0.599559625610709,-0.280191359110177,0.346305330749601,-0.0643319059163332,0.703178446739912,-0.414127344731241
117,0.184326229459965,-0.363836300704987,0.7,5,0.407863963323089,0,0.183513312134892,"J",0.703178446739912,-0.414127344731241,0.105285957287373,-0.747207515239091,-0.562846161890775,-0.197075804695487,0.436328437179327,-0.430893321987242,0.471032800618559,-0.013633499853313,0.0869677814308805,-0.81203357247899,0.35073657678368,-0.4746771270402,0.30431541102007,-0.727564259432256,0.862130304332823,0.0338745578192174,0.346305330749601,-0.0643319059163332,-0.0802034963853657,0.083030937705189,0.40467478800565,-0.92639396013692,0.214563587214798,0.433785803150386,-0.715614419430494,-0.171066885348409,0.726568662999354,-0.130463865557842,-0.562071080319583,-0.308799900580198,0.303131877444685,-0.41621849546209,0.451644055079669,-0.471620615571737,-0.315125280991197,-0.534934156108648,0.155521011330341,-0.986375082634543
118,0.0419505070504958,-0.167889363338942,0.7,5,0.17305110044189,0,1.45928189903498,"B",-0.562071080319583,-0.308799900580198,-0.0802034963853657,0.083030937705189,-0.767598570790142,0.170016307383776,0.326173329725862,-0.138020968530327,-0.312667020596564,-0.528591980691999,0.519747518934309,0.192497984971851,0.35073657678368,-0.4746771270402,0.214563587214798,0.433785803150386,-0.315125280991197,-0.534934156108648,0.19955619238317,-0.0367322540841997,-0.0181427705101669,0.241988820489496,0.259511369280517,0.0867931717075408,0.187508008129554,-0.619489454351025,-0.503860382828861,0.124760640785098,-0.129083805251867,-0.554313458036631,0.140598469354143,-0.201119692470809,0.286418583244085,-0.722824648022652,0.30431541102007,-0.727564259432256,0.471032800618559,-0.013633499853313,0.267600701994914,0.170040466230083
119,-0.151300837313806,0.157061242438684,0.7,5,0.21808295955494,0,0.505108474288136,"E",0.19955619238317,-0.0367322540841997,-0.608424177858979,0.276675714179873,-0.0634056432172656,0.706294865347445,-0.54939643945545,0.458486246876419,0.0716149930913512,0.604763785198009,0.214563587214798,0.433785803150386,-0.628418217413127,0.21757944393903,0.346305330749601,-0.0643319059163332,-0.790182963944972,0.187105905730277,0.289143899455667,0.556482910178602,-0.518211918883026,0.00676143588498235,0.129301724024117,-0.12758885556832,-0.0802034963853657,0.083030937705189,0.471032800618559,-0.013633499853313,-0.275726332794875,-0.852807430084795,-0.12617486808449,0.415034554433078,-0.297469083600411,0.236602799881914,-0.562071080319583,-0.308799900580198,-0.767598570790142,0.170016307383776,0.519747518934309,0.192497984971851
120,0.185886466228383,-0.173460957482437,0.7,5,0.254248858596453,0,1.69099716190249,"A",0.140598469354143,-0.201119692470809,-0.526665952522308,0.602802522946149,0.303131877444685,-0.41621849546209,-0.315125280991197,-0.534934156108648,0.286418583244085,-0.722824648022652,0.19955619238317,-0.0367322540841997,0.550813957117498,0.623703105375171,0.417514383792877,-0.286345998290926,0.447975670918822,0.428879143670201,0.451644055079669,-0.471620615571737,0.471032800618559,-0.013633499853313,0.519747518934309,0.192497984971851,0.30431541102007,-0.727564259432256,-0.0319276880472898,-0.125317103229463,0.436328437179327,-0.430893321987242,0.326173329725862,-0.138020968530327,-0.628418217413127,0.21757944393903,0.187508008129554,-0.619489454351025,0.25731126498431,-0.892997820861638,-0.0802034963853657,0.083030937705189
121,-0.272396130342988,-0.29088100744875,0.7,5,0.398511495844516,0,1.85590973403305,"E",-0.0319276880472898,-0.125317103229463,0.451644055079669,-0.471620615571737,-0.315125280991197,-0.534934156108648,-0.535829381551594,0.498945711646229,-0.705287632066756,-0.491059371270239,-0.312667020596564,-0.528591980691999,-0.628418217413127,0.21757944393903,-0.177161610219628,-0.498430905397981,0.471032800618559,-0.013633499853313,0.30431541102007,-0.727564259432256,0.256446036975831,-0.704105712473392,-0.715614419430494,-0.171066885348409,-0.767598570790142,0.170016307383776,-0.562071080319583,-0.308799900580198,0.187508008129554,-0.619489454351025,-0.562846161890775,-0.197075804695487,-0.66145455557853,-0.600518825929612,-0.779605386313051,-0.635594085324556,-0.503860382828861,0.124760640785098,0.140598469354143,-0.201119692470809
122,-0.0128793494496204,-0.292886938028087,0.7,5,0.293169978186229,0,0.237463057972491,"C",0.666175086516887,-0.654712678398937,0.206256600562483,-0.817704837303609,-0.315125280991197,-0.534934156108648,0.30431541102007,-0.727564259432256,0.286418583244085,-0.722824648022652,0.451644055079669,-0.471620615571737,-0.297469083600411,0.236602799881914,0.140598469354143,-0.201119692470809,-0.599661643151194,0.0750409145839512,-0.228450321592391,0.43608809961006,0.621965328697115,-0.757670245599002,-0.145991141442209,-0.151345768477768,0.187508008129554,-0.619489454351025,-0.228835458401591,-0.756744753103703,-0.0634056432172656,0.706294865347445,-0.71915087993737,-0.104849398653169,-0.275726332794875,-0.852807430084795,0.214563587214798,0.433785803150386,0.19823822189582,0.228355520372218,-0.66145455557853,-0.600518825929612
123,-0.0941390209086444,0.0381288269255515,0.7,5,0.101567527785001,0,1.76779953949153,"B",0.140598469354143,-0.201119692470809,0.326173329725862,-0.138020968530327,0.187508008129554,-0.619489454351025,-0.129083805251867,-0.554313458036631,0.129301724024117,-0.12758885556832,-0.802233127411455,0.358211694285274,0.214563587214798,0.433785803150386,-0.562071080319583,-0.308799900580198,0.471032800618559,-0.013633499853313,-0.628418217413127,0.21757944393903,-0.145991141442209,-0.151345768477768,0.0669041434302926,0.652791078668088,0.346305330749601,-0.0643319059163332,-0.608424177858979,0.276675714179873,-0.526665952522308,0.602802522946149,0.436328437179327,-0.430893321987242,-0.715614419430494,-0.171066885348409,-0.450766501482576,0.489423911087215,0.447975670918822,0.428879143670201,-0.0802034963853657,0.083030937705189
124,-0.0529079295965153,-0.177661371029824,0.7,5,0.185372090052377,0,1.08311596838757,"E",-0.705287632066756,-0.491059371270239,0.086953314486891,0.537453839555383,0.326173329725862,-0.138020968530327,0.187508008129554,-0.619489454351025,0.447975670918822,0.428879143670201,0.414993682057315,0.178629992642158,-0.715614419430494,-0.171066885348409,0.35073657678368,-0.4746771270402,-0.0319276880472898,-0.125317103229463,0.19955619238317,-0.0367322540841997,-0.315125280991197,-0.534934156108648,0.30431541102007,-0.727564259432256,-0.145991141442209,-0.151345768477768,-0.767598570790142,0.170016307383776,0.286418583244085,-0.722824648022652,0.289143899455667,0.556482910178602,-0.0819851709529757,-0.853430087212473,-0.779605386313051,-0.635594085324556,0.140598469354143,-0.201119692470809,-0.54939643945545,0.458486246876419
125,0.216426290585345,-0.381374983340187,0.7,5,0.438505663788121,0,1.19227875955403,"H",0.436328437179327,-0.430893321987242,-0.0819851709529757,-0.853430087212473,0.286418583244085,-0.722824648022652,0.30431541102007,-0.727564259432256,-0.0802034963853657,0.083030937705189,-0.275726332794875,-0.852807430084795,0.471032800618559,-0.013633499853313,0.140598469354143,-0.201119692470809,-0.297469083600411,0.236602799881914,-0.315125280991197,-0.534934156108648,0.726568662999354,-0.130463865557842,0.944335367064923,-0.402431279420853,-0.0319276880472898,-0.125317103229463,0.187508008129554,-0.619489454351025,-0.129083805251867,-0.554313458036631,-0.145991141442209,-0.151345768477768,0.673218220937997,-0.232674930244684,0.666175086516887,-0.654712678398937,0.451644055079669,-0.471620615571737,0.397894709028519,-0.267557155929721
126,-0.197856533031127,-0.0997001800232449,0.7,5,0.221556614795778,0,1.49623976554722,"G",0.471032800618559,-0.013633499853313,-0.562071080319583,-0.308799900580198,0.447975670918822,0.428879143670201,0.414993682057315,0.178629992642158,-0.790182963944972,0.187105905730277,-0.315125280991197,-0.534934156108648,-0.599661643151194,0.0750409145839512,0.206256600562483,-0.817704837303609,0.286418583244085,-0.722824648022652,-0.145991141442209,-0.151345768477768,-0.0802034963853657,0.083030937705189,0.30431541102007,-0.727564259432256,-0.71915087993737,-0.104849398653169,-0.0634056432172656,0.706294865347445,-0.779605386313051,-0.635594085324556,-0.802233127411455,0.358211694285274,-0.297469083600411,0.236602799881914,-0.66145455557853,-0.600518825929612,0.291277035139501,0.567045330069959,-0.562846161890775,-0.197075804695487
127,0.0340782761819294,-0.00772298486098706,0.7,5,0.0349424298338695,0,1.7533451076597,"F",-0.790182963944972,0.187105905730277,0.086953314486891,0.537453839555383,0.417514383792877,-0.286345998290926,0.286418583244085,-0.722824648022652,-0.173774727620184,0.642848276067525,-0.275726332794875,-0.852807430084795,0.471032800618559,-0.013633499853313,0.214563587214798,0.433785803150386,-0.315125280991197,-0.534934156108648,-0.0802034963853657,0.083030937705189,-0.297469083600411,0.236602799881914,0.140598469354143,-0.201119692470809,0.19955619238317,-0.0367322540841997,0.291277035139501,0.567045330069959,0.30431541102007,-0.727564259432256,-0.473640439566225,0.587655210867524,0.703178446739912,-0.414127344731241,-0.145991141442209,-0.151345768477768,0.717932409141213,0.436406336724758,-0.599661643151194,0.0750409145839512
128,0.0755173077052817,-0.181629182607452,0.7,5,0.196702881874428,0,0.757027331739664,"D",0.140598469354143,-0.201119692470809,-0.0802034963853657,0.083030937705189,0.436328437179327,-0.430893321987242,-0.71915087993737,-0.104849398653169,-0.790182963944972,0.187105905730277,0.666175086516887,-0.654712678398937,0.19955619238317,-0.0367322540841997,0.451644055079669,-0.471620615571737,-0.562846161890775,-0.197075804695487,0.0807670527137816,-0.460538635030389,-0.315125280991197,-0.534934156108648,-0.177161610219628,-0.498430905397981,0.289143899455667,0.556482910178602,-0.312667020596564,-0.528591980691999,0.214563587214798,0.433785803150386,0.206256600562483,-0.817704837303609,0.326173329725862,-0.138020968530327,0.447975670918822,0.428879143670201,0.704185775946826,0.480921155773103,0.30431541102007,-0.727564259432256
129,0.0640389191731606,0.169498344645856,0.7,5,0.181192361888,0,0.168671580031514,"H",-0.0181427705101669,0.241988820489496,0.717932409141213,0.436406336724758,0.451644055079669,-0.471620615571737,-0.0634056432172656,0.706294865347445,0.086953314486891,0.537453839555383,-0.145991141442209,-0.151345768477768,0.129301724024117,-0.12758885556832,-0.0802034963853657,0.083030937705189,0.187508008129554,-0.619489454351025,0.519747518934309,0.192497984971851,0.417514383792877,-0.286345998290926,-0.715614419430494,-0.171066885348409,0.289143899455667,0.556482910178602,0.140598469354143,-0.201119692470809,0.291277035139501,0.567045330069959,-0.628418217413127,0.21757944393903,-0.447092820890248,0.393001719843596,-0.173774727620184,0.642848276067525,0.447975670918822,0.428879143670201,-0.12617486808449,0.415034554433078
130,0.0477228253161224,-0.193860754291524,0.7,5,0.199648341116654,0,0.80800347821787,"I",0.56582551728934,-0.722886805888265,-0.145991141442209,-0.151345768477768,-0.562846161890775,-0.197075804695487,0.187508008129554,-0.619489454351025,-0.12617486808449,0.415034554433078,-0.312667020596564,-0.528591980691999,0.30431541102007,-0.727564259432256,-0.0802034963853657,0.083030937705189,0.286418583244085,-0.722824648022652,0.519747518934309,0.192497984971851,-0.562071080319583,-0.308799900580198,0.129301724024117,-0.12758885556832,-0.0224003405310214,-0.45425473107025,-0.0634056432172656,0.706294865347445,0.214563587214798,0.433785803150386,-0.315849060658365,-0.517991263885051,0.447975670918822,0.428879143670201,0.451644055079669,-0.471620615571737,-0.228835458401591,-0.756744753103703,0.267600701994914,0.170040466230083
131,0.0435434048677716,-0.247567777368357,0.7,5,0.251367922572844,0,0.94484617235139,"A",-0.562846161890775,-0.197075804695487,0.30431541102007,-0.727564259432256,-0.297469083600411,0.236602799881914,0.187508008129554,-0.619489454351025,0.105285957287373,-0.747207515239091,-0.129083805251867,-0.554313458036631,-0.312667020596564,-0.528591980691999,-0.189381110016257,0.372011980973184,0.0716149930913512,0.604763785198009,-0.145991141442209,-0.151345768477768,0.251893604174256,-0.457726885098964,0.519747518934309,0.192497984971851,0.256446036975831,-0.704105712473392,0.346305330749601,-0.0643319059163332,0.140598469354143,-0.201119692470809,0.286418583244085,-0.722824648022652,-0.0802034963853657,0.083030937705189,-0.0181427705101669,0.241988820489496,-0.315125280991197,-0.534934156108648,0.451644055079669,-0.471620615571737
132,0.200168118064903,-0.19881747162217,0.7,5,0.28212703257908,0,0.735378151293844,"G",-0.628418217413127,0.21757944393903,0.519747518934309,0.192497984971851,0.836204385850579,-0.586363760754466,0.451644055079669,-0.471620615571737,-0.228835458401591,-0.756744753103703,-0.12617486808449,0.415034554433078,-0.315849060658365,-0.517991263885051,0.286418583244085,-0.722824648022652,0.30431541102007,-0.727564259432256,0.105285957287373,-0.747207515239091,-0.145991141442209,-0.151345768477768,0.289143899455667,0.556482910178602,0.214563587214798,0.433785803150386,0.326173329725862,-0.138020968530327,0.447975670918822,0.428879143670201,0.19955619238317,-0.0367322540841997,0.0824930444359779,-0.600606645923108,0.726568662999354,-0.130463865557842,0.187508008129554,-0.619489454351025,0.471032800618559,-0.013633499853313
133,0.01713123519745,-0.287209344857291,0.7,5,0.287719806396336,0,1.5205860324204,"E",-0.315125280991197,-0.534934156108648,-0.0802034963853657,0.083030937705189,-0.628418217413127,0.21757944393903,0.286418583244085,-0.722824648022652,0.40467478800565,-0.92639396013692,0.267600701994914,0.170040466230083,0.397894709028519,-0.267557155929721,-0.7299963850528,-0.0351738575845957,-0.767598570790142,0.170016307383776,-0.562846161890775,-0.197075804695487,-0.705287632066756,-0.491059371270239,0.187508008129554,-0.619489454351025,0.666175086516887,-0.654712678398937,0.451644055079669,-0.471620615571737,0.726568662999354,-0.130463865557842,0.00301735894754529,0.132018025498837,0.30431541102007,-0.727564259432256,-0.0304887155070901,-0.398861589841545,0.326173329725862,-0.138020968530327,0.140598469354143,-0.201119692470809
134,0.0232310515739528,-0.251590785962501,0.7,5,0.252661048320593,0,1.73989645205438,"E",-0.315849060658365,-0.517991263885051,0.286418583244085,-0.722824648022652,-0.562071080319583,-0.308799900580198,0.447576939241093,-0.38077261962096,0.187508008129554,-0.619489454351025,0.346305330749601,-0.0643319059163332,-0.779605386313051,-0.635594085324556,0.0869677814308805,-0.81203357247899,0.471032800618559,-0.013633499853313,0.318575072102249,-0.0971588459797204,-0.0634056432172656,0.706294865347445,0.214563587214798,0.433785803150386,-0.297469083600411,0.236602799881914,0.30431541102007,-0.727564259432256,0.129301724024117,-0.12758885556832,0.140598469354143,-0.201119692470809,0.105285957287373,-0.747207515239091,0.726568662999354,-0.130463865557842,-0.71915087993737,-0.104849398653169,-0.562846161890775,-0.197075804695487
135,0.078194723888219,-0.32882313070393,0.7,5,0.337992701296772,0,0.568494308274239,"A",0.538936608470976,-0.714932134840637,-0.562071080319583,-0.308799900580198,0.196760003970796,-0.560156646234775,0.286418583244085,-0.722824648022652,-0.0802034963853657,0.083030937705189,0.187508008129554,-0.619489454351025,-0.315125280991197,-0.534934156108648,0.417514383792877,-0.286345998290926,-0.275726332794875,-0.852807430084795,-0.12617486808449,0.415034554433078,-0.71915087993737,-0.104849398653169,0.944335367064923,-0.402431279420853,0.140598469354143,-0.201119692470809,0.451644055079669,-0.471620615571737,0.30431541102007,-0.727564259432256,-0.767598570790142,0.170016307383776,-0.129083805251867,-0.554313458036631,-0.145991141442209,-0.151345768477768,0.550813957117498,0.623703105375171,0.666175086516887,-0.654712678398937
136,0.041423292280953,-0.220407995352587,0.7,5,0.224266746439902,0,0.343130114953965,"I",0.0651787212118506,0.182289435062557,-0.0181427705101669,0.241988820489496,0.621965328697115,-0.757670245599002,0.303131877444685,-0.41621849546209,0.286418583244085,-0.722824648022652,-0.562846161890775,-0.197075804695487,0.326173329725862,-0.138020968530327,0.666175086516887,-0.654712678398937,0.140598469354143,-0.201119692470809,0.519747518934309,0.192497984971851,0.726568662999354,-0.130463865557842,0.0716149930913512,0.604763785198009,-0.802233127411455,0.358211694285274,-0.562071080319583,-0.308799900580198,0.187508008129554,-0.619489454351025,-0.705287632066756,-0.491059371270239,-0.0802034963853657,0.083030937705189,0.105285957287373,-0.747207515239091,-0.145991141442209,-0.151345768477768,-0.315125280991197,-0.534934156108648
137,0.113148891048808,-0.376241256037684,0.7,5,0.39288694848568,0,1.33441765652969,"F",-0.628418217413127,0.21757944393903,0.140598469354143,-0.201119692470809,-0.275726332794875,-0.852807430084795,0.30431541102007,-0.727564259432256,0.40467478800565,-0.92639396013692,0.129301724024117,-0.12758885556832,0.286418583244085,-0.722824648022652,-0.779605386313051,-0.635594085324556,0.771163478028029,0.0334359076805413,-0.0985111016780138,-0.609506708569825,0.267600701994914,0.170040466230083,0.187508008129554,-0.619489454351025,0.447576939241093,-0.38077261962096,-0.790182963944972,0.187105905730277,0.105285957287373,-0.747207515239091,0.0869677814308805,-0.81203357247899,0.944335367064923,-0.402431279420853,0.451644055079669,-0.471620615571737,0.326173329725862,-0.138020968530327,-0.0181427705101669,0.241988820489496
138,0.137517434143292,-0.00406985134579981,0.7,5,0.137577644925807,0,1.72522143600509,"G",0.46337853968827,-0.177615962370615,0.303131877444685,-0.41621849546209,-0.0802034963853657,0.083030937705189,0.519747518934309,0.192497984971851,-0.0634056432172656,0.706294865347445,0.346305330749601,-0.0643319059163332,-0.145991141442209,-0.151345768477768,0.30431541102007,-0.727564259432256,0.286418583244085,-0.722824648022652,0.35073657678368,-0.4746771270402,0.129301724024117,-0.12758885556832,0.267600701994914,0.170040466230083,0.550813957117498,0.623703105375171,-0.0181427705101669,0.241988820489496,0.214563587214798,0.433785803150386,0.140598469354143,-0.201119692470809,0.726568662999354,-0.130463865557842,-0.562846161890775,-0.197075804695487,-0.12617486808449,0.415034554433078,-0.856368176173419,0.443052820395678
139,0.189000806114406,-0.000182118215368032,0.7,5,0.189000893857515,0,1.17205043323338,"H",0.447975670918822,0.428879143670201,0.397894709028519,-0.267557155929721,-0.24276291904971,0.489668390247971,0.286418583244085,-0.722824648022652,0.450297028757632,-0.775074943434447,0.550813957117498,0.623703105375171,-0.129083805251867,-0.554313458036631,0.451644055079669,-0.471620615571737,0.303131877444685,-0.41621849546209,-0.562071080319583,-0.308799900580198,-0.315125280991197,-0.534934156108648,-0.0802034963853657,0.083030937705189,0.471032800618559,-0.013633499853313,-0.0634056432172656,0.706294865347445,0.289143899455667,0.556482910178602,0.0869677814308805,-0.81203357247899,0.291277035139501,0.567045330069959,0.519747518934309,0.192497984971851,0.214563587214798,0.433785803150386,0.411759843118489,0.791979610454291
