"AgentNo","x","y","Lat","Sharpness","Valence","No_of_Shares","Share","Group","memory x1","memory y1","memory x2","memory y2","memory x3","memory y3","memory x4","memory y4","memory x5","memory y5","memory x6","memory y6","memory x7","memory y7","memory x8","memory y8","memory x9","memory y9","memory x10","memory y10","memory x11","memory y11","memory x12","memory y12","memory x13","memory y13","memory x14","memory y14","memory x15","memory y15","memory x16","memory y16","memory x17","memory y17","memory x18","memory y18","memory x19","memory y19","memory x20","memory y20"
123,0.104217886901461,-0.248060031468049,1,5,0.269063463075415,0,1.76779953949153,"B",-0.784901502542198,-0.666741519235075,-0.703244919888675,-0.362421439960599,0.991896946448833,-0.1153071266599,-0.684732673224062,-0.650201668962836,0.465636220760643,-0.802740858867764,0.559920768719167,0.722967261448503,-0.401929617393762,-0.142479624599218,0.829920776654035,-0.0132392318919301,-0.102116672787815,-0.880089888814837,0.169340380933136,0.270453437697142,-0.547019933350384,0.160011626780033,-0.597860972397029,-0.774067915044725,0.254416619893163,0.772087915334851,0.386244837660342,-0.87405004305765,0.453786095138639,-0.338946642819792,0.244984606280923,-0.81781800603494,0.956483150366694,-0.874012121930718,0.114155904855579,0.434101407416165,0.561512891203165,-0.496265087742358,-0.082135169301182,0.487558897584677
124,-0.0488832402275875,-0.367016839236021,1,5,0.370257925584244,0,1.08311596838757,"E",0.964722239412367,-0.17993501573801,0.753945821430534,-0.363826968707144,-0.616090056952089,-0.465312370099127,0.465636220760643,-0.802740858867764,0.296360265463591,-0.263903181068599,-0.684732673224062,-0.650201668962836,0.386244837660342,-0.87405004305765,0.561512891203165,-0.496265087742358,0.602947425562888,-0.110994405578822,-0.888645892497152,0.0320411613211036,-0.597860972397029,-0.774067915044725,-0.102116672787815,-0.880089888814837,0.659624618943781,0.530937221832573,-0.463396072853357,0.13217838620767,-0.784901502542198,-0.666741519235075,-0.654114926699549,0.0368988029658794,0.399320729076862,-0.753855057060719,-0.170946546830237,-0.285507312510163,-0.401929617393762,-0.142479624599218,-0.703244919888675,-0.362421439960599
125,-0.0685118662426248,0.0137907363008708,1,5,0.0698860517111066,0,1.19227875955403,"H",-0.888645892497152,0.0320411613211036,-0.597860972397029,-0.774067915044725,0.10673364251852,-0.361907310318202,0.465636220760643,-0.802740858867764,-0.74325488647446,0.827511656563729,-0.463396072853357,0.13217838620767,-0.0251829498447478,-0.701764834113419,-0.654114926699549,0.0368988029658794,-0.703244919888675,-0.362421439960599,0.296360265463591,-0.263903181068599,-0.331850591115654,0.287487803492695,-0.401929617393762,-0.142479624599218,0.559920768719167,0.722967261448503,0.453786095138639,-0.338946642819792,-0.082135169301182,0.487558897584677,0.659624618943781,0.530937221832573,0.571666201576591,0.820531522855163,-0.541977661196142,0.63311813166365,0.964722239412367,-0.17993501573801,-0.0150937177240849,-0.307249297387898
126,0.14290144990664,-0.187934962962754,1,5,0.236093995453573,0,1.49623976554722,"G",-0.102116672787815,-0.880089888814837,0.453786095138639,-0.338946642819792,-0.57144579757005,-0.419499464798719,0.897518864832819,0.741017702501267,-0.401929617393762,-0.142479624599218,0.991896946448833,-0.1153071266599,-0.082135169301182,0.487558897584677,0.602947425562888,-0.110994405578822,0.386244837660342,-0.87405004305765,0.956483150366694,-0.874012121930718,-0.654114926699549,0.0368988029658794,-0.287522634025663,0.064314569812268,0.559920768719167,0.722967261448503,0.753945821430534,-0.363826968707144,-0.597860972397029,-0.774067915044725,0.465636220760643,-0.802740858867764,-0.80257037607953,0.198760807048529,-0.128357272595167,-0.294278850778937,-0.547019933350384,0.160011626780033,0.964722239412367,-0.17993501573801
127,-0.0382223058957607,-0.2428153404966,1,5,0.245805277096463,0,1.7533451076597,"F",-0.401929617393762,-0.142479624599218,0.585643643513322,-0.794175407383591,0.897518864832819,0.741017702501267,-0.0150937177240849,-0.307249297387898,0.602947425562888,-0.110994405578822,0.753945821430534,-0.363826968707144,-0.703244919888675,-0.362421439960599,-0.597860972397029,-0.774067915044725,-0.463396072853357,0.13217838620767,-0.992902332916856,0.648109576199204,0.753289964515716,-0.239505649078637,-0.082135169301182,0.487558897584677,-0.784901502542198,-0.666741519235075,-0.516229206696153,-0.370395160745829,0.561512891203165,-0.496265087742358,-0.331850591115654,0.287487803492695,-0.128357272595167,-0.294278850778937,-0.0141586600802839,-0.761214620433748,0.214871979318559,-0.588953340426087,-0.102116672787815,-0.880089888814837
128,0.242427926976234,0.199136225134134,1,5,0.313730036717345,0,0.757027331739664,"D",-0.082135169301182,0.487558897584677,0.829920776654035,-0.0132392318919301,-0.948472989723086,0.496078372467309,-0.463396072853357,0.13217838620767,0.571666201576591,0.820531522855163,0.465636220760643,-0.802740858867764,-0.401929617393762,-0.142479624599218,0.254416619893163,0.772087915334851,-0.128357272595167,-0.294278850778937,0.296360265463591,-0.263903181068599,0.964722239412367,-0.17993501573801,0.771785484161228,0.943262313026935,0.453786095138639,-0.338946642819792,0.189623974263668,0.676369324792176,0.889177971985191,-0.15676448168233,0.559920768719167,0.722967261448503,-0.0251829498447478,-0.701764834113419,-0.74325488647446,0.827511656563729,0.659624618943781,0.530937221832573,0.734646260738373,0.467294352129102
129,-0.277097588893957,-0.197548504034057,1,5,0.340306457794939,336,0.168671580031514,"H",-0.331850591115654,0.287487803492695,-0.597860972397029,-0.774067915044725,-0.616090056952089,-0.465312370099127,0.964722239412367,-0.17993501573801,-0.651864340528846,-0.24798239255324,-0.784901502542198,-0.666741519235075,-0.463396072853357,0.13217838620767,-0.102116672787815,-0.880089888814837,-0.703244919888675,-0.362421439960599,-0.654114926699549,0.0368988029658794,0.453786095138639,-0.338946642819792,0.753945821430534,-0.363826968707144,-0.401929617393762,-0.142479624599218,-0.547019933350384,0.160011626780033,-0.326144996099174,-0.796579786110669,-0.128357272595167,-0.294278850778937,-0.553757615853101,-0.19030828634277,-0.0929074273444712,-0.0370236965827644,-0.948472989723086,0.496078372467309,0.189623974263668,0.676369324792176
130,0.0749490048037842,-0.252706760424189,1,5,0.26358691182448,0,0.80800347821787,"I",0.453786095138639,-0.338946642819792,-0.170946546830237,-0.285507312510163,-0.326144996099174,-0.796579786110669,0.465636220760643,-0.802740858867764,-0.128357272595167,-0.294278850778937,0.697337953839451,-0.312391246203333,0.753289964515716,-0.239505649078637,-0.401929617393762,-0.142479624599218,0.296360265463591,-0.263903181068599,0.991896946448833,-0.1153071266599,0.753945821430534,-0.363826968707144,-0.651864340528846,-0.24798239255324,0.734646260738373,0.467294352129102,-0.845805483404547,0.384790128562599,0.829920776654035,-0.0132392318919301,-0.668940568808466,-0.271948577370495,-0.703244919888675,-0.362421439960599,-0.102116672787815,-0.880089888814837,-0.0150937177240849,-0.307249297387898,-0.463396072853357,0.13217838620767
131,-0.115471610310487,-0.137745802034624,1,5,0.179743146645036,0,0.94484617235139,"A",0.571666201576591,0.820531522855163,-0.677710881922394,0.8344222814776,0.10673364251852,-0.361907310318202,-0.684732673224062,-0.650201668962836,-0.547019933350384,0.160011626780033,-0.553757615853101,-0.19030828634277,-0.280159655958414,-0.992858611512929,0.244984606280923,-0.81781800603494,-0.0929074273444712,-0.0370236965827644,-0.651864340528846,-0.24798239255324,0.982824484352022,-0.214112434070557,0.399320729076862,-0.753855057060719,0.897518864832819,0.741017702501267,-0.597860972397029,-0.774067915044725,0.753945821430534,-0.363826968707144,-0.401929617393762,-0.142479624599218,-0.102116672787815,-0.880089888814837,-0.654114926699549,0.0368988029658794,-0.94011666951701,0.591174985747784,-0.082135169301182,0.487558897584677
132,0.0125685175415128,0.0316577476449311,1,5,0.0340614242089413,2,0.735378151293844,"G",-0.463396072853357,0.13217838620767,0.829920776654035,-0.0132392318919301,-0.401929617393762,-0.142479624599218,0.956483150366694,-0.874012121930718,-0.597860972397029,-0.774067915044725,0.456777612213045,0.000720459502190351,-0.547019933350384,0.160011626780033,0.900671414565295,-0.142829002346843,-0.516229206696153,-0.370395160745829,-0.948472989723086,0.496078372467309,-0.677710881922394,0.8344222814776,0.559920768719167,0.722967261448503,0.571666201576591,0.820531522855163,-0.0251829498447478,-0.701764834113419,0.734646260738373,0.467294352129102,-0.082135169301182,0.487558897584677,0.752805470954627,0.962383671663702,-0.651864340528846,-0.24798239255324,-0.584625453222543,-0.876972298603505,-0.0150937177240849,-0.307249297387898
133,-0.185018715378828,-0.300205231760629,1,5,0.352640193705829,0,1.5205860324204,"E",-0.0141586600802839,-0.761214620433748,-0.0251829498447478,-0.701764834113419,-0.082135169301182,0.487558897584677,0.10673364251852,-0.361907310318202,0.296360265463591,-0.263903181068599,-0.326144996099174,-0.796579786110669,-0.684732673224062,-0.650201668962836,-0.102116672787815,-0.880089888814837,-0.463396072853357,0.13217838620767,0.561512891203165,-0.496265087742358,0.559920768719167,0.722967261448503,-0.401929617393762,-0.142479624599218,-0.331850591115654,0.287487803492695,0.596887729130685,0.070439537987113,-0.584625453222543,-0.876972298603505,-0.547019933350384,0.160011626780033,-0.703244919888675,-0.362421439960599,-0.441161716356874,-0.426485332194716,-0.516229206696153,-0.370395160745829,-0.597860972397029,-0.774067915044725
134,-0.022263231058605,-0.0952912331093103,1,5,0.0978573991308871,0,1.73989645205438,"E",-0.703244919888675,-0.362421439960599,-0.128357272595167,-0.294278850778937,0.559920768719167,0.722967261448503,0.399320729076862,-0.753855057060719,0.465636220760643,-0.802740858867764,0.561512891203165,-0.496265087742358,-0.616090056952089,-0.465312370099127,-0.651864340528846,-0.24798239255324,-0.50301345763728,0.157833802048117,-0.082135169301182,0.487558897584677,0.296360265463591,-0.263903181068599,0.734646260738373,0.467294352129102,-0.541977661196142,0.63311813166365,-0.654114926699549,0.0368988029658794,-0.401929617393762,-0.142479624599218,0.189623974263668,0.676369324792176,-0.102116672787815,-0.880089888814837,0.956483150366694,-0.874012121930718,-0.677710881922394,0.8344222814776,0.453786095138639,-0.338946642819792
135,-0.0196299825096503,-0.0848659043665975,1,5,0.0871065895170374,1,0.568494308274239,"A",-0.547019933350384,0.160011626780033,-0.668940568808466,-0.271948577370495,-0.118862844537944,-0.662044361233711,-0.654114926699549,0.0368988029658794,-0.102116672787815,-0.880089888814837,0.753945821430534,-0.363826968707144,-0.784901502542198,-0.666741519235075,0.991896946448833,-0.1153071266599,-0.170946546830237,-0.285507312510163,0.559920768719167,0.722967261448503,0.708094770554453,0.419967837631702,-0.0251829498447478,-0.701764834113419,-0.888645892497152,0.0320411613211036,-0.553757615853101,-0.19030828634277,0.771785484161228,0.943262313026935,-0.082135169301182,0.487558897584677,0.453786095138639,-0.338946642819792,0.829920776654035,-0.0132392318919301,-0.463396072853357,0.13217838620767,-0.401929617393762,-0.142479624599218
136,-0.135359553922899,-0.0558091814629734,1,5,0.146413365420556,226,0.343130114953965,"I",-0.102116672787815,-0.880089888814837,-0.570060005411506,0.991754678077996,0.465636220760643,-0.802740858867764,-0.463396072853357,0.13217838620767,-0.784901502542198,-0.666741519235075,0.752805470954627,0.962383671663702,-0.988588999025524,0.547751806676388,0.900671414565295,-0.142829002346843,-0.843049508053809,0.0355164664797485,-0.0251829498447478,-0.701764834113419,-0.128357272595167,-0.294278850778937,-0.597860972397029,-0.774067915044725,0.20660447049886,0.955743010621518,0.602947425562888,-0.110994405578822,0.964722239412367,-0.17993501573801,-0.960804911330342,0.389327370095998,-0.553757615853101,-0.19030828634277,-0.329420121386647,-0.589140027295798,-0.170946546830237,-0.285507312510163,-0.082135169301182,0.487558897584677
137,-0.0528853694908321,-0.042987899412401,1,5,0.0681529295193724,0,1.33441765652969,"F",-0.703244919888675,-0.362421439960599,0.571666201576591,0.820531522855163,0.10673364251852,-0.361907310318202,-0.401929617393762,-0.142479624599218,0.753945821430534,-0.363826968707144,0.296360265463591,-0.263903181068599,-0.170946546830237,-0.285507312510163,-0.287522634025663,0.064314569812268,0.734646260738373,0.467294352129102,-0.651864340528846,-0.24798239255324,-0.128357272595167,-0.294278850778937,0.602947425562888,-0.110994405578822,0.453786095138639,-0.338946642819792,-0.784901502542198,-0.666741519235075,-0.516229206696153,-0.370395160745829,-0.082135169301182,0.487558897584677,-0.541977661196142,0.63311813166365,-0.463396072853357,0.13217838620767,0.770801898557693,0.809943330474198,-0.616090056952089,-0.465312370099127
138,0.192469426221214,-0.122444768762216,1,5,0.22811663996113,0,1.72522143600509,"G",0.897518864832819,0.741017702501267,0.659624618943781,0.530937221832573,0.453786095138639,-0.338946642819792,0.964722239412367,-0.17993501573801,0.559920768719167,0.722967261448503,0.900671414565295,-0.142829002346843,0.296360265463591,-0.263903181068599,-0.677710881922394,0.8344222814776,0.757687400560826,0.344427422154695,0.956483150366694,-0.874012121930718,-0.60155198071152,-0.341506093740463,0.561512891203165,-0.496265087742358,-0.281845261342824,-0.16860420955345,-0.516229206696153,-0.370395160745829,-0.401929617393762,-0.142479624599218,-0.170946546830237,-0.285507312510163,0.829920776654035,-0.0132392318919301,-0.584625453222543,-0.876972298603505,-0.651864340528846,-0.24798239255324,-0.102116672787815,-0.880089888814837
139,0.029785023839213,0.060371263534762,1,5,0.0673189208609746,0,1.17205043323338,"H",-0.463396072853357,0.13217838620767,0.571666201576591,0.820531522855163,-0.888645892497152,0.0320411613211036,0.559920768719167,0.722967261448503,-0.516229206696153,-0.370395160745829,0.254416619893163,0.772087915334851,0.135101151652634,0.899424358271062,-0.170946546830237,-0.285507312510163,0.753289964515716,-0.239505649078637,-0.703244919888675,-0.362421439960599,-0.401929617393762,-0.142479624599218,-0.651864340528846,-0.24798239255324,0.753945821430534,-0.363826968707144,0.453786095138639,-0.338946642819792,-0.326144996099174,-0.796579786110669,0.900671414565295,-0.142829002346843,-0.736907012294978,0.134675438050181,-0.082135169301182,0.487558897584677,0.964722239412367,-0.17993501573801,0.189623974263668,0.676369324792176
140,0.228521981788799,-0.133280593785457,1,5,0.264548696539001,382,0.0730370618402958,"I",-0.547019933350384,0.160011626780033,0.169340380933136,0.270453437697142,-0.401929617393762,-0.142479624599218,-0.102116672787815,-0.880089888814837,-0.463396072853357,0.13217838620767,0.465636220760643,-0.802740858867764,0.561512891203165,-0.496265087742358,0.659624618943781,0.530937221832573,0.897518864832819,0.741017702501267,-0.170946546830237,-0.285507312510163,0.991896946448833,-0.1153071266599,0.745387697592378,-0.643726295791566,0.753945821430534,-0.363826968707144,-0.948472989723086,0.496078372467309,-0.082135169301182,0.487558897584677,0.753289964515716,-0.239505649078637,-0.0150937177240849,-0.307249297387898,0.900671414565295,-0.142829002346843,-0.553757615853101,-0.19030828634277,0.956483150366694,-0.874012121930718
141,-0.283158278581686,0.224786064960063,1,5,0.361534764206118,0,1.31581673678011,"E",-0.727609721478075,0.382591151632369,-0.948472989723086,0.496078372467309,0.734646260738373,0.467294352129102,-0.597860972397029,-0.774067915044725,-0.082135169301182,0.487558897584677,-0.677710881922394,0.8344222814776,0.752805470954627,0.962383671663702,0.296360265463591,-0.263903181068599,-0.553757615853101,-0.19030828634277,-0.463396072853357,0.13217838620767,-0.0141586600802839,-0.761214620433748,-0.170946546830237,-0.285507312510163,-0.988588999025524,0.547751806676388,-0.0150937177240849,-0.307249297387898,-0.12330987630412,0.942658332176507,0.559920768719167,0.722967261448503,-0.99670491553843,0.973870331421494,-0.401929617393762,-0.142479624599218,-0.703244919888675,-0.362421439960599,-0.541977661196142,0.63311813166365
142,-0.0579933662200347,-0.208672107290477,1,5,0.216580883012742,0,0.643061100505292,"E",-0.547019933350384,0.160011626780033,0.296360265463591,-0.263903181068599,-0.102116672787815,-0.880089888814837,-0.0251829498447478,-0.701764834113419,0.453786095138639,-0.338946642819792,-0.331850591115654,0.287487803492695,-0.082135169301182,0.487558897584677,-0.654114926699549,0.0368988029658794,0.571666201576591,0.820531522855163,-0.684732673224062,-0.650201668962836,-0.463396072853357,0.13217838620767,-0.651864340528846,-0.24798239255324,0.314333931542933,0.762823340948671,0.244984606280923,-0.81781800603494,0.964722239412367,-0.17993501573801,0.465636220760643,-0.802740858867764,-0.784901502542198,-0.666741519235075,-0.401929617393762,-0.142479624599218,-0.128357272595167,-0.294278850778937,0.386244837660342,-0.87405004305765
143,-0.0560092333471403,0.0174750110367313,1,5,0.0586720566442688,323,0.141439525876194,"J",-0.082135169301182,0.487558897584677,-0.516229206696153,-0.370395160745829,0.734646260738373,0.467294352129102,-0.960804911330342,0.389327370095998,0.964722239412367,-0.17993501573801,-0.401929617393762,-0.142479624599218,0.897518864832819,0.741017702501267,0.571666201576591,0.820531522855163,-0.584625453222543,-0.876972298603505,-0.0251829498447478,-0.701764834113419,-0.677710881922394,0.8344222814776,-0.784901502542198,-0.666741519235075,0.559920768719167,0.722967261448503,-0.329420121386647,-0.589140027295798,-0.651864340528846,-0.24798239255324,-0.326144996099174,-0.796579786110669,-0.553757615853101,-0.19030828634277,0.659624618943781,0.530937221832573,-0.570060005411506,0.991754678077996,0.956483150366694,-0.874012121930718
144,-0.16804818531964,0.109319903491996,1,5,0.200477015861478,0,0.722394253592938,"E",0.753945821430534,-0.363826968707144,-0.703244919888675,-0.362421439960599,-0.616090056952089,-0.465312370099127,-0.401929617393762,-0.142479624599218,-0.570060005411506,0.991754678077996,0.829920776654035,-0.0132392318919301,-0.463396072853357,0.13217838620767,-0.082135169301182,0.487558897584677,0.254416619893163,0.772087915334851,0.456777612213045,0.000720459502190351,-0.553757615853101,-0.19030828634277,0.964722239412367,-0.17993501573801,0.453786095138639,-0.338946642819792,0.169340380933136,0.270453437697142,-0.74325488647446,0.827511656563729,-0.651864340528846,-0.24798239255324,-0.948472989723086,0.496078372467309,-0.0251829498447478,-0.701764834113419,-0.942506966646761,0.581152941565961,-0.541977661196142,0.63311813166365
145,0.0153166148345917,-0.00515909323003143,1,5,0.0161621450602138,198,0.269311079755425,"I",-0.999756879173219,0.48628510767594,0.495520881377161,0.967577635776252,0.659624618943781,0.530937221832573,-0.703244919888675,-0.362421439960599,0.561512891203165,-0.496265087742358,0.771785484161228,0.943262313026935,-0.082135169301182,0.487558897584677,-0.401929617393762,-0.142479624599218,-0.516229206696153,-0.370395160745829,0.296360265463591,-0.263903181068599,-0.547019933350384,0.160011626780033,-0.326144996099174,-0.796579786110669,-0.616090056952089,-0.465312370099127,0.900671414565295,-0.142829002346843,0.453786095138639,-0.338946642819792,-0.0251829498447478,-0.701764834113419,0.964722239412367,-0.17993501573801,0.559920768719167,0.722967261448503,-0.541977661196142,0.63311813166365,-0.597860972397029,-0.774067915044725
146,0.1428774259286,-0.219875283236615,1,5,0.262219562615691,1,0.552367034368217,"J",0.753289964515716,-0.239505649078637,0.386244837660342,-0.87405004305765,0.829920776654035,-0.0132392318919301,-0.516229206696153,-0.370395160745829,0.991896946448833,-0.1153071266599,-0.0929074273444712,-0.0370236965827644,-0.102116672787815,-0.880089888814837,0.561512891203165,-0.496265087742358,-0.082135169301182,0.487558897584677,0.596887729130685,0.070439537987113,0.10673364251852,-0.361907310318202,-0.463396072853357,0.13217838620767,-0.570060005411506,0.991754678077996,0.296360265463591,-0.263903181068599,-0.703244919888675,-0.362421439960599,-0.401929617393762,-0.142479624599218,0.889177971985191,-0.15676448168233,-0.0251829498447478,-0.701764834113419,-0.553757615853101,-0.19030828634277,0.956483150366694,-0.874012121930718
147,-0.213175731152296,0.0714335143566132,1,5,0.224825797731605,0,1.28537788428366,"B",-0.401929617393762,-0.142479624599218,-0.553757615853101,-0.19030828634277,-0.082135169301182,0.487558897584677,0.964722239412367,-0.17993501573801,-0.268744889646769,0.914788404479623,-0.654114926699549,0.0368988029658794,-0.784901502542198,-0.666741519235075,-0.703244919888675,-0.362421439960599,-0.249878071248531,-0.474851263221353,0.456777612213045,0.000720459502190351,-0.541977661196142,0.63311813166365,-0.74325488647446,0.827511656563729,-0.597860972397029,-0.774067915044725,0.296360265463591,-0.263903181068599,0.10673364251852,-0.361907310318202,-0.616090056952089,-0.465312370099127,-0.651864340528846,-0.24798239255324,-0.570060005411506,0.991754678077996,0.771785484161228,0.943262313026935,0.559920768719167,0.722967261448503
148,0.417377635021694,-0.214123154943809,1,5,0.469097874328367,0,1.97478767530993,"G",0.829920776654035,-0.0132392318919301,0.659624618943781,0.530937221832573,0.956483150366694,-0.874012121930718,-0.597860972397029,-0.774067915044725,-0.326144996099174,-0.796579786110669,0.399320729076862,-0.753855057060719,0.571666201576591,0.820531522855163,0.991896946448833,-0.1153071266599,0.752805470954627,0.962383671663702,-0.547019933350384,0.160011626780033,0.964399671182036,0.932104687206447,0.753945821430534,-0.363826968707144,-0.57144579757005,-0.419499464798719,0.821897305548191,-0.606979621108621,0.465636220760643,-0.802740858867764,0.646931215655059,-0.693389541003853,0.964722239412367,-0.17993501573801,-0.128357272595167,-0.294278850778937,0.753289964515716,-0.239505649078637,-0.0141586600802839,-0.761214620433748
149,-0.178019886696711,-0.211810439242981,1,5,0.276685276499879,0,1.68503506900743,"B",-0.281845261342824,-0.16860420955345,-0.401929617393762,-0.142479624599218,-0.033337727189064,-0.119134457781911,-0.082135169301182,0.487558897584677,-0.553757615853101,-0.19030828634277,0.453786095138639,-0.338946642819792,-0.616090056952089,-0.465312370099127,-0.0150937177240849,-0.307249297387898,0.753945821430534,-0.363826968707144,-0.541977661196142,0.63311813166365,-0.597860972397029,-0.774067915044725,0.829920776654035,-0.0132392318919301,-0.988588999025524,0.547751806676388,-0.0251829498447478,-0.701764834113419,-0.654114926699549,0.0368988029658794,-0.326144996099174,-0.796579786110669,-0.287522634025663,0.064314569812268,0.561512891203165,-0.496265087742358,-0.102116672787815,-0.880089888814837,-0.651864340528846,-0.24798239255324
150,0.11587410219945,-0.1719618991483,1,5,0.207358873258944,0,1.46559513360262,"F",0.465636220760643,-0.802740858867764,0.633821657393128,-0.887682318687439,0.595566223841161,0.0309644718654454,0.559920768719167,0.722967261448503,-0.703244919888675,-0.362421439960599,0.10673364251852,-0.361907310318202,-0.170946546830237,-0.285507312510163,-0.401929617393762,-0.142479624599218,0.167990459594876,0.14553724322468,0.602947425562888,-0.110994405578822,-0.082135169301182,0.487558897584677,0.296360265463591,-0.263903181068599,-0.616090056952089,-0.465312370099127,0.659624618943781,0.530937221832573,0.189623974263668,0.676369324792176,0.745387697592378,-0.643726295791566,-0.463396072853357,0.13217838620767,-0.102116672787815,-0.880089888814837,0.453786095138639,-0.338946642819792,-0.620057949796319,-0.620039140805602
151,-0.105254318122752,-0.30471971060615,1,5,0.322385752655699,1,0.860467565245926,"F",-0.784901502542198,-0.666741519235075,0.399320729076862,-0.753855057060719,-0.616090056952089,-0.465312370099127,-0.102116672787815,-0.880089888814837,-0.170946546830237,-0.285507312510163,0.296360265463591,-0.263903181068599,0.850083928089589,-0.250246638897806,0.964722239412367,-0.17993501573801,0.456777612213045,0.000720459502190351,-0.287522634025663,0.064314569812268,-0.463396072853357,0.13217838620767,-0.553757615853101,-0.19030828634277,0.956483150366694,-0.874012121930718,-0.082135169301182,0.487558897584677,-0.57144579757005,-0.419499464798719,-0.326144996099174,-0.796579786110669,-0.331850591115654,0.287487803492695,-0.651864340528846,-0.24798239255324,-0.684732673224062,-0.650201668962836,-0.401929617393762,-0.142479624599218
152,-0.141667225304991,-0.00625510322861373,1,5,0.141805250403558,391,0.0387863293290138,"C",0.135101151652634,0.899424358271062,0.659624618943781,0.530937221832573,-0.082135169301182,0.487558897584677,-0.463396072853357,0.13217838620767,0.900671414565295,-0.142829002346843,-0.553757615853101,-0.19030828634277,-0.703244919888675,-0.362421439960599,-0.541977661196142,0.63311813166365,0.753289964515716,-0.239505649078637,-0.547019933350384,0.160011626780033,-0.0929074273444712,-0.0370236965827644,-0.888645892497152,0.0320411613211036,-0.033337727189064,-0.119134457781911,-0.401929617393762,-0.142479624599218,-0.684732673224062,-0.650201668962836,-0.999756879173219,0.48628510767594,0.453786095138639,-0.338946642819792,-0.102116672787815,-0.880089888814837,0.244984606280923,-0.81781800603494,0.114155904855579,0.434101407416165
153,-0.165719262626953,-0.212555069755763,1,5,0.269522785093391,0,1.39609521906823,"H",-0.888645892497152,0.0320411613211036,-0.784901502542198,-0.666741519235075,-0.441161716356874,-0.426485332194716,-0.684732673224062,-0.650201668962836,-0.651864340528846,-0.24798239255324,0.838110351003706,-0.573392742779106,0.646931215655059,-0.693389541003853,0.425144275650382,0.78859489178285,-0.553757615853101,-0.19030828634277,-0.401929617393762,-0.142479624599218,-0.082135169301182,0.487558897584677,-0.0251829498447478,-0.701764834113419,0.659624618943781,0.530937221832573,-0.547019933350384,0.160011626780033,-0.102116672787815,-0.880089888814837,0.559920768719167,0.722967261448503,0.10673364251852,-0.361907310318202,-0.463396072853357,0.13217838620767,-0.326144996099174,-0.796579786110669,-0.597860972397029,-0.774067915044725
154,0.127586327609606,-0.18196431461256,1,5,0.222236996886937,36,0.370771691203117,"J",-0.516229206696153,-0.370395160745829,0.829920776654035,-0.0132392318919301,-0.102116672787815,-0.880089888814837,-0.118862844537944,-0.662044361233711,-0.401929617393762,-0.142479624599218,0.296360265463591,-0.263903181068599,0.465636220760643,-0.802740858867764,0.753289964515716,-0.239505649078637,-0.703244919888675,-0.362421439960599,-0.727609721478075,0.382591151632369,0.991896946448833,-0.1153071266599,-0.651864340528846,-0.24798239255324,0.453786095138639,-0.338946642819792,0.559920768719167,0.722967261448503,-0.170946546830237,-0.285507312510163,-0.0150937177240849,-0.307249297387898,0.753945821430534,-0.363826968707144,0.964722239412367,-0.17993501573801,-0.463396072853357,0.13217838620767,0.353541114367545,0.698551061097533
155,-0.33817745896522,-0.0361282888101414,1,5,0.340101818584555,0,0.832795882131904,"D",-0.948472989723086,0.496078372467309,-0.677710881922394,0.8344222814776,-0.784901502542198,-0.666741519235075,-0.651864340528846,-0.24798239255324,-0.128357272595167,-0.294278850778937,-0.695480611175299,0.638454706408083,-0.463396072853357,0.13217838620767,0.753945821430534,-0.363826968707144,0.646931215655059,-0.693389541003853,-0.597860972397029,-0.774067915044725,-0.553757615853101,-0.19030828634277,0.114155904855579,0.434101407416165,-0.329420121386647,-0.589140027295798,-0.684732673224062,-0.650201668962836,0.559920768719167,0.722967261448503,-0.401929617393762,-0.142479624599218,-0.082135169301182,0.487558897584677,-0.74325488647446,0.827511656563729,-0.703244919888675,-0.362421439960599,-0.391983242705464,-0.321000511292368
156,0.0972124273423105,0.0864379608770832,1,5,0.130083731151794,61,0.330421604216099,"C",-0.988588999025524,0.547751806676388,0.734646260738373,0.467294352129102,-0.651864340528846,-0.24798239255324,-0.170946546830237,-0.285507312510163,-0.082135169301182,0.487558897584677,0.453786095138639,-0.338946642819792,0.296360265463591,-0.263903181068599,0.964722239412367,-0.17993501573801,0.571666201576591,0.820531522855163,0.753945821430534,-0.363826968707144,-0.654114926699549,0.0368988029658794,0.646931215655059,-0.693389541003853,-0.541977661196142,0.63311813166365,0.829920776654035,-0.0132392318919301,-0.401929617393762,-0.142479624599218,0.561512891203165,-0.496265087742358,-0.463396072853357,0.13217838620767,0.169340380933136,0.270453437697142,0.659624618943781,0.530937221832573,-0.74325488647446,0.827511656563729
157,-0.0586128336144611,-0.281587216444314,1,5,0.287622712470996,399,0.0299190664663911,"C",-0.80257037607953,0.198760807048529,-0.888645892497152,0.0320411613211036,0.465636220760643,-0.802740858867764,0.897518864832819,0.741017702501267,-0.128357272595167,-0.294278850778937,-0.463396072853357,0.13217838620767,-0.102116672787815,-0.880089888814837,-0.651864340528846,-0.24798239255324,0.456777612213045,0.000720459502190351,0.753289964515716,-0.239505649078637,-0.287522634025663,0.064314569812268,-0.784901502542198,-0.666741519235075,0.659624618943781,0.530937221832573,0.561512891203165,-0.496265087742358,0.386244837660342,-0.87405004305765,0.753945821430534,-0.363826968707144,-0.584625453222543,-0.876972298603505,-0.401929617393762,-0.142479624599218,-0.326144996099174,-0.796579786110669,-0.684732673224062,-0.650201668962836
